Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,45,0,0.002745,349.37,185,2,0.012497,368.61,352,5,0.012837,368.16,185,2,0.011387,364.07
August,10,18:00,30,0,0.000194,347.33,170,3,0.019067,367.85,322,5,0.015206,368.25,127,1,0.011264,366.18
August,10,18:30,26,0,1e-06,357.17,154,4,0.027897,366.23,291,4,0.012787,372.11,118,1,0.011507,366.12
August,10,19:00,20,0,2e-06,357.26,138,3,0.024558,364.34,262,5,0.01984,375.56,108,3,0.024588,359.38
August,10,19:30,17,0,0.000297,356.02,126,4,0.028904,355.02,235,5,0.02264,373.85,105,5,0.043407,361.0
August,10,20:00,15,0,0.007904,353.14,113,5,0.047188,351.23,217,6,0.025391,371.02,95,4,0.044321,356.91
August,10,20:30,14,1,0.043931,357.87,98,3,0.035143,347.66,195,3,0.012957,364.83,84,2,0.027811,355.94
August,10,21:00,13,1,0.073843,353.48,84,2,0.027817,342.45,164,0,0.002521,359.16,68,2,0.027555,356.5
August,10,21:30,11,0,0.030162,339.0,71,1,0.009477,346.15,139,0,0.000118,351.72,61,1,0.014854,364.13
August,10,22:00,10,1,0.052351,341.4,57,0,0.000536,341.57,121,0,1e-06,346.1,56,0,0.003012,359.17
August,10,22:30,8,1,0.165203,350.71,44,0,4e-06,331.87,100,0,0.0,338.28,47,0,0.002725,361.7
August,10,23:00,6,0,0.0762,343.96,35,0,0.0,313.41,83,0,0.0,337.19,38,0,0.008873,366.79
August,10,23:30,6,0,0.003994,347.7,30,0,0.0,303.62,71,0,0.0,348.83,36,0,0.003583,354.45
August,11,0:00,5,0,0.0,378.33,32,0,0.0,300.45,73,0,0.0,341.91,45,0,0.0,324.23
August,11,0:30,4,0,0.0,314.62,26,0,0.0,305.55,54,0,0.0,340.43,32,0,0.0,349.91
August,11,1:00,3,0,0.0,299.33,12,0,0.0,317.71,39,0,0.0,332.62,25,0,0.0,371.19
August,11,1:30,2,0,0.0,288.0,6,0,0.0,322.56,29,0,0.0,304.6,19,0,0.0,355.69
August,11,2:00,2,0,0.0,320.94,5,0,0.0,331.24,19,0,0.0,292.54,12,0,0.0,326.88
August,11,2:30,2,0,0.0,259.57,4,0,0.0,355.61,17,0,0.0,284.87,9,0,0.0,319.77
August,11,3:00,2,0,0.0,255.39,4,0,0.0,309.44,14,0,0.0,288.76,2,0,0.0,327.19
August,11,3:30,2,0,0.0,264.29,4,0,0.0,242.19,14,0,0.0,301.51,1,0,0.0,291.54
August,11,4:00,2,0,0.0,262.68,3,0,0.0,215.72,12,0,0.0,302.83,1,0,0.0,223.66
August,11,4:30,2,0,0.0,282.02,3,0,0.0,208.37,13,0,0.0,285.33,1,0,0.0,197.5
August,11,5:00,2,0,0.0,245.56,3,0,0.000604,214.8,14,0,0.0,288.77,1,0,0.0,217.95
August,11,5:30,2,0,0.0,224.33,4,0,0.088982,276.63,17,0,0.0,288.36,1,0,0.0,264.3
August,11,6:00,3,0,0.0,249.78,5,5,1.0,282.84,28,0,0.0,260.63,12,0,0.0,242.74
August,11,6:30,4,0,0.0,222.47,10,10,1.0,289.07,49,0,0.0,249.84,22,0,0.0,246.85
August,11,7:00,9,0,7.3e-05,255.62,27,7,0.250865,273.63,90,0,0.0,262.71,41,0,0.0,274.97
August,11,7:30,16,0,0.007089,294.08,47,0,0.009617,275.45,147,0,0.0,275.16,72,0,0.0,284.95
August,11,8:00,49,2,0.050864,293.79,91,3,0.032581,283.63,270,0,3e-06,294.52,130,0,3e-06,286.84
August,11,8:30,84,9,0.102126,311.4,142,8,0.058081,298.77,389,0,0.000324,309.61,196,0,0.000377,291.53
August,11,9:00,128,9,0.069928,328.99,212,3,0.014036,305.67,568,3,0.004958,319.86,276,2,0.006203,299.28
August,11,9:30,164,6,0.036024,332.96,268,1,0.002578,314.52,705,11,0.01522,327.54,342,8,0.023329,310.36
August,11,10:00,191,2,0.008273,333.51,324,12,0.036474,320.19,829,20,0.024002,332.72,412,22,0.052342,318.83
August,11,10:30,213,1,0.007027,334.15,365,35,0.095468,327.67,927,33,0.036131,339.57,454,40,0.089157,323.7
August,11,11:00,227,4,0.017677,337.65,404,31,0.077815,332.78,990,29,0.029207,344.14,478,36,0.074798,331.03
August,11,11:30,236,3,0.010717,338.54,432,48,0.111599,335.44,1027,29,0.028238,345.73,506,31,0.061029,331.35
August,11,12:00,238,5,0.021729,338.46,455,31,0.068775,341.45,1038,48,0.045866,348.13,523,29,0.055699,332.08
August,11,12:30,240,8,0.031664,334.03,467,25,0.053356,344.71,1038,55,0.053035,351.72,524,39,0.075005,332.35
August,11,13:00,240,2,0.010095,338.0,485,18,0.037396,344.79,1038,29,0.027817,352.92,524,37,0.0708,333.14
August,11,13:30,241,0,0.000463,343.47,496,37,0.07376,340.74,1037,21,0.019804,355.61,526,35,0.065638,335.18
August,11,14:00,247,0,3e-06,342.45,512,35,0.069025,339.4,1051,22,0.020685,358.15,547,31,0.05689,334.03
August,11,14:30,248,0,0.0,346.44,520,20,0.038996,341.67,1053,25,0.023658,361.59,545,21,0.038949,333.11
August,11,15:00,247,0,0.0,349.45,519,18,0.033762,339.37,1047,18,0.01744,360.79,543,16,0.028674,334.9
August,11,15:30,248,0,0.0,344.19,512,22,0.043631,338.95,1042,13,0.012768,361.28,541,15,0.028068,335.23
August,11,16:00,249,0,0.0,347.07,511,26,0.050946,345.26,1032,12,0.011738,360.48,546,14,0.025509,338.81
August,11,16:30,237,0,0.0,347.36,488,24,0.04832,347.58,1003,12,0.012248,358.3,526,16,0.029583,339.95
August,11,17:00,211,0,0.0,343.76,463,26,0.055259,349.55,947,16,0.017328,360.44,495,11,0.02284,337.52
August,11,17:30,180,0,0.0,340.33,448,26,0.058507,348.93,894,23,0.025956,359.2,470,8,0.016488,339.55
August,11,18:00,162,0,0.0,340.32,415,28,0.068309,344.41,820,27,0.032718,357.03,431,10,0.022115,343.61
August,11,18:30,141,0,5e-06,344.6,373,21,0.05659,341.18,712,16,0.022701,356.12,379,6,0.016441,341.42
August,11,19:00,92,0,0.001226,354.22,334,23,0.069407,338.16,640,11,0.01705,355.39,347,10,0.028633,337.54
August,11,19:30,71,3,0.035409,348.93,302,26,0.08465,337.14,566,11,0.018986,353.86,317,20,0.063535,340.21
August,11,20:00,55,9,0.168667,351.46,265,44,0.164614,331.58,489,12,0.02465,354.96,278,18,0.064994,337.08
August,11,20:30,47,11,0.236126,352.35,228,37,0.160291,325.95,423,8,0.018277,352.69,241,10,0.040018,331.85
August,11,21:00,36,7,0.192187,342.71,187,16,0.083697,323.59,353,2,0.005206,351.31,193,4,0.018323,338.12
August,11,21:30,28,2,0.065788,322.13,157,3,0.018794,324.97,291,1,0.002533,350.02,168,1,0.004056,346.12
August,11,22:00,22,5,0.219446,308.5,124,0,0.000987,327.6,242,2,0.009809,345.12,137,1,0.004374,346.63
August,11,22:30,14,14,1.0,305.47,99,0,7e-06,321.05,186,2,0.012795,338.84,112,2,0.014187,341.29
August,11,23:00,12,9,0.734967,327.59,75,0,0.0,309.58,143,1,0.004618,334.92,86,1,0.006645,342.25
August,11,23:30,9,2,0.179159,323.58,57,0,0.0,291.11,113,0,0.000265,334.26,68,0,0.000397,344.23
August,12,0:00,4,0,0.0,252.96,32,0,0.0,302.29,70,0,0.0,332.94,42,0,0.0,322.88
August,12,0:30,4,0,0.0,257.12,24,0,0.0,297.86,52,0,0.0,329.15,30,0,0.0,336.06
August,12,1:00,3,0,0.0,286.16,11,0,0.0,289.77,37,0,0.0,333.81,23,0,0.0,329.59
August,12,1:30,2,0,0.0,289.44,6,0,0.0,300.08,28,0,0.0,328.65,18,0,0.0,328.87
August,12,2:00,2,0,0.0,291.14,4,0,0.0,323.12,19,0,0.0,304.58,12,0,0.0,345.5
August,12,2:30,2,0,0.0,294.9,4,0,0.0,334.65,17,0,0.0,292.65,9,0,0.0,361.27
August,12,3:00,2,0,0.0,285.36,3,0,0.0,341.0,13,0,0.0,301.27,2,0,0.0,360.36
August,12,3:30,2,0,0.0,236.59,3,0,0.0,292.9,13,0,0.0,328.98,2,0,0.0,325.48
August,12,4:00,2,0,0.0,209.11,3,0,0.0,279.58,13,0,0.0,330.71,1,0,0.0,353.14
August,12,4:30,2,0,0.0,222.11,3,0,0.0,271.32,13,0,0.0,311.68,1,0,0.0,383.85
August,12,5:00,2,0,0.0,250.69,3,0,0.000228,289.39,14,0,0.0,285.36,2,0,0.000133,336.72
August,12,5:30,2,0,0.0,260.62,3,0,0.034289,312.48,18,0,0.0,258.66,2,0,0.016586,261.82
August,12,6:00,3,0,0.000122,243.66,4,2,0.532831,309.18,29,0,0.0,249.83,12,1,0.059193,248.14
August,12,6:30,4,0,0.014051,254.65,8,6,0.734942,265.54,49,0,0.0,250.06,23,2,0.088357,261.94
August,12,7:00,9,1,0.146461,284.02,24,5,0.210443,245.16,89,0,1.2e-05,264.23,41,1,0.018089,251.54
August,12,7:30,15,5,0.319411,300.49,42,8,0.196385,277.87,144,0,0.001246,273.07,71,0,0.000484,267.64
August,12,8:00,42,12,0.27263,292.28,79,5,0.059853,290.94,262,4,0.015734,284.52,124,0,0.000129,287.39
August,12,8:30,72,23,0.323862,315.61,121,5,0.042526,297.96,383,18,0.047462,298.85,181,0,0.002189,290.93
August,12,9:00,111,21,0.186853,315.11,184,3,0.014176,304.45,541,35,0.064882,309.56,268,3,0.009465,289.23
August,12,9:30,135,14,0.103092,316.16,235,6,0.024251,310.43,681,44,0.063999,315.01,312,8,0.026569,300.08
August,12,10:00,155,7,0.044442,313.89,278,21,0.075422,317.12,785,45,0.057688,317.97,367,22,0.060147,307.93
August,12,10:30,179,1,0.00827,313.56,309,35,0.112927,328.37,867,79,0.090716,326.9,400,36,0.09089,316.26
August,12,11:00,188,0,0.00108,313.91,344,18,0.051936,334.76,918,59,0.063898,332.73,436,20,0.045914,319.39
August,12,11:30,194,3,0.015688,312.52,372,19,0.049803,336.55,950,36,0.037387,335.67,456,15,0.03225,320.93
August,12,12:00,200,10,0.049307,322.29,399,10,0.024693,337.68,959,60,0.062623,335.65,468,14,0.028986,320.5
August,12,12:30,200,7,0.037138,320.8,405,12,0.028917,337.79,960,108,0.112314,338.27,474,15,0.030851,319.45
August,12,13:00,200,2,0.008694,319.18,416,12,0.029714,331.14,958,58,0.060761,337.35,475,13,0.02816,323.02
August,12,13:30,199,0,0.00038,317.73,424,12,0.028757,333.01,958,38,0.03984,336.88,478,9,0.017778,320.29
August,12,14:00,202,0,4e-06,318.54,439,9,0.02019,336.67,963,40,0.041775,338.76,499,6,0.01255,321.28
August,12,14:30,206,0,0.000271,322.49,442,12,0.026979,340.98,966,46,0.047496,341.02,499,9,0.018156,330.12
August,12,15:00,203,1,0.005847,321.31,441,9,0.019639,338.73,955,39,0.041226,344.47,495,9,0.018432,334.77
August,12,15:30,202,3,0.016325,325.3,442,8,0.01909,337.68,952,44,0.045931,349.11,494,13,0.026812,332.79
August,12,16:00,199,1,0.005987,329.96,439,8,0.017782,337.04,942,27,0.028734,348.65,493,15,0.03069,330.54
August,12,16:30,190,0,0.000294,327.73,421,5,0.011527,338.89,908,22,0.024473,346.53,474,11,0.022839,329.37
August,12,17:00,170,0,2e-06,324.91,400,2,0.006191,340.31,853,34,0.040219,344.58,453,13,0.027652,325.51
August,12,17:30,148,0,0.0,317.45,387,7,0.018352,338.84,805,45,0.056143,345.85,422,12,0.028164,328.29
August,12,18:00,130,0,0.0,318.79,358,12,0.033808,336.63,734,37,0.050302,351.27,389,10,0.026529,324.2
August,12,18:30,111,0,0.0,336.47,319,6,0.019658,336.69,652,28,0.043217,351.39,346,11,0.031394,326.5
August,12,19:00,73,0,0.0,335.83,288,8,0.029133,337.63,583,28,0.048366,343.56,317,15,0.046009,328.14
August,12,19:30,57,0,6e-06,323.01,261,11,0.041532,339.2,517,27,0.051902,337.96,288,16,0.05645,335.01
August,12,20:00,45,0,0.00124,306.01,229,11,0.048386,336.68,448,19,0.041574,338.98,254,16,0.063934,331.5
August,12,20:30,38,1,0.031595,299.55,196,5,0.025528,330.21,386,16,0.040623,340.75,220,13,0.060157,322.83
August,12,21:00,29,3,0.115184,301.89,160,5,0.030245,327.68,322,5,0.014658,340.39,178,19,0.107789,325.29
August,12,21:30,23,1,0.0537,300.26,134,2,0.012626,325.82,267,0,0.000809,336.44,154,12,0.074785,324.97
August,12,22:00,19,1,0.039093,296.86,108,0,0.000738,308.96,222,0,6e-06,331.02,125,2,0.018907,323.78
August,12,22:30,12,2,0.149305,292.28,85,0,6e-06,305.64,170,0,0.0,316.96,102,0,0.000974,322.01
August,12,23:00,10,1,0.066225,301.33,64,0,0.0,301.07,131,0,0.0,316.4,78,0,8e-06,315.44
August,12,23:30,8,0,0.003833,275.08,50,0,0.0,299.91,104,0,0.0,316.96,62,0,0.0,307.21
August,13,0:00,4,0,0.0,344.95,30,0,0.0,307.76,69,0,0.0,329.53,40,0,0.0,355.6
August,13,0:30,4,0,0.0,349.11,23,0,0.0,295.87,51,0,0.0,324.82,29,0,0.0,363.24
August,13,1:00,3,0,0.0,336.5,11,0,0.0,291.61,37,0,0.0,325.8,22,0,0.0,362.68
August,13,1:30,2,0,0.0,331.72,6,0,0.0,323.62,28,0,0.0,315.05,17,0,0.0,342.11
August,13,2:00,2,0,0.0,289.49,4,0,0.0,376.41,19,0,0.0,258.64,12,0,0.0,321.71
August,13,2:30,2,0,0.0,304.2,4,0,0.0,380.77,17,0,0.0,223.74,9,0,0.0,306.45
August,13,3:00,2,0,0.0,343.52,3,0,0.0,331.36,14,0,0.0,281.85,2,0,0.0,322.65
August,13,3:30,2,0,0.0,313.84,3,0,0.0,356.04,14,0,0.0,316.87,2,0,0.0,368.02
August,13,4:00,2,0,0.0,288.94,3,0,0.0,343.86,13,0,0.0,291.61,1,0,0.0,348.1
August,13,4:30,2,0,0.0,304.42,3,0,0.0,305.88,13,0,0.0,272.15,1,0,0.0,294.51
August,13,5:00,2,0,0.000144,260.97,3,0,7.9e-05,269.66,14,0,5e-06,261.34,2,0,5.9e-05,294.99
August,13,5:30,2,0,0.021012,278.96,3,0,0.011511,266.45,18,0,0.000683,269.2,2,0,0.008016,383.59
August,13,6:00,3,1,0.369224,282.14,4,1,0.191146,272.24,29,0,0.008891,269.15,12,0,0.027771,302.13
August,13,6:30,4,3,0.873319,303.12,8,2,0.263096,340.24,50,1,0.014706,263.72,22,1,0.041249,275.75
August,13,7:00,9,3,0.406,328.32,23,1,0.05469,311.18,88,1,0.006291,264.71,38,0,0.008432,282.16
August,13,7:30,15,2,0.138926,316.69,40,1,0.034729,301.86,142,1,0.005938,274.32,67,0,0.000228,273.16
August,13,8:00,42,1,0.023605,314.85,75,1,0.012139,314.63,256,1,0.002038,296.74,116,0,0.00012,282.99
August,13,8:30,71,1,0.019032,332.68,115,1,0.01077,323.21,375,1,0.00248,307.22,171,0,0.001899,301.17
August,13,9:00,109,0,0.004541,341.1,177,1,0.005005,323.6,524,2,0.003166,316.28,246,2,0.006248,310.11
August,13,9:30,130,0,0.002811,337.67,221,1,0.005967,329.45,663,3,0.004177,324.52,297,3,0.009669,318.82
August,13,10:00,152,1,0.008716,333.03,265,1,0.004741,335.73,771,4,0.005707,333.88,346,4,0.010466,325.65
August,13,10:30,177,2,0.008583,337.61,300,3,0.010056,347.22,847,7,0.008156,342.58,378,5,0.012237,328.79
August,13,11:00,187,0,0.002385,339.39,327,5,0.015956,352.49,896,8,0.008388,346.51,410,3,0.006546,334.92
August,13,11:30,193,0,0.000105,341.81,357,8,0.022666,349.39,928,7,0.007426,348.82,428,2,0.003615,337.62
August,13,12:00,199,0,1e-06,341.46,382,6,0.016853,352.33,931,6,0.00626,350.26,438,2,0.004541,333.85
August,13,12:30,200,0,0.0,336.38,387,6,0.016083,357.87,932,9,0.009516,352.31,444,3,0.00779,332.5
August,13,13:00,200,0,0.0,342.03,395,6,0.016178,353.63,930,8,0.009111,353.23,445,5,0.010156,336.06
August,13,13:30,199,0,1e-06,348.88,405,9,0.022753,350.55,931,5,0.005311,350.89,448,5,0.010074,335.2
August,13,14:00,202,0,0.000127,350.9,425,6,0.014537,354.05,937,7,0.007787,353.37,468,6,0.012339,337.88
August,13,14:30,206,1,0.002857,353.94,428,5,0.011281,357.25,940,15,0.015501,356.7,467,5,0.00983,343.8
August,13,15:00,204,3,0.012339,357.6,423,4,0.008521,360.59,930,7,0.007147,356.29,463,3,0.00675,348.25
August,13,15:30,202,4,0.018585,357.8,422,4,0.008333,361.6,928,3,0.002901,356.92,461,3,0.005712,345.75
August,13,16:00,199,2,0.011858,355.87,419,3,0.006655,359.18,919,3,0.003192,358.55,467,2,0.003604,343.26
August,13,16:30,191,1,0.002836,353.19,402,2,0.005538,356.69,882,3,0.003722,360.45,448,1,0.002486,347.22
August,13,17:00,172,0,0.001526,352.62,382,1,0.002924,358.78,832,3,0.003488,358.13,428,1,0.003087,346.87
August,13,17:30,149,1,0.004474,352.44,366,2,0.005645,359.12,782,4,0.004992,356.21,391,1,0.002998,344.75
August,13,18:00,130,0,0.001841,352.16,340,3,0.009181,357.29,706,4,0.005202,358.89,360,1,0.002454,348.26
August,13,18:30,112,0,0.0001,350.22,309,3,0.008947,357.19,634,3,0.005492,361.27,323,2,0.005376,343.24
August,13,19:00,74,0,2e-06,351.07,279,3,0.009784,353.57,566,6,0.01136,359.83,297,4,0.01297,339.51
August,13,19:30,58,0,0.000278,338.83,252,3,0.010233,357.82,502,10,0.020605,364.0,270,6,0.022158,339.87
August,13,20:00,45,0,0.007561,342.99,218,2,0.010175,361.48,437,7,0.016285,359.51,239,5,0.019601,333.86
August,13,20:30,38,1,0.025186,349.48,188,1,0.003403,350.86,377,4,0.01133,354.09,206,3,0.012501,336.33
August,13,21:00,29,0,0.011968,330.99,155,0,0.000321,349.11,314,1,0.003647,353.19,165,2,0.013239,337.6
August,13,21:30,22,0,0.001715,332.25,128,0,0.003462,345.93,260,0,0.000198,352.0,146,1,0.00736,336.2
August,13,22:00,19,0,0.025919,322.48,102,1,0.012001,336.78,217,0,1e-06,338.57,117,1,0.010183,342.27
August,13,22:30,12,1,0.107821,323.11,81,0,0.005475,328.35,165,0,0.0,332.7,95,1,0.005675,330.73
August,13,23:00,10,0,0.048698,338.28,60,0,0.000343,327.72,127,0,0.0,333.49,72,0,0.000946,330.92
August,13,23:30,8,0,0.00282,360.19,47,0,3e-06,317.97,102,0,0.0,330.48,58,0,4.2e-05,341.07
August,14,0:00,5,0,0.0,413.08,29,0,0.0,316.8,67,0,0.0,349.01,39,0,0.0,339.89
August,14,0:30,4,0,0.0,365.87,22,0,0.0,331.77,48,0,0.0,329.89,28,0,0.0,334.66
August,14,1:00,3,0,0.0,311.05,10,0,0.0,358.22,35,0,0.0,323.83,21,0,0.0,347.81
August,14,1:30,2,0,0.0,250.58,6,0,0.0,299.97,26,0,0.0,315.99,17,0,0.0,324.26
August,14,2:00,2,0,0.0,257.04,4,0,0.0,318.34,18,0,0.0,316.17,11,0,0.0,334.73
August,14,2:30,2,0,0.0,273.31,4,0,0.0,341.55,17,0,0.0,333.53,9,0,0.0,344.03
August,14,3:00,2,0,0.0,214.37,4,0,0.0,376.75,14,0,0.0,354.22,2,0,0.0,348.47
August,14,3:30,2,0,0.0,200.86,3,0,0.0,371.37,14,0,0.0,360.64,1,0,0.0,296.72
August,14,4:00,2,0,0.0,238.45,3,0,0.0,302.88,13,0,0.0,323.19,1,0,0.0,328.13
August,14,4:30,2,0,0.0,258.22,3,0,6e-06,247.06,13,0,0.0,317.81,1,0,0.0,335.32
August,14,5:00,2,0,0.000137,260.07,3,0,0.001073,260.73,14,0,8e-06,312.35,1,0,5.6e-05,324.68
August,14,5:30,2,0,0.020273,246.21,3,0,0.034589,286.62,18,0,0.001026,304.6,2,0,0.006085,279.2
August,14,6:00,3,1,0.367161,246.51,4,1,0.297838,301.19,28,0,0.013522,281.65,11,0,0.024118,261.83
August,14,6:30,4,4,1.0,294.21,8,3,0.363565,319.08,49,1,0.0224,267.94,22,1,0.034404,270.05
August,14,7:00,9,5,0.531128,312.69,24,2,0.062461,286.18,87,1,0.010829,266.72,39,0,0.009112,276.55
August,14,7:30,15,2,0.166337,313.32,40,1,0.031503,282.04,140,2,0.01175,268.24,66,0,0.005794,287.92
August,14,8:00,43,1,0.011899,303.6,76,1,0.010877,292.72,254,1,0.003341,283.07,114,1,0.005576,289.21
August,14,8:30,73,0,0.000296,311.02,111,2,0.013568,312.59,368,0,0.001061,301.08,166,1,0.004801,293.93
August,14,9:00,109,0,2e-06,321.41,165,2,0.011744,330.55,525,2,0.00344,308.05,239,1,0.005618,304.59
August,14,9:30,133,0,9.1e-05,329.32,204,2,0.007868,337.34,657,5,0.00725,312.01,297,2,0.008375,313.57
August,14,10:00,149,0,0.001722,336.77,252,1,0.005756,343.15,758,8,0.010416,322.54,348,3,0.0089,316.05
August,14,10:30,184,1,0.003876,339.22,286,3,0.010878,344.21,837,12,0.014841,331.13,379,4,0.010816,327.0
August,14,11:00,195,0,0.001486,339.31,314,6,0.017787,348.62,886,10,0.010908,337.72,410,4,0.008945,332.2
August,14,11:30,201,1,0.003426,337.3,345,8,0.023797,356.73,923,12,0.012734,339.34,429,3,0.007229,330.96
August,14,12:00,209,2,0.009053,335.62,375,7,0.017579,359.43,936,17,0.018289,339.34,441,3,0.00631,331.0
August,14,12:30,209,1,0.00448,344.27,379,7,0.018397,361.5,936,16,0.016949,342.72,447,2,0.005276,339.39
August,14,13:00,209,1,0.003575,350.44,389,7,0.017665,354.06,932,10,0.010429,349.44,449,2,0.005194,342.63
August,14,13:30,209,0,0.001325,347.78,397,8,0.018965,352.15,931,9,0.009851,350.04,452,3,0.007338,340.53
August,14,14:00,211,0,0.002133,345.87,416,9,0.022122,358.47,941,10,0.010518,350.21,468,5,0.009795,337.61
August,14,14:30,216,2,0.008662,345.57,422,9,0.021923,360.07,941,11,0.0115,349.87,468,5,0.01105,340.47
August,14,15:00,212,4,0.017156,341.54,422,5,0.012198,362.18,935,14,0.014592,349.15,464,4,0.008403,344.1
August,14,15:30,213,4,0.020954,346.28,419,4,0.010305,361.33,923,16,0.016861,349.92,462,4,0.007966,342.48
August,14,16:00,210,1,0.006597,349.59,416,4,0.010648,366.74,909,8,0.009252,350.96,467,3,0.005367,342.84
August,14,16:30,198,0,0.000321,351.21,400,4,0.010718,363.71,868,5,0.005899,350.28,445,2,0.004742,341.17
August,14,17:00,176,0,3e-06,348.36,383,4,0.010818,358.78,814,5,0.006736,350.86,419,2,0.003782,345.21
August,14,17:30,152,0,7.9e-05,344.64,362,5,0.013732,360.51,760,5,0.007144,352.36,383,1,0.002993,338.38
August,14,18:00,135,0,0.001906,348.69,330,6,0.017089,363.63,679,4,0.006492,354.59,340,1,0.002408,335.55
August,14,18:30,115,1,0.006203,364.39,294,4,0.013462,357.1,613,4,0.006066,353.83,302,1,0.004751,337.84
August,14,19:00,76,0,0.003375,365.98,267,5,0.018556,353.06,543,4,0.007445,347.66,274,2,0.008786,339.05
August,14,19:30,59,0,0.000205,352.52,238,4,0.015457,345.16,479,4,0.007768,348.75,248,2,0.009809,339.26
August,14,20:00,45,0,2e-06,345.13,206,3,0.013193,349.45,412,4,0.010517,345.81,212,2,0.008472,333.3
August,14,20:30,38,0,0.0,336.06,180,2,0.011243,352.23,353,2,0.004671,340.76,188,2,0.011052,326.46
August,14,21:00,28,0,9e-06,338.87,149,1,0.009223,344.54,292,0,0.000571,341.78,153,4,0.026545,335.0
August,14,21:30,22,0,0.001832,328.2,124,2,0.01257,335.81,240,0,2.2e-05,339.62,136,3,0.023494,341.88
August,14,22:00,18,1,0.048002,334.29,98,1,0.0052,334.12,197,0,0.0,337.5,110,1,0.008721,331.97
August,14,22:30,12,3,0.23437,354.59,79,0,0.000298,326.99,152,0,0.0,335.65,90,0,0.001159,317.35
August,14,23:00,10,2,0.212561,323.25,58,0,2e-06,336.14,115,0,0.0,326.53,69,0,5.1e-05,312.92
August,14,23:30,8,1,0.066349,259.21,47,0,0.0,344.93,92,0,0.0,311.79,53,0,0.0,314.22
August,15,0:00,5,0,0.0,357.31,35,0,0.013895,305.67,68,0,0.0,320.21,40,0,0.0,334.02
August,15,0:30,4,0,0.0,364.87,26,0,0.005244,334.01,49,0,0.0,322.13,29,0,0.0,340.53
August,15,1:00,3,0,0.0,285.48,11,0,0.000549,341.54,35,0,0.0,330.2,22,0,0.0,334.2
August,15,1:30,2,0,0.0,227.2,6,0,6e-06,294.84,27,0,0.0,323.43,17,0,0.0,328.0
August,15,2:00,2,0,0.0,293.19,5,0,0.0,287.38,19,0,0.0,316.62,11,0,0.0,322.36
August,15,2:30,2,0,0.0,307.83,4,0,0.0,294.79,16,0,0.0,325.66,8,0,0.0,339.9
August,15,3:00,1,0,0.0,289.49,3,0,0.0,266.58,14,0,0.0,309.32,2,0,0.0,362.63
August,15,3:30,1,0,0.0,249.29,3,0,0.0,203.88,14,0,0.0,299.01,1,0,0.0,329.17
August,15,4:00,1,0,0.0,257.8,2,0,0.0,246.53,13,0,0.0,333.26,1,0,0.0,402.7
August,15,4:30,1,0,0.0,257.59,3,0,0.0,299.34,13,0,0.0,342.53,1,0,0.0,397.81
August,15,5:00,1,0,0.0,287.89,3,0,4.3e-05,276.07,14,0,0.0,363.89,1,0,0.0,306.3
August,15,5:30,2,0,0.0,230.3,3,0,0.007129,296.19,16,0,0.0,320.17,1,0,0.0,273.32
August,15,6:00,2,0,0.0,256.98,4,0,0.118271,343.38,26,0,1.4e-05,291.72,10,0,1.3e-05,264.62
August,15,6:30,3,0,0.0,290.57,7,1,0.161211,331.38,45,0,0.0013,274.38,20,0,0.001059,275.69
August,15,7:00,7,0,0.0,274.89,17,0,0.025082,303.43,82,1,0.015331,261.99,33,0,0.013581,291.23
August,15,7:30,12,0,0.0,296.66,28,0,0.000711,313.38,135,3,0.025862,262.65,58,1,0.021179,307.67
August,15,8:00,38,0,0.0,283.93,55,0,0.000362,311.47,245,1,0.005441,274.66,102,0,0.004608,306.81
August,15,8:30,67,0,2e-06,293.99,87,0,0.005175,312.4,353,2,0.005811,291.82,149,1,0.003637,302.58
August,15,9:00,92,0,0.000225,294.62,155,2,0.012346,302.67,499,13,0.026481,298.32,228,3,0.011733,306.2
August,15,9:30,114,0,0.003872,294.23,200,3,0.016113,309.79,615,28,0.046074,309.63,286,6,0.01998,302.12
August,15,10:00,132,1,0.009531,303.99,249,5,0.018734,318.02,745,21,0.027854,317.3,344,9,0.024848,308.06
August,15,10:30,166,1,0.007107,309.43,287,7,0.02537,328.45,835,23,0.026963,326.02,386,13,0.032522,316.91
August,15,11:00,182,3,0.01856,311.68,321,7,0.023137,331.8,892,28,0.031752,330.12,420,10,0.023929,324.74
August,15,11:30,187,7,0.035162,311.83,353,8,0.022257,333.64,929,38,0.040941,335.08,441,5,0.012025,327.87
August,15,12:00,196,11,0.054062,319.65,376,7,0.018943,332.18,945,41,0.043915,336.37,456,5,0.010488,331.74
August,15,12:30,198,14,0.070843,321.2,386,12,0.03042,335.85,944,43,0.045594,336.19,463,7,0.015722,330.23
August,15,13:00,198,6,0.032304,328.01,399,15,0.038307,336.5,939,38,0.040847,338.65,464,9,0.019996,329.8
August,15,13:30,195,2,0.010263,332.99,410,17,0.042522,335.13,938,44,0.047286,340.6,468,12,0.02468,326.9
August,15,14:00,197,4,0.019413,334.17,426,17,0.039308,338.3,947,42,0.044199,341.03,484,14,0.028845,329.54
