Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,55,0,0.00269,336.28,217,1,0.006714,348.08,447,3,0.007069,351.77,244,2,0.008582,341.4
August,10,18:00,47,0,0.000149,334.32,201,2,0.010163,347.37,412,3,0.008293,351.86,222,1,0.006441,343.38
August,10,18:30,39,0,1e-06,343.79,186,3,0.014577,345.83,365,3,0.007127,355.54,197,1,0.006849,343.33
August,10,19:00,29,0,1e-06,343.88,168,2,0.012723,344.06,321,4,0.01132,358.85,178,3,0.014896,337.01
August,10,19:30,22,0,0.000282,342.69,154,2,0.014894,335.25,288,4,0.012907,357.21,165,5,0.027569,338.53
August,10,20:00,17,0,0.008842,339.92,138,3,0.024229,331.67,254,4,0.015205,354.5,145,4,0.029068,334.7
August,10,20:30,13,1,0.056438,344.47,114,2,0.018955,328.3,213,2,0.008267,348.58,123,2,0.018943,333.79
August,10,21:00,10,1,0.110569,340.24,93,1,0.015771,323.38,180,0,0.001609,343.17,104,2,0.01801,334.31
August,10,21:30,8,0,0.050181,326.3,75,0,0.005662,326.87,151,0,7.6e-05,336.06,86,1,0.01053,341.47
August,10,22:00,6,1,0.098356,328.61,60,0,0.000326,322.55,119,0,1e-06,330.69,70,0,0.002386,336.81
August,10,22:30,5,2,0.347552,337.57,46,0,3e-06,313.39,92,0,0.0,323.22,58,0,0.002206,339.19
August,10,23:00,4,1,0.15332,331.08,35,0,0.0,295.96,71,0,0.0,322.18,47,0,0.007242,343.95
August,10,23:30,3,0,0.00907,334.68,28,0,0.0,286.71,57,0,0.0,333.3,37,0,0.00351,332.39
August,11,0:00,5,0,0.0,379.79,34,0,0.0,306.1,80,0,0.0,344.86,53,0,0.0,324.64
August,11,0:30,5,0,0.0,315.83,26,0,0.0,311.29,62,0,0.0,343.36,42,0,0.0,350.35
August,11,1:00,4,0,0.0,300.49,15,0,0.0,323.67,46,0,0.0,335.48,32,0,0.0,371.66
August,11,1:30,3,0,0.0,289.11,8,0,0.0,328.61,33,0,0.0,307.22,24,0,0.0,356.15
August,11,2:00,2,0,0.0,322.18,5,0,0.0,337.46,25,0,0.0,295.06,17,0,0.0,327.29
August,11,2:30,1,0,0.0,260.57,4,0,0.0,362.29,19,0,0.0,287.32,11,0,0.0,320.18
August,11,3:00,1,0,0.0,256.37,3,0,0.0,315.25,15,0,0.0,291.24,4,0,0.0,327.61
August,11,3:30,2,0,0.0,265.31,3,0,0.0,246.74,13,0,0.0,304.11,1,0,0.0,291.91
August,11,4:00,1,0,0.0,263.7,2,0,0.0,219.77,12,0,0.0,305.43,0,0,0.0,223.94
August,11,4:30,2,0,0.0,283.11,2,0,0.0,212.29,12,0,0.0,287.78,0,0,0.0,197.75
August,11,5:00,2,0,0.0,246.5,2,0,0.00027,218.84,15,0,0.0,291.25,0,0,0.0,218.23
August,11,5:30,3,0,0.0,225.19,3,0,0.029207,281.82,21,0,0.0,290.84,4,0,0.0,264.63
August,11,6:00,3,0,0.0,250.74,6,2,0.326513,288.15,35,0,0.0,262.88,15,0,0.0,243.05
August,11,6:30,6,0,0.0,223.33,13,5,0.406597,294.5,60,0,0.0,251.99,29,0,0.0,247.17
August,11,7:00,11,0,5e-05,256.6,29,2,0.064305,278.77,103,0,0.0,264.98,53,0,0.0,275.32
August,11,7:30,24,0,0.003689,295.21,55,0,0.002287,280.62,173,0,0.0,277.53,89,0,0.0,285.31
August,11,8:00,55,2,0.034769,294.92,100,1,0.008179,288.96,290,0,2e-06,297.06,147,0,2e-06,287.21
August,11,8:30,95,7,0.069711,312.6,157,2,0.014407,304.38,435,0,0.000188,312.27,219,0,0.000204,291.9
August,11,9:00,139,7,0.049435,330.26,222,1,0.003676,311.41,607,2,0.003,322.61,304,1,0.003406,299.66
August,11,9:30,184,5,0.024726,334.24,288,0,0.000656,320.42,759,7,0.009144,330.36,378,5,0.012741,310.75
August,11,10:00,217,1,0.005635,334.79,345,3,0.009393,326.2,890,13,0.014467,335.59,447,13,0.02919,319.24
August,11,10:30,236,1,0.004887,335.44,388,10,0.024589,333.83,998,22,0.021722,342.49,500,24,0.048908,324.11
August,11,11:00,251,3,0.012337,338.95,434,9,0.019878,339.03,1074,19,0.017426,347.1,544,22,0.039776,331.45
August,11,11:30,265,2,0.007367,339.84,462,13,0.028574,341.74,1111,19,0.016901,348.71,580,19,0.032189,331.77
August,11,12:00,270,4,0.014811,339.76,489,9,0.017509,347.86,1117,31,0.027579,351.12,605,18,0.02915,332.5
August,11,12:30,273,6,0.021497,335.32,510,7,0.013384,351.18,1126,36,0.031642,354.74,615,24,0.038653,332.78
August,11,13:00,272,2,0.006887,339.3,535,5,0.009292,351.26,1128,19,0.016568,355.95,614,22,0.036574,333.57
August,11,13:30,272,0,0.000318,344.79,549,10,0.01825,347.14,1127,13,0.011791,358.67,604,21,0.034545,335.6
August,11,14:00,278,0,2e-06,343.77,573,10,0.016903,345.77,1144,14,0.012302,361.23,620,19,0.030331,334.46
August,11,14:30,281,0,0.0,347.77,587,6,0.009467,348.08,1149,16,0.014032,364.7,620,13,0.020717,333.54
August,11,15:00,281,0,0.0,350.8,584,5,0.008211,345.75,1138,12,0.010384,363.9,616,9,0.015301,335.32
August,11,15:30,283,0,0.0,345.52,574,6,0.010661,345.32,1125,9,0.007653,364.39,625,9,0.014695,335.66
August,11,16:00,284,0,0.0,348.41,568,7,0.012549,351.74,1114,8,0.007037,363.58,632,8,0.013335,339.24
August,11,16:30,269,0,0.0,348.7,544,6,0.011885,354.11,1097,8,0.007246,361.39,606,9,0.015551,340.38
August,11,17:00,237,0,0.0,345.09,516,7,0.013606,356.11,1038,11,0.010224,363.54,562,7,0.012168,337.95
August,11,17:30,206,0,0.0,341.65,497,7,0.014445,355.48,969,15,0.015488,362.29,532,5,0.008818,339.98
August,11,18:00,185,0,0.0,341.63,468,8,0.016601,350.88,891,17,0.019477,360.11,493,6,0.011702,344.05
August,11,18:30,154,0,3e-06,345.93,423,6,0.01369,347.58,789,10,0.013269,359.19,438,4,0.008618,341.86
August,11,19:00,112,0,0.000775,355.59,378,6,0.016804,344.51,701,7,0.010077,358.45,395,6,0.015228,337.97
August,11,19:30,81,2,0.023766,350.27,343,7,0.020417,343.47,619,7,0.011244,356.9,358,12,0.033979,340.64
August,11,20:00,63,7,0.113259,352.81,297,12,0.04011,337.81,531,8,0.014706,358.01,319,11,0.034262,337.51
August,11,20:30,55,9,0.157221,353.71,252,10,0.039766,332.07,462,5,0.010825,355.72,274,6,0.021306,332.28
August,11,21:00,41,5,0.127918,344.04,209,4,0.020477,329.66,395,1,0.003006,354.33,229,2,0.009375,338.55
August,11,21:30,30,1,0.04657,323.38,173,1,0.004658,331.08,330,0,0.001448,353.04,197,0,0.002094,346.57
August,11,22:00,23,4,0.162449,309.69,139,0,0.000242,333.76,270,2,0.005698,348.09,161,0,0.002241,347.07
August,11,22:30,16,11,0.701851,306.64,109,0,2e-06,327.08,217,2,0.007098,341.76,131,1,0.007336,341.72
August,11,23:00,12,7,0.550653,328.86,84,0,0.0,315.39,164,0,0.002598,337.81,102,0,0.003387,342.69
August,11,23:30,10,1,0.133307,324.83,64,0,0.0,296.58,128,0,0.000151,337.14,85,0,0.000191,344.66
August,12,0:00,5,0,0.0,266.57,38,0,0.0,300.89,79,0,0.0,341.07,46,0,0.0,324.99
August,12,0:30,3,0,0.0,270.94,28,0,0.0,296.48,60,0,0.0,337.18,38,0,0.0,338.26
August,12,1:00,2,0,0.0,301.55,14,0,0.0,288.43,41,0,0.0,341.96,28,0,0.0,331.74
August,12,1:30,2,0,0.0,305.0,7,0,0.0,298.7,29,0,0.0,336.68,20,0,0.0,331.02
August,12,2:00,2,0,0.0,306.79,4,0,0.0,321.63,21,0,0.0,312.02,13,0,0.0,347.76
August,12,2:30,2,0,0.0,310.76,4,0,0.0,333.1,17,0,0.0,299.79,9,0,0.0,363.63
August,12,3:00,2,0,0.0,300.71,4,0,0.0,339.42,13,0,0.0,308.63,4,0,0.0,362.72
August,12,3:30,1,0,0.0,249.32,3,0,0.0,291.54,12,0,0.0,337.01,1,0,0.0,327.6
August,12,4:00,1,0,0.0,220.35,3,0,0.0,278.29,11,0,0.0,338.78,0,0,0.0,355.45
August,12,4:30,1,0,0.0,234.05,3,0,0.0,270.06,13,0,0.0,319.29,0,0,0.0,386.36
August,12,5:00,1,0,0.0,264.17,2,0,0.000135,288.06,15,0,0.0,292.33,0,0,0.000229,338.92
August,12,5:30,2,0,0.0,274.64,3,0,0.017134,311.03,21,0,0.0,264.98,4,0,0.003641,263.53
August,12,6:00,3,0,5.1e-05,256.76,6,1,0.202686,307.75,35,0,0.0,255.93,15,0,0.021053,249.77
August,12,6:30,5,0,0.004733,268.34,12,3,0.281308,264.31,59,0,0.0,256.17,29,1,0.029572,263.65
August,12,7:00,10,1,0.052839,299.29,29,3,0.095023,244.02,105,0,2e-06,270.69,52,0,0.006032,253.19
August,12,7:30,24,2,0.083868,316.65,55,4,0.080546,276.59,179,0,0.000225,279.74,90,0,0.000163,269.39
August,12,8:00,55,5,0.084975,308.0,98,3,0.025745,289.59,296,1,0.003128,291.46,148,0,4.6e-05,289.26
August,12,8:30,95,10,0.099916,332.58,153,3,0.01804,296.59,434,4,0.009401,306.14,218,0,0.000776,292.83
August,12,9:00,137,8,0.061511,332.06,219,1,0.006387,303.05,602,8,0.013084,317.12,307,1,0.00352,291.12
August,12,9:30,173,6,0.032935,333.16,284,3,0.01079,309.0,754,10,0.01297,322.7,372,4,0.00949,302.04
August,12,10:00,204,3,0.013795,330.77,332,11,0.033914,315.65,865,10,0.011742,325.74,429,9,0.021927,309.95
August,12,10:30,226,1,0.002684,330.42,367,19,0.05102,326.86,966,18,0.018278,334.88,469,15,0.033011,318.32
August,12,11:00,242,0,0.000343,330.79,414,10,0.023194,333.21,1026,13,0.012822,340.85,511,9,0.016723,321.48
August,12,11:30,252,1,0.004931,329.32,449,10,0.022116,334.99,1054,8,0.007559,343.87,536,6,0.011701,323.03
August,12,12:00,251,4,0.016028,339.62,480,5,0.011014,336.12,1071,13,0.012568,343.84,547,6,0.01057,322.6
August,12,12:30,251,3,0.012059,338.05,495,6,0.012708,336.23,1085,24,0.022279,346.53,560,6,0.011131,321.54
August,12,13:00,256,1,0.002772,336.34,505,7,0.013139,329.61,1083,13,0.012056,345.59,569,6,0.010038,325.13
August,12,13:30,253,0,0.000122,334.81,515,7,0.012705,331.48,1080,9,0.007929,345.11,580,4,0.006257,322.38
August,12,14:00,254,0,1e-06,335.67,523,5,0.009105,335.12,1081,9,0.008349,347.03,593,3,0.004507,323.38
August,12,14:30,256,0,8.9e-05,339.83,529,6,0.012115,339.4,1088,10,0.009462,349.34,589,4,0.006553,332.28
August,12,15:00,255,0,0.001902,338.59,531,5,0.008751,337.17,1070,9,0.008245,352.88,586,4,0.006639,336.95
August,12,15:30,255,1,0.005292,342.8,534,5,0.008476,336.12,1061,10,0.009237,357.64,581,6,0.009722,334.97
August,12,16:00,249,0,0.001948,347.71,526,4,0.007954,335.48,1043,6,0.005819,357.16,567,6,0.011384,332.7
August,12,16:30,235,0,9.7e-05,345.36,506,3,0.005145,337.32,1006,5,0.004951,354.99,554,5,0.00834,331.52
August,12,17:00,215,0,1e-06,342.38,483,1,0.002753,338.73,954,8,0.008063,352.99,539,5,0.009913,327.63
August,12,17:30,194,0,0.0,334.52,464,4,0.008222,337.28,888,10,0.011417,354.3,497,5,0.010211,330.44
August,12,18:00,172,0,0.0,335.94,429,6,0.015149,335.08,810,8,0.010223,359.85,448,4,0.009823,326.32
August,12,18:30,143,0,0.0,354.56,381,3,0.008811,335.14,730,6,0.008662,359.96,404,5,0.011455,328.63
August,12,19:00,101,0,0.0,353.89,346,5,0.013038,336.07,653,6,0.00969,351.95,372,6,0.016698,330.28
August,12,19:30,74,0,2e-06,340.38,314,6,0.018539,337.64,570,6,0.010547,346.21,335,7,0.020679,337.2
August,12,20:00,58,0,0.000393,322.46,279,6,0.021289,335.12,490,4,0.008523,347.25,299,7,0.023124,333.66
August,12,20:30,48,0,0.010111,315.66,236,3,0.011363,328.68,419,4,0.008389,349.07,255,6,0.02213,324.94
August,12,21:00,39,1,0.034109,318.12,194,3,0.01344,326.16,359,1,0.002948,348.7,217,8,0.037607,327.41
August,12,21:30,30,0,0.016442,316.4,160,1,0.005682,324.31,300,0,0.000161,344.65,186,5,0.026487,327.09
August,12,22:00,22,0,0.013747,312.82,130,0,0.000329,307.54,241,0,1e-06,339.1,150,1,0.006708,325.89
August,12,22:30,16,1,0.047442,308.0,102,0,3e-06,304.23,190,0,0.0,324.7,124,0,0.000343,324.11
August,12,23:00,13,0,0.020394,317.54,78,0,0.0,299.68,147,0,0.0,324.12,96,0,3e-06,317.51
August,12,23:30,11,0,0.001159,289.87,64,0,0.0,298.53,120,0,0.0,324.7,77,0,0.0,309.21
August,13,0:00,6,0,0.0,340.53,36,0,0.0,297.9,79,0,0.0,327.6,50,0,0.0,346.68
August,13,0:30,4,0,0.0,344.63,25,0,0.0,286.39,64,0,0.0,322.91,39,0,0.0,354.13
August,13,1:00,3,0,0.0,332.18,14,0,0.0,282.27,47,0,0.0,323.89,28,0,0.0,353.58
August,13,1:30,2,0,0.0,327.47,9,0,0.0,313.25,32,0,0.0,313.2,23,0,0.0,333.53
August,13,2:00,2,0,0.0,285.78,6,0,0.0,364.35,23,0,0.0,257.12,18,0,0.0,313.64
August,13,2:30,1,0,0.0,300.3,4,0,0.0,368.57,17,0,0.0,222.43,11,0,0.0,298.76
August,13,3:00,1,0,0.0,339.11,3,0,0.0,320.75,13,0,0.0,280.19,4,0,0.0,314.56
August,13,3:30,2,0,0.0,309.81,3,0,0.0,344.63,13,0,0.0,315.01,1,0,0.0,358.79
August,13,4:00,2,0,0.0,285.23,3,0,0.0,332.85,13,0,0.0,289.9,0,0,0.0,339.37
August,13,4:30,1,0,0.0,300.52,2,0,0.0,296.08,12,0,0.0,270.55,1,0,0.0,287.13
August,13,5:00,1,0,0.000345,257.63,3,0,0.000144,261.02,16,0,8e-06,259.81,1,0,0.000317,287.6
August,13,5:30,2,0,0.035482,275.39,4,0,0.01613,257.91,24,0,0.000861,267.62,4,0,0.00794,373.97
August,13,6:00,4,2,0.489731,278.52,6,1,0.225023,263.52,39,0,0.011155,267.57,15,1,0.046724,294.55
August,13,6:30,6,6,0.980215,299.24,12,4,0.309248,329.34,67,1,0.018517,262.17,29,2,0.067816,268.84
August,13,7:00,11,7,0.616655,324.11,27,2,0.078404,301.21,111,1,0.008488,263.16,51,1,0.013963,275.08
August,13,7:30,23,4,0.179073,312.63,51,2,0.045023,292.18,179,1,0.008009,272.71,90,0,0.000373,266.31
August,13,8:00,52,2,0.036057,310.82,92,2,0.016495,304.55,295,1,0.003029,295.0,154,0,0.0002,275.89
August,13,8:30,89,3,0.028533,328.42,147,2,0.014145,312.86,432,2,0.003678,305.42,229,1,0.003137,293.62
August,13,9:00,124,1,0.007499,336.73,212,1,0.007018,313.23,585,3,0.004842,314.42,305,3,0.011133,302.34
August,13,9:30,156,1,0.004407,333.34,268,2,0.008256,318.89,733,5,0.00646,322.62,368,6,0.017221,310.83
August,13,10:00,187,2,0.013337,328.76,321,2,0.006575,324.98,860,8,0.008742,331.92,428,8,0.018671,317.49
August,13,10:30,214,3,0.013366,333.28,370,5,0.013703,336.1,949,12,0.012444,340.57,477,10,0.021408,320.55
August,13,11:00,230,1,0.003655,335.04,403,9,0.021708,341.2,1008,13,0.01273,344.47,515,6,0.011506,326.52
August,13,11:30,239,0,0.00016,337.42,442,14,0.030719,338.2,1040,12,0.011313,346.77,530,3,0.006436,329.16
August,13,12:00,244,0,1e-06,337.08,468,11,0.023103,341.04,1045,10,0.009527,348.2,546,4,0.008036,325.48
August,13,12:30,244,0,0.0,332.06,477,10,0.02188,346.4,1057,15,0.014343,350.24,556,8,0.01372,324.16
August,13,13:00,239,0,0.0,337.65,483,11,0.022155,342.3,1044,14,0.013876,351.15,559,10,0.017843,327.64
August,13,13:30,241,0,1e-06,344.41,501,15,0.030844,339.32,1038,8,0.008134,348.83,570,10,0.017471,326.79
August,13,14:00,247,0,0.000196,346.4,522,10,0.019847,342.71,1049,12,0.011889,351.3,593,13,0.021505,329.4
August,13,14:30,246,1,0.004505,349.4,527,8,0.015362,345.8,1059,25,0.023524,354.61,598,10,0.016942,335.18
August,13,15:00,248,5,0.019063,353.01,516,6,0.011723,349.03,1049,11,0.01083,354.2,586,7,0.011762,339.52
August,13,15:30,244,7,0.02896,353.21,513,6,0.011493,350.01,1053,5,0.004369,354.83,582,6,0.009976,337.08
August,13,16:00,243,4,0.018277,351.31,505,5,0.009258,347.67,1027,5,0.004883,356.44,583,4,0.006374,334.66
August,13,16:30,236,1,0.004336,348.66,491,4,0.007603,345.26,985,6,0.005696,358.34,556,2,0.004423,338.51
August,13,17:00,212,0,0.002336,348.1,469,2,0.003989,347.29,934,5,0.005311,356.03,522,3,0.00558,338.17
August,13,17:30,184,1,0.006806,347.92,445,3,0.007773,347.62,871,7,0.007663,354.12,487,3,0.005306,336.1
August,13,18:00,160,0,0.002816,347.64,419,5,0.01251,345.84,793,6,0.007919,356.79,445,2,0.004378,339.52
August,13,18:30,134,0,0.000157,345.73,384,5,0.012064,345.75,706,6,0.00843,359.15,404,4,0.009465,334.63
August,13,19:00,99,0,3e-06,346.57,347,5,0.013158,342.25,631,11,0.017407,357.72,370,9,0.022986,331.0
August,13,19:30,72,0,0.000418,334.48,310,4,0.013941,346.35,564,18,0.031377,361.86,337,13,0.039151,331.34
August,13,20:00,57,1,0.011348,338.59,268,4,0.01385,349.9,491,12,0.024749,357.4,302,10,0.034153,325.49
August,13,20:30,46,2,0.038623,345.0,230,1,0.004649,339.62,423,7,0.017241,352.02,258,6,0.022055,327.9
August,13,21:00,36,1,0.018024,326.75,192,0,0.000434,337.92,355,2,0.005517,351.11,215,5,0.02245,329.14
August,13,21:30,27,0,0.00272,327.99,154,1,0.004827,334.84,293,0,0.0003,349.93,187,2,0.01262,327.77
August,13,22:00,21,1,0.043429,318.34,124,2,0.016558,325.99,238,0,2e-06,336.58,150,3,0.017491,333.69
August,13,22:30,16,3,0.15786,318.97,99,1,0.007508,317.83,187,0,0.0,330.75,119,1,0.009936,322.44
August,13,23:00,12,1,0.072692,333.95,75,0,0.000463,317.22,143,0,0.0,331.53,93,0,0.001626,322.62
August,13,23:30,10,0,0.004168,355.57,58,0,4e-06,307.78,115,0,0.0,328.54,76,0,7.1e-05,332.52
August,14,0:00,6,0,0.0,411.0,30,0,0.0,308.63,75,0,0.0,350.8,45,0,0.0,333.82
August,14,0:30,4,0,0.0,364.03,23,0,0.0,323.22,58,0,0.0,331.58,36,0,0.0,328.68
August,14,1:00,3,0,0.0,309.48,13,0,0.0,348.98,42,0,0.0,325.49,25,0,0.0,341.6
August,14,1:30,3,0,0.0,249.31,8,0,0.0,292.24,30,0,0.0,317.62,19,0,0.0,318.47
August,14,2:00,2,0,0.0,255.75,6,0,0.0,310.14,22,0,0.0,317.79,13,0,0.0,328.75
August,14,2:30,1,0,0.0,271.93,4,0,0.0,332.74,17,0,0.0,335.25,9,0,0.0,337.89
August,14,3:00,1,0,0.0,213.29,4,0,0.0,367.04,14,0,0.0,356.04,4,0,0.0,342.25
August,14,3:30,1,0,0.0,199.85,3,0,0.0,361.79,13,0,0.0,362.49,1,0,0.0,291.41
August,14,4:00,1,0,0.0,237.25,3,0,0.0,295.07,13,0,0.0,324.85,0,0,0.0,322.26
August,14,4:30,1,0,0.0,256.92,3,0,8e-06,240.69,15,0,0.0,319.44,0,0,0.0,329.33
August,14,5:00,1,0,0.000296,258.76,3,0,0.00164,254.01,18,0,1e-05,313.96,0,0,0.000581,318.88
August,14,5:30,2,0,0.034345,244.97,4,0,0.044989,279.24,23,0,0.001326,306.16,3,0,0.010121,274.22
August,14,6:00,3,2,0.593503,245.26,6,2,0.312949,293.43,37,1,0.017612,283.09,13,1,0.054881,257.15
August,14,6:30,5,5,1.0,292.73,13,5,0.352165,310.86,61,2,0.03029,269.32,30,2,0.067057,265.23
August,14,7:00,10,7,0.708663,311.12,32,2,0.070497,278.8,100,2,0.015755,268.09,54,1,0.017619,271.61
August,14,7:30,22,4,0.182701,311.74,56,2,0.033496,274.77,172,3,0.016084,269.62,91,1,0.011381,282.77
August,14,8:00,48,1,0.016704,302.07,99,1,0.012405,285.17,282,1,0.005042,284.53,150,2,0.011425,284.04
August,14,8:30,86,0,0.000399,309.45,145,2,0.015463,304.53,419,1,0.001567,302.62,216,2,0.009988,288.68
August,14,9:00,124,0,3e-06,319.79,199,3,0.014484,322.03,580,3,0.005225,309.64,294,4,0.012279,299.15
August,14,9:30,157,0,0.000122,327.66,249,2,0.009554,328.65,727,8,0.010994,313.61,367,7,0.018259,307.96
August,14,10:00,182,0,0.002256,335.07,304,2,0.007067,334.31,837,13,0.015832,324.2,427,8,0.019559,310.4
August,14,10:30,209,1,0.005445,337.51,347,5,0.013263,335.34,922,21,0.022594,332.83,470,11,0.023561,321.16
August,14,11:00,225,0,0.00205,337.6,385,8,0.021501,339.63,975,16,0.01663,339.46,502,10,0.019738,326.27
August,14,11:30,238,1,0.004632,335.6,421,12,0.028919,347.53,1014,20,0.019447,341.08,530,8,0.015804,325.05
August,14,12:00,246,3,0.012291,333.93,452,10,0.021564,350.17,1029,29,0.027923,341.08,540,8,0.013893,325.08
August,14,12:30,246,1,0.006079,342.53,466,10,0.022169,352.18,1033,27,0.025767,344.48,553,6,0.011506,333.33
August,14,13:00,247,1,0.004817,348.67,479,10,0.021281,344.94,1029,16,0.015844,351.23,561,6,0.011208,336.5
August,14,13:30,251,0,0.001763,346.03,490,11,0.022764,343.08,1026,15,0.015007,351.84,575,9,0.015576,334.45
August,14,14:00,252,1,0.002859,344.13,512,14,0.026623,349.23,1035,17,0.016052,352.01,586,12,0.0211,331.58
August,14,14:30,259,3,0.011501,343.82,523,14,0.02621,350.79,1032,18,0.017589,351.66,582,14,0.023944,334.39
August,14,15:00,256,6,0.022668,339.82,520,8,0.014657,352.85,1026,23,0.022304,350.94,576,11,0.018238,337.96
August,14,15:30,257,7,0.027688,344.53,511,6,0.012524,352.02,1017,26,0.025665,351.71,573,10,0.017319,336.36
August,14,16:00,249,2,0.008903,347.83,506,7,0.012964,357.28,995,14,0.014189,352.76,591,7,0.011446,336.72
August,14,16:30,232,0,0.000439,349.44,493,6,0.012881,354.34,953,9,0.009025,352.07,567,6,0.010049,335.08
August,14,17:00,206,0,4e-06,346.6,471,6,0.013038,349.54,897,9,0.01025,352.67,521,4,0.008201,339.04
August,14,17:30,182,0,0.000105,342.91,443,7,0.016616,351.22,818,9,0.011133,354.17,471,3,0.006567,332.34
August,14,18:00,162,0,0.002543,346.93,404,8,0.020652,354.25,729,7,0.010154,356.41,425,2,0.005195,329.55
August,14,18:30,133,1,0.008588,362.55,360,6,0.016306,347.89,653,6,0.009548,355.64,384,4,0.010098,331.81
August,14,19:00,96,0,0.004299,364.13,327,7,0.022396,343.96,582,7,0.011664,349.44,346,6,0.018802,332.99
August,14,19:30,68,0,0.000283,350.74,287,5,0.018953,336.26,507,6,0.01231,350.54,305,7,0.02151,333.2
August,14,20:00,52,0,2e-06,343.39,245,4,0.016376,340.44,430,7,0.016905,347.58,262,5,0.018476,327.34
August,14,20:30,40,0,0.0,334.36,218,3,0.013754,343.15,364,3,0.007598,342.51,227,6,0.024671,320.63
August,14,21:00,30,0,1.3e-05,337.16,187,2,0.010947,335.66,310,0,0.000905,343.53,193,11,0.056884,329.02
August,14,21:30,23,0,0.002803,326.55,149,2,0.015444,327.15,254,0,3.5e-05,341.36,162,9,0.053023,335.77
August,14,22:00,19,1,0.072263,332.6,119,1,0.006321,325.51,205,0,0.0,339.23,131,3,0.019761,326.04
August,14,22:30,15,4,0.308395,352.81,98,0,0.000358,318.56,164,0,0.0,337.37,107,0,0.002638,311.68
August,14,23:00,11,3,0.31839,321.62,72,0,3e-06,327.47,127,0,0.0,328.2,84,0,0.000113,307.33
August,14,23:30,9,1,0.096166,257.9,62,0,0.0,336.03,103,0,0.0,313.39,69,0,1e-06,308.6
August,15,0:00,10,0,0.0,352.49,52,1,0.013045,304.94,100,0,0.0,320.23,71,0,0.0,322.31
August,15,0:30,8,0,0.0,359.94,37,0,0.005013,333.22,80,0,0.0,322.15,51,0,0.0,328.6
August,15,1:00,5,0,0.0,281.62,18,0,0.000464,340.73,61,0,0.0,330.22,38,0,0.0,322.49
August,15,1:30,3,0,0.0,224.14,9,0,5e-06,294.14,49,0,0.0,323.46,27,0,0.0,316.51
August,15,2:00,2,0,0.0,289.24,7,0,0.0,286.7,33,0,0.0,316.64,19,0,0.0,311.06
August,15,2:30,2,0,0.0,303.67,5,0,0.0,294.09,23,0,0.0,325.68,11,0,0.0,327.98
August,15,3:00,2,0,0.0,285.58,4,0,0.0,265.94,18,0,0.0,309.34,5,0,0.0,349.92
August,15,3:30,2,0,0.0,245.92,3,0,0.0,203.4,18,0,0.0,299.03,1,0,0.0,317.63
August,15,4:00,2,0,0.0,254.32,3,0,0.0,245.94,17,0,0.0,333.28,0,0,0.0,388.58
August,15,4:30,2,0,0.0,254.11,4,0,0.0,298.63,16,0,0.0,342.55,0,0,0.0,383.86
August,15,5:00,2,0,0.0,284.0,4,0,3.8e-05,275.42,17,0,0.0,363.91,0,0,0.0,295.57
August,15,5:30,2,0,0.0,227.19,4,0,0.006522,295.49,20,0,0.0,320.19,4,0,0.0,263.74
August,15,6:00,3,0,0.0,253.52,6,1,0.096562,342.56,32,0,6e-06,291.74,14,0,1e-05,255.35
August,15,6:30,5,0,0.0,286.64,11,2,0.145919,330.6,57,0,0.000516,274.4,25,0,0.000888,266.03
August,15,7:00,9,0,0.0,271.18,18,1,0.032744,302.71,99,1,0.006396,262.01,46,0,0.010461,281.03
August,15,7:30,20,0,0.0,292.65,31,0,0.000875,312.64,168,2,0.010396,262.67,76,1,0.017605,296.89
August,15,8:00,44,0,0.0,280.1,51,0,0.000536,310.73,273,1,0.002451,274.68,126,1,0.004012,296.06
August,15,8:30,74,0,1e-06,290.03,89,1,0.007008,311.66,397,1,0.002588,291.84,191,1,0.003064,291.97
August,15,9:00,107,0,0.000151,290.65,170,3,0.015561,301.95,545,7,0.012151,298.33,264,3,0.010945,295.47
August,15,9:30,135,0,0.002561,290.26,236,4,0.018894,309.05,680,14,0.020907,309.65,333,6,0.01857,291.53
August,15,10:00,164,1,0.005981,299.89,292,6,0.022123,317.26,811,10,0.01283,317.32,400,9,0.023088,297.27
August,15,10:30,200,1,0.004598,305.26,349,10,0.028883,327.67,917,11,0.012295,326.05,469,14,0.028924,305.8
August,15,11:00,224,3,0.011769,307.47,403,10,0.025476,331.01,997,14,0.014238,330.14,525,11,0.0207,313.36
August,15,11:30,235,5,0.02187,307.62,441,11,0.024644,332.85,1026,19,0.018577,335.1,554,6,0.010349,316.37
August,15,12:00,254,8,0.032637,315.34,462,10,0.021347,331.39,1048,21,0.019838,336.39,573,5,0.009013,320.11
August,15,12:30,267,11,0.041035,316.86,482,16,0.033691,335.05,1048,22,0.02058,336.21,591,8,0.013322,318.65
August,15,13:00,268,5,0.018576,323.58,502,21,0.042195,335.7,1035,19,0.018569,338.67,602,10,0.016665,318.24
August,15,13:30,261,2,0.005991,328.5,522,24,0.046182,334.34,1040,22,0.021388,340.62,603,12,0.020687,315.44
