Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,57,0,0.002386,345.57,200,1,0.00609,359.1,362,3,0.00702,365.42,178,2,0.008658,349.38
August,10,18:00,36,0,0.000179,343.56,177,2,0.009607,358.36,360,3,0.007641,365.51,176,1,0.005969,351.4
August,10,18:30,32,0,1e-06,353.29,165,2,0.013689,356.78,330,2,0.006354,369.34,166,1,0.006002,351.35
August,10,19:00,25,0,1e-06,353.38,146,2,0.012216,354.94,296,3,0.009899,372.77,153,2,0.012778,344.88
August,10,19:30,19,0,0.000302,352.16,133,2,0.014356,345.86,269,3,0.011146,371.08,142,3,0.02358,346.43
August,10,20:00,15,0,0.009218,349.3,119,3,0.023472,342.17,252,3,0.012325,368.26,130,3,0.023922,342.51
August,10,20:30,12,1,0.053878,353.99,99,2,0.018241,338.69,224,1,0.006326,362.12,115,2,0.014935,341.58
August,10,21:00,11,1,0.099014,349.64,86,1,0.014164,333.61,207,0,0.001126,356.49,95,1,0.014445,342.12
August,10,21:30,9,0,0.040906,335.31,75,0,0.004714,337.22,178,0,5.2e-05,349.11,87,1,0.007657,349.44
August,10,22:00,8,1,0.074216,337.69,62,0,0.000259,332.75,149,0,0.0,343.53,76,0,0.001621,344.68
August,10,22:30,6,2,0.263659,346.9,46,0,2e-06,323.3,120,0,0.0,335.77,63,0,0.001496,347.11
August,10,23:00,5,1,0.105614,340.22,36,0,0.0,305.32,92,0,0.0,334.69,49,0,0.005137,351.99
August,10,23:30,4,0,0.005769,343.93,28,0,0.0,295.78,80,0,0.0,346.24,43,0,0.002196,340.15
August,11,0:00,5,0,0.0,398.19,32,0,0.0,320.41,73,0,0.0,360.18,45,0,0.0,332.14
August,11,0:30,5,0,0.0,331.13,24,0,0.0,325.85,54,0,0.0,358.62,31,0,0.0,358.45
August,11,1:00,3,0,0.0,315.04,12,0,0.0,338.81,39,0,0.0,350.39,24,0,0.0,380.25
August,11,1:30,3,0,0.0,303.12,7,0,0.0,343.98,28,0,0.0,320.87,18,0,0.0,364.38
August,11,2:00,2,0,0.0,337.78,5,0,0.0,353.24,19,0,0.0,308.17,12,0,0.0,334.86
August,11,2:30,2,0,0.0,273.19,4,0,0.0,379.23,17,0,0.0,300.09,9,0,0.0,327.57
August,11,3:00,2,0,0.0,268.79,4,0,0.0,330.0,13,0,0.0,304.18,3,0,0.0,335.18
August,11,3:30,2,0,0.0,278.16,3,0,0.0,258.28,13,0,0.0,317.62,2,0,0.0,298.66
August,11,4:00,2,0,0.0,276.47,3,0,0.0,230.05,12,0,0.0,319.0,2,0,0.0,229.12
August,11,4:30,2,0,0.0,296.83,3,0,0.0,222.22,12,0,0.0,300.57,2,0,0.0,202.32
August,11,5:00,2,0,0.0,258.44,2,0,0.000222,229.07,13,0,0.0,304.19,2,0,0.0,223.27
August,11,5:30,3,0,0.0,236.1,3,0,0.027288,295.01,17,0,0.0,303.76,3,0,0.0,270.75
August,11,6:00,3,0,0.0,262.89,4,2,0.384406,301.63,28,0,0.0,274.55,12,0,0.0,248.67
August,11,6:30,4,0,0.0,234.15,8,5,0.551811,308.27,47,0,0.0,263.18,21,0,0.0,252.88
August,11,7:00,9,0,5.2e-05,269.03,28,2,0.059829,291.81,88,0,0.0,276.75,41,0,0.0,281.68
August,11,7:30,17,0,0.004622,309.51,48,0,0.002337,293.75,146,0,0.0,289.86,72,0,0.0,291.91
August,11,8:00,49,2,0.034731,309.21,94,1,0.007867,302.48,268,0,2e-06,310.25,128,0,2e-06,293.85
August,11,8:30,89,6,0.066164,327.74,149,2,0.013688,318.62,397,0,0.000189,326.15,191,0,0.000204,298.64
August,11,9:00,135,6,0.045166,346.25,218,1,0.00338,325.98,600,2,0.002786,336.95,287,1,0.00315,306.58
August,11,9:30,173,4,0.023362,350.43,280,0,0.000612,335.41,749,6,0.0085,345.03,352,4,0.01197,317.93
August,11,10:00,202,1,0.005339,351.01,336,3,0.008736,341.46,871,12,0.013552,350.5,423,11,0.026948,326.61
August,11,10:30,229,1,0.004455,351.69,379,9,0.022772,349.44,980,20,0.020272,357.71,467,21,0.045726,331.6
August,11,11:00,246,3,0.011128,355.37,423,8,0.018432,354.89,1058,17,0.016216,362.52,512,19,0.036897,339.11
August,11,11:30,253,2,0.006805,356.31,456,12,0.0262,357.72,1094,17,0.01573,364.2,543,16,0.03003,339.43
August,11,12:00,255,4,0.013858,356.22,489,8,0.015857,364.13,1102,28,0.025641,366.72,562,15,0.027402,340.19
August,11,12:30,257,5,0.020191,351.56,502,6,0.012325,367.61,1103,33,0.029623,370.5,567,21,0.036607,340.47
August,11,13:00,257,2,0.006458,355.74,522,4,0.008626,367.69,1103,17,0.015536,371.77,568,20,0.034487,341.28
August,11,13:30,257,0,0.000297,361.49,533,9,0.01703,363.38,1102,12,0.011061,374.6,572,18,0.03187,343.36
August,11,14:00,261,0,2e-06,360.42,546,9,0.016073,361.95,1115,13,0.011573,377.28,583,16,0.02819,342.19
August,11,14:30,261,0,0.0,364.62,552,5,0.009105,364.37,1115,15,0.013258,380.9,581,11,0.019286,341.25
August,11,15:00,261,0,0.0,367.8,551,4,0.007874,361.92,1113,11,0.009731,380.06,581,8,0.014163,343.07
August,11,15:30,262,0,0.0,362.26,544,6,0.010177,361.47,1112,8,0.007096,380.57,581,8,0.013822,343.42
August,11,16:00,261,0,0.0,365.28,545,6,0.011853,368.19,1106,7,0.006506,379.74,584,7,0.0126,347.08
August,11,16:30,253,0,0.0,365.6,532,6,0.010995,370.67,1084,7,0.006727,377.44,568,8,0.014465,348.25
August,11,17:00,224,0,0.0,361.81,504,6,0.012592,372.77,1027,10,0.009477,379.69,537,6,0.01112,345.76
August,11,17:30,193,0,0.0,358.2,489,6,0.01329,372.11,968,14,0.014229,378.39,508,4,0.008061,347.84
August,11,18:00,169,0,0.0,358.18,439,7,0.016034,367.29,868,16,0.018345,376.1,458,5,0.010985,352.0
August,11,18:30,150,0,3e-06,362.69,397,5,0.013198,363.84,754,10,0.012726,375.14,395,3,0.008333,349.76
August,11,19:00,95,0,0.000806,372.82,350,6,0.016399,360.63,683,6,0.009479,374.37,365,5,0.014356,345.78
August,11,19:30,74,2,0.023092,367.24,318,6,0.01992,359.54,615,6,0.010369,372.76,333,11,0.031903,348.51
August,11,20:00,57,6,0.112217,369.9,274,11,0.039356,353.61,515,7,0.01391,373.91,294,10,0.032444,345.31
August,11,20:30,49,8,0.155551,370.84,238,9,0.038055,347.6,447,5,0.010252,371.53,253,5,0.0202,339.95
August,11,21:00,37,5,0.124387,360.7,196,4,0.019778,345.08,369,1,0.002953,370.08,203,2,0.009209,346.38
August,11,21:30,29,1,0.043511,339.04,165,1,0.004427,346.56,305,0,0.001437,368.72,176,0,0.002046,354.57
August,11,22:00,23,3,0.148462,324.69,130,0,0.000234,349.37,247,1,0.005714,363.55,140,0,0.002258,355.09
August,11,22:30,15,10,0.679253,321.5,102,0,2e-06,342.37,193,1,0.007302,356.94,117,1,0.007131,349.62
August,11,23:00,12,6,0.476556,344.79,77,0,0.0,330.14,146,0,0.002676,352.81,89,0,0.003402,350.61
August,11,23:30,9,1,0.124696,340.56,58,0,0.0,310.45,113,0,0.000157,352.12,69,0,0.000206,352.63
August,12,0:00,4,0,0.0,273.5,33,0,0.0,317.85,77,0,0.0,352.61,45,0,0.0,337.25
August,12,0:30,3,0,0.0,277.99,24,0,0.0,313.19,56,0,0.0,348.59,31,0,0.0,351.02
August,12,1:00,2,0,0.0,309.4,12,0,0.0,304.68,39,0,0.0,353.53,23,0,0.0,344.26
August,12,1:30,2,0,0.0,312.94,6,0,0.0,315.53,29,0,0.0,348.07,18,0,0.0,343.51
August,12,2:00,2,0,0.0,314.77,4,0,0.0,339.76,20,0,0.0,322.58,12,0,0.0,360.88
August,12,2:30,2,0,0.0,318.85,4,0,0.0,351.88,18,0,0.0,309.94,10,0,0.0,377.35
August,12,3:00,2,0,0.0,308.53,3,0,0.0,358.55,14,0,0.0,319.07,3,0,0.0,376.4
August,12,3:30,2,0,0.0,255.81,3,0,0.0,307.98,13,0,0.0,348.42,2,0,0.0,339.96
August,12,4:00,2,0,0.0,226.09,3,0,0.0,293.98,13,0,0.0,350.25,2,0,0.0,368.86
August,12,4:30,2,0,0.0,240.14,3,0,0.0,285.28,13,0,0.0,330.1,2,0,0.0,400.94
August,12,5:00,2,0,0.0,271.04,3,0,9.6e-05,304.29,14,0,0.0,302.22,2,0,4.2e-05,351.71
August,12,5:30,2,0,0.0,281.79,3,0,0.013964,328.56,19,0,0.0,273.94,3,0,0.004817,273.47
August,12,6:00,2,0,4.6e-05,263.44,5,1,0.202924,325.1,30,0,0.0,264.59,13,0,0.020136,259.19
August,12,6:30,3,0,0.005421,275.33,8,3,0.350622,279.21,49,0,0.0,264.84,23,1,0.031651,273.6
August,12,7:00,9,0,0.047012,307.08,26,2,0.088606,257.78,92,0,2e-06,279.85,42,0,0.006337,262.74
August,12,7:30,16,2,0.099484,324.89,44,4,0.082847,292.18,151,0,0.000238,289.21,74,0,0.000167,279.55
August,12,8:00,43,4,0.086286,316.01,83,2,0.025175,305.92,272,1,0.003052,301.33,128,0,4.5e-05,300.18
August,12,8:30,76,7,0.098088,341.24,130,2,0.017628,313.3,397,4,0.009198,316.5,188,0,0.000762,303.88
August,12,9:00,119,7,0.055802,340.7,193,1,0.006018,320.13,567,7,0.012438,327.85,281,1,0.003262,302.1
August,12,9:30,145,4,0.030724,341.83,249,3,0.010233,326.42,712,9,0.012295,333.62,330,3,0.009067,313.43
August,12,10:00,167,2,0.013252,339.37,296,9,0.031593,333.44,828,9,0.010985,336.76,393,8,0.020299,321.64
August,12,10:30,191,0,0.002488,339.02,328,16,0.047417,345.28,924,16,0.01711,346.21,425,13,0.03086,330.33
August,12,11:00,201,0,0.000324,339.4,366,8,0.021743,351.99,980,12,0.012029,352.39,465,7,0.015551,333.61
August,12,11:30,206,1,0.004745,337.89,394,8,0.020954,353.88,1006,7,0.007092,355.51,486,5,0.010927,335.21
August,12,12:00,210,3,0.015053,348.46,423,4,0.010368,355.06,1015,12,0.011881,355.48,501,5,0.009788,334.77
August,12,12:30,211,2,0.011285,346.85,433,5,0.012056,355.18,1016,22,0.021299,358.26,507,5,0.01042,333.67
August,12,13:00,211,1,0.00265,345.1,446,6,0.012348,348.19,1017,12,0.011502,357.28,507,5,0.009532,337.4
August,12,13:30,211,0,0.000115,343.53,452,5,0.012007,350.16,1017,8,0.007539,356.79,511,3,0.006021,334.54
August,12,14:00,213,0,1e-06,344.41,462,4,0.008544,354.01,1020,8,0.007922,358.77,526,2,0.004305,335.58
August,12,14:30,216,0,8.3e-05,348.68,465,5,0.011427,358.54,1020,9,0.009035,361.17,525,3,0.006237,344.81
August,12,15:00,214,0,0.001783,347.4,466,4,0.008285,356.17,1016,8,0.00778,364.82,524,3,0.006291,349.67
August,12,15:30,214,1,0.004948,351.72,467,4,0.00805,355.07,1011,9,0.008686,369.74,523,5,0.009151,347.6
August,12,16:00,212,0,0.0018,356.75,463,3,0.007502,354.39,1002,5,0.005423,369.25,522,5,0.010479,345.25
August,12,16:30,207,0,8.6e-05,354.34,450,2,0.004798,356.33,965,4,0.004624,367.0,509,4,0.007692,344.03
August,12,17:00,187,0,1e-06,351.29,427,1,0.002584,357.83,906,7,0.007607,364.94,481,5,0.009406,339.99
August,12,17:30,163,0,0.0,343.23,414,3,0.00765,356.29,859,9,0.010573,366.29,452,4,0.00951,342.9
August,12,18:00,134,0,0.0,344.68,381,5,0.014147,353.97,782,7,0.009487,372.03,407,4,0.009155,338.63
August,12,18:30,118,0,0.0,363.79,336,3,0.0083,354.03,694,6,0.008156,372.15,361,4,0.010865,341.03
August,12,19:00,79,0,0.0,363.1,302,4,0.012368,355.01,622,6,0.00911,363.86,334,5,0.015773,342.74
August,12,19:30,61,0,2e-06,349.24,276,5,0.01753,356.67,553,5,0.009741,357.92,301,6,0.019518,349.92
August,12,20:00,46,0,0.000386,330.85,240,5,0.020565,354.01,473,4,0.007913,359.0,267,6,0.021926,346.25
August,12,20:30,39,0,0.009807,323.87,209,2,0.010655,347.21,413,3,0.007628,360.88,232,5,0.020582,337.2
August,12,21:00,29,1,0.036042,326.4,170,2,0.012691,344.55,342,1,0.002767,360.5,189,7,0.036729,339.76
August,12,21:30,23,0,0.017232,324.64,143,1,0.00528,342.59,282,0,0.000153,356.31,165,4,0.025297,339.43
August,12,22:00,18,0,0.013056,320.96,115,0,0.000309,324.87,232,0,1e-06,350.58,130,1,0.006559,338.19
August,12,22:30,12,1,0.049664,316.01,89,0,2e-06,321.37,180,0,0.0,335.68,110,0,0.000325,336.34
August,12,23:00,10,0,0.02117,325.8,68,0,0.0,316.57,139,0,0.0,335.09,83,0,3e-06,329.48
August,12,23:30,8,0,0.001252,297.41,52,0,0.0,315.36,110,0,0.0,335.69,66,0,0.0,320.88
August,13,0:00,5,0,0.0,350.94,33,0,0.0,310.18,72,0,0.0,341.87,41,0,0.0,361.82
August,13,0:30,4,0,0.0,355.17,24,0,0.0,298.2,55,0,0.0,336.97,31,0,0.0,369.6
August,13,1:00,3,0,0.0,342.34,12,0,0.0,293.91,40,0,0.0,337.99,23,0,0.0,369.03
August,13,1:30,2,0,0.0,337.49,7,0,0.0,326.17,30,0,0.0,326.84,19,0,0.0,348.1
August,13,2:00,2,0,0.0,294.52,5,0,0.0,379.38,21,0,0.0,268.32,13,0,0.0,327.34
August,13,2:30,2,0,0.0,309.49,4,0,0.0,383.77,18,0,0.0,232.12,10,0,0.0,311.81
August,13,3:00,2,0,0.0,349.48,3,0,0.0,333.98,14,0,0.0,292.4,3,0,0.0,328.29
August,13,3:30,2,0,0.0,319.29,3,0,0.0,358.85,13,0,0.0,328.73,2,0,0.0,374.46
August,13,4:00,2,0,0.0,293.96,3,0,0.0,346.58,13,0,0.0,302.53,2,0,0.0,354.19
August,13,4:30,2,0,0.0,309.71,3,0,0.0,308.3,13,0,0.0,282.33,2,0,0.0,299.67
August,13,5:00,2,0,0.000222,265.51,3,0,0.000105,271.79,14,0,8e-06,271.12,2,0,8.2e-05,300.16
August,13,5:30,2,0,0.032248,283.81,3,0,0.01482,268.55,19,0,0.000977,279.28,3,0,0.00959,390.3
August,13,6:00,2,1,0.591104,287.04,5,1,0.226742,274.39,29,0,0.013286,279.22,12,1,0.046552,307.42
August,13,6:30,3,3,1.0,308.39,8,3,0.385934,342.93,49,1,0.022623,273.59,22,2,0.070723,280.58
August,13,7:00,9,5,0.606718,334.03,24,2,0.070709,313.63,91,1,0.009213,274.62,40,1,0.014127,287.09
August,13,7:30,16,3,0.206937,322.19,42,2,0.044853,304.24,151,1,0.008468,284.59,71,0,0.000375,277.94
August,13,8:00,43,2,0.035681,320.32,80,1,0.015523,317.11,266,1,0.00298,307.85,124,0,0.000198,287.94
August,13,8:30,77,2,0.027142,338.46,122,2,0.013852,325.76,390,1,0.003618,318.72,182,1,0.003143,306.45
August,13,9:00,116,1,0.006598,347.03,187,1,0.006468,326.16,550,3,0.004577,328.12,257,3,0.01049,315.54
August,13,9:30,142,1,0.003967,343.54,233,2,0.007737,332.05,701,4,0.006003,336.67,313,5,0.016078,324.4
August,13,10:00,164,2,0.012493,338.82,282,2,0.00609,338.38,819,7,0.008154,346.38,373,6,0.017025,331.35
August,13,10:30,191,2,0.012289,343.47,320,4,0.012919,349.96,906,10,0.011584,355.4,405,8,0.020039,334.55
August,13,11:00,201,1,0.003429,345.28,348,7,0.020471,355.27,961,11,0.011874,359.48,441,5,0.010685,340.78
August,13,11:30,206,0,0.000152,347.74,378,11,0.029284,352.15,985,10,0.010616,361.87,457,3,0.005935,343.53
August,13,12:00,209,0,1e-06,347.39,405,9,0.021748,355.11,991,9,0.008933,363.36,468,3,0.007454,339.7
August,13,12:30,210,0,0.0,342.22,412,9,0.020638,360.69,992,13,0.013586,365.49,475,6,0.012771,338.32
August,13,13:00,210,0,0.0,347.97,423,9,0.020658,356.42,991,13,0.012991,366.44,476,8,0.016675,341.94
August,13,13:30,210,0,1e-06,354.94,432,13,0.02919,353.32,991,8,0.007571,364.02,480,8,0.016512,341.06
August,13,14:00,212,0,0.000187,357.0,447,8,0.01891,356.85,996,11,0.011122,366.6,491,10,0.020671,343.79
August,13,14:30,216,1,0.004207,360.09,450,7,0.014687,360.07,998,22,0.022181,370.05,492,8,0.016368,349.81
August,13,15:00,214,4,0.018132,363.81,447,5,0.011037,363.43,994,10,0.010153,369.62,490,5,0.011186,354.35
August,13,15:30,214,6,0.027099,364.01,446,5,0.010789,364.45,990,4,0.004128,370.28,488,5,0.009463,351.8
August,13,16:00,212,4,0.017172,362.06,442,4,0.008626,362.02,982,4,0.004537,371.97,492,3,0.006007,349.27
August,13,16:30,207,1,0.004052,359.33,430,3,0.007077,359.5,942,5,0.005296,373.94,480,2,0.00407,353.3
August,13,17:00,187,0,0.002167,358.75,407,2,0.003752,361.61,890,4,0.004953,371.54,454,2,0.005099,352.94
August,13,17:30,162,1,0.006333,358.57,391,3,0.007219,361.96,835,6,0.007106,369.55,418,2,0.004915,350.78
August,13,18:00,132,0,0.002794,358.28,359,4,0.011906,360.1,742,6,0.007518,372.33,373,2,0.004155,354.35
August,13,18:30,119,0,0.000146,356.31,325,4,0.011623,360.01,670,5,0.007893,374.79,335,3,0.009083,349.25
August,13,19:00,79,0,3e-06,357.17,293,4,0.012703,356.36,590,10,0.016535,373.3,311,7,0.021721,345.46
August,13,19:30,62,0,0.0004,344.71,266,4,0.01325,360.64,531,16,0.029585,377.62,279,10,0.037545,345.81
August,13,20:00,47,1,0.01124,348.95,228,3,0.013252,364.33,456,11,0.023706,372.97,248,8,0.033058,339.7
August,13,20:30,39,1,0.037152,355.55,201,1,0.004344,353.63,397,6,0.016316,367.35,219,5,0.02063,342.22
August,13,21:00,29,1,0.017997,336.75,164,0,0.000414,351.86,327,2,0.005326,366.4,175,4,0.021945,343.51
August,13,21:30,23,0,0.002621,338.03,136,1,0.00446,348.66,269,0,0.000291,365.17,154,2,0.012204,342.09
August,13,22:00,18,1,0.040812,328.08,108,2,0.015597,339.43,221,0,2e-06,351.24,123,2,0.016881,348.27
August,13,22:30,12,2,0.164921,328.73,84,1,0.007184,330.94,170,0,0.0,345.15,102,1,0.009232,336.52
August,13,23:00,10,1,0.072026,344.16,64,0,0.000442,330.31,130,0,0.0,345.97,75,0,0.001586,336.71
August,13,23:30,8,0,0.004109,366.45,50,0,3e-06,320.48,106,0,0.0,342.84,61,0,7e-05,347.04
August,14,0:00,5,0,0.0,427.15,31,0,0.0,320.58,72,0,0.0,366.67,42,0,0.0,348.1
August,14,0:30,4,0,0.0,378.33,22,0,0.0,335.74,52,0,0.0,346.58,30,0,0.0,342.74
August,14,1:00,3,0,0.0,321.64,10,0,0.0,362.5,38,0,0.0,340.21,23,0,0.0,356.21
August,14,1:30,2,0,0.0,259.11,6,0,0.0,303.55,29,0,0.0,331.98,17,0,0.0,332.09
August,14,2:00,2,0,0.0,265.8,4,0,0.0,322.15,20,0,0.0,332.16,12,0,0.0,342.81
August,14,2:30,2,0,0.0,282.61,3,0,0.0,345.63,18,0,0.0,350.41,9,0,0.0,352.34
August,14,3:00,2,0,0.0,221.67,3,0,0.0,381.25,14,0,0.0,372.14,2,0,0.0,356.89
August,14,3:30,2,0,0.0,207.7,3,0,0.0,375.8,15,0,0.0,378.89,1,0,0.0,303.88
August,14,4:00,2,0,0.0,246.57,3,0,0.0,306.5,14,0,0.0,339.54,1,0,0.0,336.05
August,14,4:30,2,0,0.0,267.01,3,0,8e-06,250.02,14,0,0.0,333.89,1,0,0.0,343.42
August,14,5:00,2,0,0.000205,268.93,3,0,0.001427,263.85,15,0,1.1e-05,328.16,1,0,0.000118,332.52
August,14,5:30,2,0,0.029687,254.59,3,0,0.044328,290.05,19,0,0.001454,320.01,2,0,0.012797,285.95
August,14,6:00,2,1,0.56951,254.9,5,2,0.325454,304.79,29,1,0.020051,295.9,11,1,0.051179,268.15
August,14,6:30,3,3,1.0,304.23,8,4,0.468081,322.89,48,2,0.034692,281.5,21,2,0.074865,276.58
August,14,7:00,9,6,0.728505,323.34,26,2,0.070888,289.6,89,1,0.016126,280.21,40,1,0.019111,283.23
August,14,7:30,15,3,0.229511,323.99,42,2,0.036255,285.41,149,3,0.016882,281.82,71,1,0.011668,294.87
August,14,8:00,43,1,0.015966,313.94,82,1,0.012168,296.21,265,1,0.004909,297.4,125,1,0.011005,296.19
August,14,8:30,76,0,0.000382,321.61,118,2,0.015495,316.33,384,1,0.001558,316.31,181,2,0.00956,301.03
August,14,9:00,116,0,2e-06,332.36,176,2,0.013374,334.5,552,3,0.005014,323.64,253,3,0.011465,311.95
August,14,9:30,145,0,0.000113,340.54,219,2,0.008856,341.38,694,7,0.010515,327.8,312,5,0.017246,321.14
August,14,10:00,163,0,0.002135,348.24,270,2,0.006475,347.25,805,12,0.015033,338.86,376,7,0.017835,323.68
August,14,10:30,198,1,0.004881,350.77,305,4,0.012294,348.33,896,19,0.021232,347.89,407,9,0.021836,334.9
August,14,11:00,209,0,0.001871,350.86,336,7,0.020076,352.79,949,15,0.015603,354.81,441,8,0.018021,340.23
August,14,11:30,215,1,0.004343,348.79,367,10,0.027072,360.99,978,18,0.01842,356.51,460,7,0.014625,338.96
August,14,12:00,220,3,0.011645,347.05,397,8,0.020069,363.73,985,26,0.02663,356.51,470,6,0.012827,338.99
August,14,12:30,221,1,0.005725,355.99,404,8,0.020848,365.82,986,24,0.024665,360.07,473,5,0.010813,347.59
August,14,13:00,221,1,0.004562,362.37,413,8,0.020117,358.3,982,15,0.015168,367.12,474,5,0.010649,350.9
August,14,13:30,222,0,0.001689,359.63,422,9,0.021563,356.36,982,14,0.014319,367.76,477,7,0.015058,348.76
August,14,14:00,224,1,0.002732,357.65,439,11,0.025345,362.75,984,15,0.015404,367.94,487,10,0.020395,345.77
August,14,14:30,227,3,0.011141,357.33,444,11,0.025195,364.38,984,17,0.016843,367.57,488,11,0.022938,348.7
August,14,15:00,224,5,0.021975,353.17,443,6,0.01404,366.51,980,21,0.021317,366.82,484,8,0.017442,352.42
August,14,15:30,225,6,0.026874,358.07,441,5,0.011854,365.65,977,24,0.024389,367.63,482,8,0.016528,350.75
August,14,16:00,223,2,0.00843,361.49,438,5,0.012223,371.12,969,13,0.013301,368.72,484,5,0.011222,351.12
August,14,16:30,215,0,0.000401,363.17,424,5,0.012208,368.06,932,8,0.008419,368.0,470,5,0.009732,349.41
August,14,17:00,190,0,3e-06,360.22,403,5,0.012419,363.07,879,8,0.009557,368.62,445,3,0.007705,353.55
August,14,17:30,164,0,0.0001,356.38,385,6,0.01562,364.82,817,8,0.010175,370.19,411,2,0.006044,346.56
August,14,18:00,143,0,0.00244,360.56,353,7,0.019292,367.97,719,7,0.009395,372.53,362,2,0.004896,343.65
August,14,18:30,122,1,0.007909,376.8,314,5,0.015256,361.36,658,6,0.008658,371.73,324,3,0.009607,346.0
August,14,19:00,80,0,0.00438,378.44,284,6,0.02104,357.28,577,6,0.010735,365.25,295,5,0.017682,347.23
August,14,19:30,61,0,0.000267,364.52,253,4,0.017533,349.28,515,6,0.011062,366.39,264,5,0.01995,347.45
August,14,20:00,46,0,2e-06,356.88,217,3,0.01513,353.62,435,7,0.015277,363.3,225,4,0.017272,341.35
August,14,20:30,38,0,0.0,347.5,193,2,0.012669,356.44,377,3,0.006695,358.01,204,5,0.022103,334.34
August,14,21:00,28,0,1.2e-05,350.41,158,2,0.010516,348.66,305,0,0.000839,359.07,162,9,0.054506,343.09
August,14,21:30,21,0,0.002577,339.38,130,2,0.014465,339.82,250,0,3.2e-05,356.81,141,7,0.049048,350.14
August,14,22:00,18,1,0.066703,345.67,102,1,0.006004,338.12,209,0,0.0,354.58,114,2,0.018197,339.99
August,14,22:30,12,4,0.312756,366.67,81,0,0.000349,330.9,163,0,0.0,352.63,96,0,0.002369,325.02
August,14,23:00,10,3,0.280263,334.26,62,0,3e-06,340.16,126,0,0.0,343.05,73,0,0.000105,320.48
August,14,23:30,7,1,0.095617,268.04,50,0,0.0,349.05,100,0,0.0,327.57,58,0,1e-06,321.81
August,15,0:00,5,0,0.0,368.58,38,1,0.014572,315.44,72,0,0.0,334.5,43,0,0.0,334.58
August,15,0:30,4,0,0.0,376.37,26,0,0.005893,344.7,53,0,0.0,336.51,29,0,0.0,341.11
August,15,1:00,3,0,0.0,294.48,12,0,0.000586,352.47,38,0,0.0,344.93,23,0,0.0,334.77
August,15,1:30,2,0,0.0,234.36,6,0,7e-06,304.27,28,0,0.0,337.87,17,0,0.0,328.56
August,15,2:00,2,0,0.0,302.43,5,0,0.0,296.57,18,0,0.0,330.75,12,0,0.0,322.9
August,15,2:30,2,0,0.0,317.53,4,0,0.0,304.22,15,0,0.0,340.2,8,0,0.0,340.47
August,15,3:00,2,0,0.0,298.62,3,0,0.0,275.1,12,0,0.0,323.12,3,0,0.0,363.25
August,15,3:30,1,0,0.0,257.15,3,0,0.0,210.41,12,0,0.0,312.36,1,0,0.0,329.72
August,15,4:00,1,0,0.0,265.93,3,0,0.0,254.41,12,0,0.0,348.13,1,0,0.0,403.38
August,15,4:30,1,0,0.0,265.7,3,0,0.0,308.92,12,0,0.0,357.81,1,0,0.0,398.48
August,15,5:00,1,0,0.0,296.96,3,0,4.5e-05,284.91,12,0,0.0,380.12,1,0,0.0,306.82
August,15,5:30,2,0,0.0,237.56,3,0,0.007227,305.67,13,0,0.0,334.46,2,0,0.0,273.78
August,15,6:00,2,0,0.0,265.08,4,0,0.122298,354.36,21,0,8e-06,304.74,10,0,1.2e-05,265.07
August,15,6:30,2,0,0.0,299.72,7,1,0.190142,341.98,39,0,0.000689,286.62,19,0,0.001001,276.15
August,15,7:00,6,0,0.0,283.56,19,0,0.02516,313.14,76,1,0.007626,273.68,32,0,0.012229,291.72
August,15,7:30,11,0,0.0,306.01,31,0,0.000707,323.41,131,2,0.012215,274.38,61,1,0.018179,308.19
August,15,8:00,37,0,0.0,292.88,62,0,0.00036,321.43,249,1,0.002452,286.92,113,0,0.003677,307.33
August,15,8:30,67,0,1e-06,303.26,92,1,0.005546,322.4,365,1,0.002573,304.85,167,0,0.002884,303.09
August,15,9:00,101,0,0.000125,303.91,165,2,0.013051,312.35,534,6,0.011327,311.63,258,2,0.009229,306.71
August,15,9:30,126,0,0.002145,303.5,215,4,0.016924,319.7,681,13,0.019076,323.44,323,5,0.015767,302.63
August,15,10:00,145,1,0.005312,313.58,266,5,0.019801,328.19,802,10,0.01186,331.46,386,8,0.019673,308.58
August,15,10:30,180,1,0.003991,319.19,304,8,0.027014,338.96,902,10,0.011436,340.57,420,11,0.026542,317.44
August,15,11:00,194,2,0.010648,321.51,340,8,0.024664,342.41,963,13,0.013484,344.86,457,9,0.01954,325.28
August,15,11:30,200,4,0.020126,321.65,373,9,0.023795,344.32,992,17,0.017567,350.03,477,5,0.009878,328.42
August,15,12:00,207,6,0.031276,329.73,399,8,0.02015,342.8,1000,19,0.019001,351.38,490,4,0.008671,332.3
August,15,12:30,209,9,0.040931,331.32,411,13,0.032289,346.59,1002,20,0.019687,351.19,497,6,0.013018,330.78
August,15,13:00,209,4,0.018659,338.35,423,17,0.0409,347.26,997,18,0.017632,353.77,498,8,0.01657,330.36
August,15,13:30,209,1,0.005869,343.49,434,20,0.045347,345.85,993,20,0.020487,355.8,501,10,0.020467,327.45
August,15,14:00,209,2,0.01113,344.71,449,19,0.042093,349.12,995,19,0.019277,356.25,511,12,0.024294,330.1
