Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,57,0,0.003075,323.09,197,1,0.007175,340.23,405,3,0.007335,342.39,188,2,0.009964,335.68
August,10,18:00,53,0,0.000154,321.77,172,2,0.011514,339.36,394,3,0.008165,342.03,199,1,0.0064,335.68
August,10,18:30,48,0,1e-06,326.7,162,3,0.016194,335.75,360,2,0.006795,342.27,181,1,0.006658,335.68
August,10,19:00,36,0,1e-06,326.79,145,2,0.014295,335.7,316,3,0.010811,342.1,162,2,0.014617,331.91
August,10,19:30,27,0,0.000263,320.45,137,2,0.016247,327.73,298,4,0.011743,341.36,155,4,0.026151,334.05
August,10,20:00,21,0,0.008278,320.45,130,3,0.025058,327.73,275,4,0.013194,341.37,143,4,0.026374,330.47
August,10,20:30,17,1,0.048554,317.28,118,2,0.017812,319.17,250,2,0.006637,334.54,129,2,0.01611,326.44
August,10,21:00,14,1,0.094936,317.7,104,1,0.013614,317.3,207,0,0.001312,334.3,105,2,0.015885,331.75
August,10,21:30,11,0,0.042701,321.33,87,0,0.00476,316.74,169,0,6.4e-05,333.24,92,1,0.008767,333.46
August,10,22:00,9,1,0.079801,318.17,70,0,0.000268,307.5,153,0,0.0,321.48,84,0,0.001766,333.46
August,10,22:30,7,2,0.284599,315.65,50,0,2e-06,292.81,130,0,0.0,312.76,69,0,0.001664,332.1
August,10,23:00,6,1,0.120594,320.09,39,0,0.0,282.56,101,0,0.0,310.47,55,0,0.005503,332.1
August,10,23:30,5,0,0.007238,322.43,31,0,0.0,275.4,85,0,0.0,312.79,45,0,0.002535,319.08
August,11,0:00,5,0,0.0,547.27,32,0,0.0,342.4,72,0,0.0,343.8,48,0,0.0,317.29
August,11,0:30,4,0,0.0,291.03,24,0,0.0,326.36,56,0,0.0,353.55,32,0,0.0,342.25
August,11,1:00,3,0,0.0,413.51,11,0,0.0,349.76,39,0,0.0,372.49,25,0,0.0,368.5
August,11,1:30,3,0,0.0,325.32,6,0,0.0,425.46,30,0,0.0,334.87,19,0,0.0,369.82
August,11,2:00,3,0,0.0,396.57,5,0,0.0,414.44,21,0,0.0,344.15,13,0,0.0,383.74
August,11,2:30,3,0,0.0,317.15,4,0,0.0,405.85,18,0,0.0,362.6,9,0,0.0,424.31
August,11,3:00,3,0,0.0,330.88,3,0,0.0,400.8,12,0,0.0,385.64,3,0,0.0,519.73
August,11,3:30,2,0,0.0,280.7,3,0,0.0,366.62,12,0,0.0,347.53,1,0,0.0,481.33
August,11,4:00,2,0,0.0,231.11,3,0,0.0,320.8,11,0,0.0,336.55,1,0,0.0,281.46
August,11,4:30,2,0,0.0,245.47,3,0,0.0,261.62,11,0,0.0,318.43,1,0,0.0,279.01
August,11,5:00,2,0,0.0,280.87,3,0,0.000262,357.91,13,0,0.0,566.1,1,0,0.0,313.63
August,11,5:30,3,0,0.0,289.14,4,0,0.036761,455.25,17,0,0.0,417.65,1,0,0.0,299.85
August,11,6:00,3,0,0.0,298.8,5,3,0.598932,421.44,28,0,0.0,335.93,11,0,0.0,234.96
August,11,6:30,4,0,0.0,292.09,8,8,1.0,581.66,48,0,0.0,274.13,21,0,0.0,241.03
August,11,7:00,10,0,4.8e-05,294.26,27,3,0.100937,299.15,87,0,0.0,313.12,40,0,0.0,246.58
August,11,7:30,19,0,0.004419,341.03,43,0,0.004312,305.03,142,0,0.0,258.18,70,0,0.0,247.72
August,11,8:00,54,2,0.034081,278.36,83,1,0.014681,277.55,268,0,2e-06,299.48,130,0,2e-06,246.97
August,11,8:30,97,6,0.06523,307.46,133,3,0.025389,305.72,388,0,0.000213,324.7,198,0,0.000254,301.57
August,11,9:00,144,7,0.045307,308.94,206,1,0.005928,302.63,587,2,0.003141,325.15,280,1,0.004149,299.78
August,11,9:30,185,4,0.023471,318.07,249,0,0.001134,316.04,739,7,0.009513,333.26,342,5,0.015849,313.03
August,11,10:00,218,1,0.005327,318.17,306,5,0.015837,325.76,855,13,0.015247,331.45,425,15,0.034503,318.02
August,11,10:30,245,1,0.004478,317.74,339,14,0.042018,337.26,953,22,0.02302,341.94,475,28,0.057873,316.45
August,11,11:00,257,3,0.011433,321.87,384,13,0.03358,341.57,1032,19,0.018352,346.63,517,24,0.047046,323.34
August,11,11:30,267,2,0.006929,321.87,414,20,0.047707,341.9,1068,19,0.017787,347.15,551,21,0.03815,323.34
August,11,12:00,267,4,0.014225,321.87,448,13,0.028591,341.4,1092,31,0.028563,346.4,588,20,0.033689,323.96
August,11,12:30,271,6,0.020514,321.87,456,10,0.022399,344.3,1077,36,0.033493,348.81,590,27,0.045319,324.86
August,11,13:00,272,2,0.006551,322.71,484,7,0.015361,342.34,1076,19,0.017583,346.59,588,25,0.042894,327.72
August,11,13:30,274,0,0.0003,325.63,496,15,0.030231,342.34,1074,13,0.01253,349.52,587,23,0.039959,330.93
August,11,14:00,282,0,2e-06,325.63,524,14,0.02765,343.08,1093,14,0.013028,351.2,611,21,0.03459,330.93
August,11,14:30,278,0,0.0,325.63,529,8,0.01571,346.36,1096,16,0.014887,353.62,611,14,0.023631,332.94
August,11,15:00,275,0,0.0,325.63,527,7,0.013598,346.01,1091,12,0.010964,354.2,609,11,0.017391,332.94
August,11,15:30,276,0,0.0,325.63,512,9,0.017868,346.01,1088,9,0.00801,356.26,608,10,0.016984,332.94
August,11,16:00,280,0,0.0,328.95,513,11,0.020765,349.87,1074,8,0.007392,358.42,619,9,0.015309,333.89
August,11,16:30,268,0,0.0,328.28,502,10,0.019253,349.87,1070,8,0.007521,359.32,594,11,0.017835,335.4
August,11,17:00,239,0,0.0,328.28,475,10,0.022097,349.87,1001,11,0.010736,353.14,553,8,0.013893,335.58
August,11,17:30,204,0,0.0,328.63,448,11,0.023948,351.24,925,15,0.016439,350.13,516,5,0.010221,335.55
August,11,18:00,176,0,0.0,327.28,425,12,0.02736,349.74,871,18,0.020186,350.06,494,6,0.013113,335.55
August,11,18:30,159,0,3e-06,330.78,385,9,0.022439,344.38,755,11,0.014028,350.81,420,4,0.010106,335.55
August,11,19:00,98,0,0.000836,332.08,346,9,0.02743,345.26,685,7,0.010439,331.68,389,7,0.017384,333.2
August,11,19:30,77,2,0.02385,325.16,307,10,0.034033,340.72,618,7,0.011398,349.89,352,14,0.0389,335.04
August,11,20:00,61,7,0.111237,325.16,272,18,0.065531,340.72,527,8,0.014999,346.52,312,12,0.039338,332.53
August,11,20:30,53,8,0.155565,321.93,229,15,0.065304,336.17,449,5,0.011272,364.39,274,7,0.023984,329.36
August,11,21:00,39,5,0.127048,322.36,183,6,0.035008,336.17,372,1,0.003235,364.82,211,2,0.01141,335.47
August,11,21:30,28,1,0.047049,324.84,156,1,0.007749,334.88,310,0,0.001557,352.92,183,0,0.002532,336.62
August,11,22:00,23,4,0.158452,321.8,118,0,0.000425,324.53,251,2,0.006199,339.63,147,0,0.002765,336.62
August,11,22:30,16,11,0.664668,321.63,94,0,3e-06,319.51,196,2,0.00795,333.97,124,1,0.008649,335.15
August,11,23:00,12,6,0.518983,350.16,70,0,0.0,320.28,150,0,0.002887,334.22,96,0,0.004034,335.15
August,11,23:30,10,1,0.119997,341.59,52,0,0.0,316.17,119,0,0.000164,351.56,76,0,0.000242,326.01
August,12,0:00,5,0,0.0,372.55,34,0,0.0,336.65,76,0,0.0,344.07,46,0,0.0,296.72
August,12,0:30,3,0,0.0,259.12,25,0,0.0,320.28,56,0,0.0,331.74,33,0,0.0,314.81
August,12,1:00,2,0,0.0,319.98,11,0,0.0,340.5,40,0,0.0,325.64,25,0,0.0,332.93
August,12,1:30,2,0,0.0,285.69,6,0,0.0,397.47,31,0,0.0,344.23,19,0,0.0,324.67
August,12,2:00,2,0,0.0,343.56,4,0,0.0,411.08,22,0,0.0,338.9,14,0,0.0,336.07
August,12,2:30,2,0,0.0,286.44,4,0,0.0,421.14,18,0,0.0,356.78,10,0,0.0,359.28
August,12,3:00,2,0,0.0,330.25,3,0,0.0,436.85,14,0,0.0,343.06,2,0,0.0,439.62
August,12,3:30,1,0,0.0,350.08,3,0,0.0,410.17,14,0,0.0,363.03,1,0,0.0,363.23
August,12,4:00,1,0,0.0,306.22,3,0,0.0,360.65,13,0,0.0,371.66,1,0,0.0,361.65
August,12,4:30,1,0,0.0,279.35,3,0,0.0,306.11,13,0,0.0,413.18,1,0,0.0,417.77
August,12,5:00,1,0,0.0,253.42,3,0,0.000157,349.69,14,0,0.0,375.19,1,0,9.1e-05,367.62
August,12,5:30,1,0,0.0,257.05,3,0,0.024988,452.01,19,0,0.0,358.0,3,0,0.007009,340.89
August,12,6:00,2,0,6.9e-05,288.33,5,2,0.339041,375.45,30,0,0.0,288.4,14,0,0.029584,256.63
August,12,6:30,3,0,0.007289,254.88,7,5,0.700225,567.17,51,0,0.0,285.66,26,1,0.045398,269.16
August,12,7:00,10,0,0.050761,257.0,24,4,0.159633,290.8,92,0,4e-06,271.95,46,0,0.00923,274.65
August,12,7:30,15,2,0.129264,288.33,40,6,0.153925,306.28,148,0,0.0004,275.3,78,0,0.000254,275.77
August,12,8:00,46,4,0.096344,257.03,80,3,0.043347,295.72,273,1,0.004983,290.65,138,0,6.6e-05,281.41
August,12,8:30,85,9,0.106753,281.97,126,4,0.030153,314.8,394,6,0.015257,309.28,201,0,0.001134,291.39
August,12,9:00,131,8,0.061162,300.03,190,2,0.010162,313.79,552,12,0.021032,309.74,287,1,0.005067,299.4
August,12,9:30,159,5,0.034044,314.54,245,4,0.017241,327.13,698,14,0.020614,315.18,345,5,0.013798,303.39
August,12,10:00,177,3,0.015081,314.64,307,16,0.05056,325.7,822,15,0.018203,323.19,409,13,0.03091,309.83
August,12,10:30,203,1,0.002837,314.21,339,26,0.076173,339.31,903,26,0.028799,333.38,449,21,0.046419,315.41
August,12,11:00,214,0,0.000369,314.62,370,13,0.035685,341.21,962,19,0.020145,336.41,480,11,0.023936,320.89
August,12,11:30,225,1,0.005272,314.62,394,14,0.034763,340.52,994,12,0.011805,335.62,499,8,0.016916,320.89
August,12,12:00,236,4,0.016239,314.62,426,7,0.017072,340.45,1011,20,0.019624,337.15,524,8,0.014847,321.51
August,12,12:30,231,3,0.01248,314.62,433,9,0.019963,342.92,1006,36,0.035398,339.36,521,8,0.016086,322.39
August,12,13:00,231,1,0.002919,314.61,450,9,0.020254,342.31,1005,19,0.019132,341.27,525,8,0.014634,325.22
August,12,13:30,232,0,0.000127,320.53,454,9,0.019847,342.31,1004,13,0.012553,343.21,526,5,0.009271,328.39
August,12,14:00,239,0,1e-06,320.53,473,7,0.013849,343.06,1010,13,0.013164,345.43,553,4,0.0065,328.39
August,12,14:30,245,0,8.8e-05,320.53,477,9,0.018479,345.63,1012,15,0.014982,347.98,552,5,0.009406,329.98
August,12,15:00,243,0,0.001904,320.53,473,6,0.013514,345.28,998,13,0.013023,348.37,546,5,0.009577,329.98
August,12,15:30,240,1,0.005338,320.53,474,6,0.013153,345.28,991,14,0.014572,351.24,547,8,0.013908,329.98
August,12,16:00,235,0,0.001963,325.14,472,6,0.0122,346.33,986,9,0.009064,348.05,544,9,0.015962,330.19
August,12,16:30,228,0,9.5e-05,322.74,458,4,0.007824,346.33,952,7,0.007711,348.05,522,6,0.011907,331.68
August,12,17:00,206,0,1e-06,322.74,434,2,0.004222,346.33,901,11,0.012571,347.68,493,7,0.014573,331.66
August,12,17:30,175,0,0.0,323.07,423,5,0.012394,347.79,849,15,0.01759,345.36,459,7,0.014873,331.62
August,12,18:00,162,0,0.0,321.75,384,9,0.023249,346.5,798,12,0.015281,347.14,428,6,0.013838,331.62
August,12,18:30,138,0,0.0,326.67,336,5,0.013784,345.62,697,9,0.01335,347.88,376,6,0.016587,331.62
August,12,19:00,88,0,0.0,327.95,306,6,0.020256,346.12,634,9,0.014709,344.85,347,8,0.024126,329.3
August,12,19:30,65,0,2e-06,318.41,281,8,0.028548,341.22,558,9,0.015893,343.81,313,9,0.029812,331.12
August,12,20:00,52,0,0.000417,318.41,246,8,0.033228,341.22,475,6,0.012948,343.73,274,9,0.033925,328.85
August,12,20:30,43,0,0.010781,315.63,211,4,0.017533,335.45,410,5,0.012624,337.82,236,8,0.032175,325.72
August,12,21:00,31,1,0.041305,316.05,172,4,0.020872,335.45,346,2,0.004494,340.42,194,11,0.056598,330.16
August,12,21:30,25,0,0.019148,317.9,145,1,0.008616,334.16,288,0,0.000248,342.58,173,7,0.038144,331.29
August,12,22:00,19,0,0.014847,311.06,115,0,0.000507,322.93,238,0,2e-06,336.29,144,1,0.0094,331.29
August,12,22:30,13,1,0.055616,306.37,90,0,4e-06,317.56,184,0,0.0,328.69,118,0,0.000481,330.24
August,12,23:00,10,0,0.025232,301.63,65,0,0.0,318.33,143,0,0.0,324.98,90,0,4e-06,330.24
August,12,23:30,7,0,0.001691,303.63,53,0,0.0,315.24,115,0,0.0,324.63,72,0,0.0,320.16
August,13,0:00,5,0,0.0,364.84,34,0,0.0,360.48,74,0,0.0,349.32,45,0,0.0,362.09
August,13,0:30,4,0,0.0,413.23,26,0,0.0,343.9,55,0,0.0,334.92,34,0,0.0,369.04
August,13,1:00,3,0,0.0,481.43,12,0,0.0,347.0,40,0,0.0,351.7,27,0,0.0,388.7
August,13,1:30,2,0,0.0,470.26,7,0,0.0,404.95,31,0,0.0,363.41,21,0,0.0,377.87
August,13,2:00,2,0,0.0,528.31,5,0,0.0,417.55,22,0,0.0,346.59,15,0,0.0,398.37
August,13,2:30,2,0,0.0,355.46,4,0,0.0,490.17,18,0,0.0,373.19,11,0,0.0,420.31
August,13,3:00,2,0,0.0,357.09,4,0,0.0,463.11,14,0,0.0,431.85,3,0,0.0,562.69
August,13,3:30,1,0,0.0,269.47,3,0,0.0,556.69,13,0,0.0,398.48,2,0,0.0,432.67
August,13,4:00,1,0,0.0,228.32,3,0,0.0,505.99,13,0,0.0,391.94,2,0,0.0,957.39
August,13,4:30,1,0,0.0,242.95,3,0,0.0,418.95,13,0,0.0,385.9,2,0,0.0,424.79
August,13,5:00,1,0,0.000396,273.39,3,0,0.000157,252.65,14,0,1.2e-05,438.06,2,0,0.000119,391.74
August,13,5:30,1,0,0.055765,309.91,3,0,0.024898,421.93,18,0,0.00151,335.58,2,0,0.016947,382.64
August,13,6:00,2,2,1.0,299.01,5,2,0.348037,348.35,30,1,0.020065,305.3,14,1,0.061888,246.38
August,13,6:30,3,3,1.0,290.83,6,5,0.719614,680.27,51,2,0.032832,292.97,25,2,0.092495,267.53
August,13,7:00,8,7,0.800603,301.06,24,3,0.109569,283.19,93,1,0.013785,296.25,45,1,0.018681,269.88
August,13,7:30,13,4,0.303624,327.68,40,3,0.071232,307.57,148,2,0.01317,267.28,77,0,0.000513,271.03
August,13,8:00,45,2,0.042214,279.0,81,2,0.023282,305.14,267,1,0.004529,299.0,137,0,0.000265,267.58
August,13,8:30,82,3,0.031449,304.42,124,3,0.020675,321.4,391,2,0.005489,316.24,200,1,0.004214,305.67
August,13,9:00,129,1,0.007301,305.92,190,2,0.009651,320.09,542,4,0.007068,326.42,285,4,0.013985,319.36
August,13,9:30,154,1,0.004491,328.94,239,3,0.011415,333.57,692,6,0.009255,325.23,343,7,0.021646,308.56
August,13,10:00,172,3,0.01461,329.04,288,3,0.009025,331.18,818,10,0.012438,328.21,403,9,0.023298,316.02
August,13,10:30,202,3,0.014308,328.6,321,6,0.01945,342.62,895,16,0.017859,336.92,442,12,0.027076,318.59
August,13,11:00,214,1,0.003965,333.6,355,11,0.030361,344.09,948,17,0.018334,340.6,475,7,0.014661,324.08
August,13,11:30,225,0,0.000171,326.07,381,17,0.043929,346.47,973,16,0.016366,339.01,498,4,0.008045,324.08
August,13,12:00,236,0,1e-06,326.07,415,13,0.032141,346.41,971,13,0.013872,342.57,512,5,0.010047,324.71
August,13,12:30,231,0,0.0,326.07,422,13,0.030543,347.38,981,21,0.020911,343.49,520,9,0.01722,325.61
August,13,13:00,232,0,0.0,326.82,436,13,0.030295,345.09,976,20,0.02009,345.54,520,12,0.02253,327.96
August,13,13:30,234,0,1e-06,329.79,439,19,0.043386,345.09,982,11,0.011636,346.27,522,12,0.022404,331.51
August,13,14:00,239,0,0.000204,329.79,464,13,0.02754,345.85,999,17,0.016885,348.16,554,15,0.027014,331.51
August,13,14:30,244,1,0.004573,329.79,469,10,0.021287,348.65,1009,34,0.033403,351.35,554,12,0.021459,332.81
August,13,15:00,242,5,0.019714,329.79,466,7,0.016004,348.29,985,15,0.015596,351.9,548,8,0.014761,332.81
August,13,15:30,239,7,0.029795,329.79,466,7,0.015628,348.29,987,6,0.006303,353.84,549,7,0.012415,332.81
August,13,16:00,237,4,0.018876,332.18,463,6,0.012449,348.47,980,7,0.006921,354.29,551,4,0.007909,333.03
August,13,16:30,227,1,0.004541,331.5,449,5,0.010264,348.47,927,8,0.008189,354.29,522,3,0.005527,334.55
August,13,17:00,204,0,0.002439,331.5,420,2,0.005507,348.47,880,7,0.007623,354.25,492,3,0.006956,334.73
August,13,17:30,176,1,0.007176,331.85,405,4,0.010542,348.36,818,9,0.011034,353.05,463,3,0.006553,334.21
August,13,18:00,144,0,0.00315,330.48,365,6,0.017742,347.99,745,8,0.0114,354.54,427,2,0.005353,334.21
August,13,18:30,126,0,0.000169,334.05,327,6,0.017491,343.58,663,8,0.012149,355.29,378,4,0.011883,334.21
August,13,19:00,84,0,4e-06,335.38,300,6,0.018793,347.29,598,15,0.024869,351.34,348,10,0.028693,332.33
August,13,19:30,65,0,0.000465,328.06,274,5,0.019457,349.57,533,24,0.044897,350.22,314,15,0.049209,334.19
August,13,20:00,53,1,0.012375,328.06,238,5,0.019248,350.02,464,16,0.035456,350.72,276,12,0.043954,331.66
August,13,20:30,43,2,0.041747,325.44,204,1,0.006467,345.16,398,10,0.024773,344.47,236,7,0.028246,328.46
August,13,21:00,31,1,0.020788,320.42,169,0,0.00061,345.16,335,3,0.007918,343.06,195,6,0.029092,334.27
August,13,21:30,25,0,0.002926,324.38,141,1,0.006471,343.85,274,0,0.000434,341.49,173,3,0.015989,335.43
August,13,22:00,19,1,0.047467,346.06,111,3,0.022903,332.49,227,0,3e-06,338.44,141,3,0.021796,335.43
August,13,22:30,13,3,0.19187,343.87,85,1,0.010815,327.05,175,0,0.0,332.0,115,1,0.012103,334.05
August,13,23:00,11,1,0.084518,338.11,63,0,0.000681,328.68,140,0,0.0,324.59,87,0,0.002034,334.05
August,13,23:30,8,0,0.005561,344.52,53,0,5e-06,331.0,114,0,0.0,327.63,75,0,8.4e-05,324.77
August,14,0:00,5,0,0.0,383.73,32,0,0.0,358.2,73,0,0.0,375.26,44,0,0.0,358.39
August,14,0:30,4,0,0.0,404.71,23,0,0.0,338.29,53,0,0.0,351.21,32,0,0.0,371.87
August,14,1:00,3,0,0.0,447.12,11,0,0.0,436.57,38,0,0.0,358.87,24,0,0.0,422.07
August,14,1:30,3,0,0.0,425.82,6,0,0.0,402.56,28,0,0.0,342.83,18,0,0.0,416.81
August,14,2:00,3,0,0.0,510.41,4,0,0.0,415.28,20,0,0.0,374.18,13,0,0.0,436.26
August,14,2:30,2,0,0.0,339.37,4,0,0.0,432.28,17,0,0.0,438.56,9,0,0.0,458.14
August,14,3:00,2,0,0.0,293.19,3,0,0.0,401.17,14,0,0.0,541.4,2,0,0.0,578.68
August,14,3:30,2,0,0.0,210.74,3,0,0.0,455.22,15,0,0.0,417.27,1,0,0.0,414.79
August,14,4:00,2,0,0.0,233.41,3,0,0.0,409.96,14,0,0.0,392.75,1,0,0.0,904.16
August,14,4:30,2,0,0.0,233.27,3,0,1e-05,317.67,14,0,0.0,401.16,1,0,0.0,820.12
August,14,5:00,2,0,0.000172,262.74,3,0,0.001833,230.21,15,0,1.3e-05,409.28,1,0,0.000129,537.56
August,14,5:30,3,0,0.025224,295.07,3,0,0.061283,432.17,19,0,0.001719,320.73,3,0,0.00858,514.77
August,14,6:00,3,1,0.522683,301.5,5,2,0.45972,591.05,30,1,0.023513,299.26,13,1,0.044211,247.43
August,14,6:30,4,4,1.0,293.42,6,5,0.821577,930.7,51,2,0.039171,290.64,26,2,0.063468,280.72
August,14,7:00,10,7,0.716289,303.52,24,3,0.10624,356.56,93,2,0.018376,274.64,46,1,0.017088,286.44
August,14,7:30,14,4,0.256213,338.63,40,2,0.053853,347.33,147,3,0.020339,279.68,78,1,0.01107,287.62
August,14,8:00,47,1,0.016156,278.78,81,1,0.017219,301.0,258,2,0.005986,290.56,136,1,0.010495,282.0
August,14,8:30,87,0,0.000367,298.93,117,3,0.021809,321.16,379,1,0.001877,311.63,193,2,0.009267,308.71
August,14,9:00,125,0,2e-06,300.41,178,3,0.018522,319.28,543,3,0.006055,312.48,289,3,0.010396,326.08
August,14,9:30,157,0,0.000114,325.92,227,3,0.011972,329.76,680,9,0.01274,324.27,342,6,0.016284,313.62
August,14,10:00,173,0,0.002207,326.02,276,2,0.008871,330.38,788,14,0.01822,327.09,400,7,0.017318,314.99
August,14,10:30,207,1,0.005126,325.59,312,5,0.016845,337.7,866,23,0.026099,330.98,440,9,0.020904,320.47
August,14,11:00,220,0,0.001951,330.52,341,9,0.027675,342.36,925,18,0.019006,337.17,478,8,0.017189,324.69
August,14,11:30,230,1,0.004454,323.09,368,14,0.037773,346.08,967,21,0.022117,336.14,507,7,0.013701,324.69
August,14,12:00,239,3,0.011748,323.09,407,11,0.027393,346.08,981,31,0.031757,340.52,518,6,0.012038,325.33
August,14,12:30,239,1,0.005803,323.09,411,12,0.028716,348.02,986,29,0.029293,341.57,526,5,0.010051,325.59
August,14,13:00,240,1,0.004605,324.6,422,12,0.027608,345.39,974,18,0.018151,346.39,521,5,0.010024,327.99
August,14,13:30,242,0,0.001697,329.27,430,13,0.029638,345.39,975,17,0.017132,347.9,527,7,0.014094,329.76
August,14,14:00,246,1,0.002723,329.27,458,16,0.034002,346.15,986,18,0.018265,351.7,553,10,0.01858,329.76
August,14,14:30,253,3,0.010971,329.27,463,16,0.033876,349.29,988,20,0.019935,351.85,553,12,0.020948,331.51
August,14,15:00,246,5,0.021935,329.27,463,9,0.018828,348.93,982,25,0.025269,352.29,546,9,0.015981,331.51
August,14,15:30,246,7,0.02685,329.27,461,7,0.015863,348.93,978,28,0.028956,353.74,548,8,0.015024,331.51
August,14,16:00,245,2,0.008409,332.35,459,7,0.016342,352.85,968,15,0.015812,354.17,555,6,0.010119,331.73
August,14,16:30,230,0,0.000411,332.48,438,7,0.016566,352.85,911,9,0.010238,354.17,529,5,0.008948,333.29
August,14,17:00,206,0,3e-06,332.48,418,7,0.01679,352.85,871,10,0.01145,354.05,499,4,0.007106,333.47
August,14,17:30,175,0,0.000102,334.43,395,8,0.021262,352.67,805,10,0.012265,353.12,452,3,0.005685,332.94
August,14,18:00,160,0,0.002383,333.08,371,10,0.02567,352.67,713,8,0.011258,354.05,412,2,0.004447,332.94
August,14,18:30,131,1,0.008064,341.78,320,7,0.020959,342.45,643,7,0.010521,354.81,360,3,0.008938,332.94
August,14,19:00,86,0,0.004457,343.08,292,8,0.028732,346.55,574,7,0.012836,348.94,326,5,0.01654,331.59
August,14,19:30,66,0,0.000271,329.87,261,6,0.023775,345.85,502,7,0.013479,348.47,294,5,0.018567,332.92
August,14,20:00,52,0,2e-06,329.87,226,5,0.020293,346.3,423,8,0.018654,348.97,251,4,0.015999,330.33
August,14,20:30,42,0,0.0,322.03,198,3,0.017264,343.77,358,3,0.008383,343.3,221,5,0.021086,327.71
August,14,21:00,29,0,1.2e-05,320.49,165,2,0.014172,343.77,297,0,0.001024,342.3,184,9,0.04945,333.0
August,14,21:30,23,0,0.002576,324.4,138,3,0.019171,342.45,241,0,4e-05,340.65,163,7,0.04365,334.19
August,14,22:00,18,1,0.070942,346.97,110,1,0.00786,333.17,194,0,0.0,339.84,131,2,0.016481,334.19
August,14,22:30,13,4,0.329783,349.14,84,0,0.000475,327.28,149,0,0.0,334.0,106,0,0.002209,329.51
August,14,23:00,11,3,0.289537,350.12,64,0,4e-06,329.28,120,0,0.0,320.85,79,0,0.0001,329.51
August,14,23:30,8,1,0.098811,314.61,53,0,0.0,329.26,99,0,0.0,322.61,65,0,1e-06,316.41
August,15,0:00,4,0,0.0,322.23,33,1,0.019268,367.4,79,0,0.0,356.8,45,0,0.0,337.83
August,15,0:30,4,0,0.0,396.47,23,0,0.007842,358.21,58,0,0.0,353.96,30,0,0.0,368.6
August,15,1:00,3,0,0.0,438.33,11,0,0.000753,474.47,41,0,0.0,361.82,23,0,0.0,430.48
August,15,1:30,2,0,0.0,420.72,6,0,8e-06,467.77,31,0,0.0,343.61,18,0,0.0,422.02
August,15,2:00,2,0,0.0,509.0,5,0,0.0,437.66,22,0,0.0,370.19,12,0,0.0,433.76
August,15,2:30,2,0,0.0,407.56,4,0,0.0,471.79,19,0,0.0,445.92,9,0,0.0,466.27
August,15,3:00,2,0,0.0,401.54,3,0,0.0,394.6,14,0,0.0,554.17,3,0,0.0,634.44
August,15,3:30,2,0,0.0,403.01,3,0,0.0,416.94,14,0,0.0,422.34,2,0,0.0,370.54
August,15,4:00,1,0,0.0,238.22,3,0,0.0,370.23,14,0,0.0,409.98,2,0,0.0,870.35
August,15,4:30,1,0,0.0,241.02,3,0,0.0,286.92,14,0,0.0,440.09,2,0,0.0,827.5
August,15,5:00,1,0,0.0,280.56,3,0,5.1e-05,224.48,13,0,0.0,472.54,2,0,0.0,537.2
August,15,5:30,2,0,0.0,270.5,3,0,0.007641,394.63,16,0,0.0,310.08,2,0,0.0,514.13
August,15,6:00,2,0,0.0,287.64,4,1,0.152274,615.73,24,0,1e-05,285.54,10,0,1.2e-05,253.41
August,15,6:30,2,0,0.0,283.36,6,2,0.268639,984.73,43,0,0.00096,295.7,19,0,0.001089,282.03
August,15,7:00,6,0,0.0,288.83,18,1,0.030222,357.02,83,1,0.010497,283.32,30,0,0.014752,287.82
August,15,7:30,11,0,0.0,336.82,34,0,0.000756,363.85,131,2,0.018482,280.34,56,1,0.021711,289.01
August,15,8:00,42,0,0.0,282.76,76,0,0.000343,305.11,261,1,0.003554,294.89,122,0,0.003774,286.86
August,15,8:30,76,0,1e-06,301.34,115,1,0.005147,325.91,391,1,0.003644,308.91,172,1,0.003088,313.03
August,15,9:00,122,0,0.00013,301.72,176,3,0.014234,321.99,561,9,0.016366,314.46,282,3,0.009312,322.9
August,15,9:30,154,0,0.00219,323.82,230,4,0.018349,325.73,714,20,0.02757,330.52,337,6,0.016675,311.68
August,15,10:00,170,1,0.005641,323.93,280,6,0.021884,335.9,845,14,0.017075,332.52,405,8,0.020753,309.53
August,15,10:30,203,1,0.004435,323.48,313,10,0.030494,344.21,872,16,0.017936,335.28,444,12,0.027777,322.23
August,15,11:00,216,3,0.011891,328.54,342,10,0.028495,346.81,906,20,0.021727,339.6,484,10,0.020391,325.34
August,15,11:30,227,5,0.022106,320.93,373,10,0.02763,344.43,960,26,0.027539,340.12,512,5,0.010166,325.34
August,15,12:00,236,8,0.034259,320.93,412,9,0.022693,343.88,976,29,0.029533,341.07,541,5,0.008682,325.99
August,15,12:30,236,11,0.045264,320.93,417,15,0.036985,343.78,979,30,0.030559,346.02,548,7,0.013044,326.61
August,15,13:00,237,5,0.020537,321.8,427,20,0.047007,347.39,961,27,0.027727,347.46,544,9,0.016769,328.14
August,15,13:30,237,2,0.006462,328.11,436,23,0.052409,347.39,957,31,0.03221,346.1,550,11,0.020624,329.97
August,15,14:00,241,3,0.012068,328.11,463,22,0.047465,348.17,973,29,0.02989,349.17,580,14,0.023635,329.97
