Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,54,0,0.002529,349.37,180,1,0.006206,367.95,353,3,0.007205,368.16,168,2,0.009178,364.07
August,10,18:00,34,0,0.00019,347.33,163,2,0.010673,367.4,334,3,0.00823,368.25,166,1,0.006327,366.18
August,10,18:30,30,0,1e-06,357.17,152,2,0.01496,365.71,300,2,0.006987,372.11,156,1,0.006362,366.12
August,10,19:00,23,0,1e-06,357.26,135,2,0.012231,362.06,265,3,0.011047,375.56,144,2,0.013545,359.38
August,10,19:30,18,0,0.00032,356.02,126,2,0.01501,353.86,239,3,0.012543,373.85,134,3,0.024995,361.0
August,10,20:00,14,0,0.009771,353.14,115,3,0.025985,350.06,215,3,0.014429,371.02,122,3,0.025357,356.91
August,10,20:30,12,1,0.057111,357.87,94,2,0.022508,345.68,184,1,0.007698,364.83,109,2,0.015831,355.94
August,10,21:00,10,1,0.104955,353.48,78,1,0.019194,343.44,159,0,0.00146,359.16,90,1,0.015311,356.5
August,10,21:30,8,0,0.043361,339.0,65,0,0.006669,347.79,136,0,6.8e-05,351.72,82,1,0.008117,364.13
August,10,22:00,7,1,0.078668,341.4,52,0,0.000376,342.01,109,0,1e-06,346.1,71,0,0.001719,359.17
August,10,22:30,5,2,0.279478,350.71,40,0,3e-06,331.89,87,0,0.0,338.28,60,0,0.001585,361.7
August,10,23:00,5,1,0.111951,343.96,30,0,0.0,313.41,67,0,0.0,337.19,46,0,0.005446,366.79
August,10,23:30,4,0,0.006115,347.7,23,0,0.0,303.62,54,0,0.0,348.83,41,0,0.002328,354.45
August,11,0:00,5,0,0.0,378.33,36,0,0.0,300.45,74,0,0.0,341.91,43,0,0.0,324.23
August,11,0:30,4,0,0.0,314.62,26,0,0.0,305.55,55,0,0.0,340.43,29,0,0.0,349.91
August,11,1:00,3,0,0.0,299.33,13,0,0.0,317.71,39,0,0.0,332.62,23,0,0.0,371.19
August,11,1:30,2,0,0.0,288.0,7,0,0.0,322.56,28,0,0.0,304.6,17,0,0.0,355.69
August,11,2:00,2,0,0.0,320.94,4,0,0.0,331.24,20,0,0.0,292.54,11,0,0.0,326.88
August,11,2:30,2,0,0.0,259.57,4,0,0.0,355.61,18,0,0.0,284.87,9,0,0.0,319.77
August,11,3:00,2,0,0.0,255.39,3,0,0.0,309.44,13,0,0.0,288.76,3,0,0.0,327.19
August,11,3:30,2,0,0.0,264.29,3,0,0.0,242.19,12,0,0.0,301.51,2,0,0.0,291.54
August,11,4:00,2,0,0.0,262.87,2,0,0.0,215.72,11,0,0.0,302.83,2,0,0.0,223.66
August,11,4:30,2,0,0.0,286.09,3,0,0.0,208.37,11,0,0.0,285.33,2,0,0.0,197.5
August,11,5:00,2,0,0.0,259.27,2,0,0.000215,214.8,13,0,0.0,288.77,2,0,0.0,217.95
August,11,5:30,3,0,0.0,237.53,3,0,0.024545,276.63,16,0,0.0,288.36,2,0,0.0,264.3
August,11,6:00,3,0,0.0,259.54,5,2,0.346115,282.84,28,0,0.0,260.63,11,0,0.0,242.74
August,11,6:30,4,0,0.0,230.12,10,5,0.44612,289.07,48,0,0.0,249.84,20,0,0.0,246.85
August,11,7:00,9,0,5.5e-05,261.49,27,2,0.062887,273.63,87,0,0.0,262.71,39,0,0.0,274.97
August,11,7:30,16,0,0.004899,308.72,44,0,0.002577,275.45,145,0,0.0,275.16,68,0,0.0,284.95
August,11,8:00,46,2,0.036815,300.49,88,1,0.008367,283.63,261,0,2e-06,294.52,121,0,2e-06,286.84
August,11,8:30,84,6,0.070133,313.82,141,2,0.014475,298.77,385,0,0.000194,309.61,180,0,0.000216,291.53
August,11,9:00,127,6,0.047876,330.54,202,1,0.00365,305.67,561,2,0.002977,319.86,270,1,0.003339,299.28
August,11,9:30,163,4,0.024763,333.34,262,0,0.000653,314.52,706,6,0.009012,327.54,332,4,0.012688,310.36
August,11,10:00,191,1,0.005659,333.52,316,3,0.009268,320.19,825,12,0.014321,332.72,399,11,0.028565,318.83
August,11,10:30,216,1,0.004722,334.15,355,9,0.024348,327.67,921,20,0.021566,339.57,441,21,0.048469,323.7
August,11,11:00,232,3,0.011796,337.65,395,8,0.019739,332.78,989,17,0.017343,344.14,483,19,0.039111,331.03
August,11,11:30,239,2,0.007214,338.54,424,12,0.028179,335.44,1028,17,0.016737,345.73,512,16,0.031832,331.35
August,11,12:00,241,4,0.014689,338.46,444,8,0.017457,341.45,1034,28,0.027313,348.13,530,15,0.029046,332.08
August,11,12:30,242,5,0.021402,334.03,462,6,0.01339,344.71,1036,33,0.031557,351.72,535,21,0.038804,332.34
August,11,13:00,242,2,0.006846,338.0,480,4,0.009366,344.79,1036,17,0.016548,352.92,536,20,0.036556,332.77
August,11,13:30,242,0,0.000315,343.47,489,9,0.018564,340.74,1034,12,0.01179,355.61,539,18,0.033782,334.13
August,11,14:00,246,0,2e-06,342.45,519,9,0.01689,339.4,1057,13,0.012207,358.15,550,16,0.029882,333.6
August,11,14:30,247,0,0.0,346.44,531,5,0.009464,341.67,1059,15,0.013964,361.59,549,11,0.020443,332.73
August,11,15:00,246,0,0.0,349.45,532,4,0.00816,339.37,1049,11,0.010325,360.79,548,8,0.015013,334.1
August,11,15:30,247,0,0.0,344.19,514,6,0.010769,338.95,1042,8,0.007577,361.28,548,8,0.014651,334.92
August,11,16:00,246,0,0.0,347.07,510,6,0.012655,345.26,1023,7,0.00703,360.48,551,7,0.013356,338.78
August,11,16:30,238,0,0.0,347.36,493,6,0.011866,347.58,1008,7,0.007234,358.3,536,8,0.015333,339.86
August,11,17:00,211,0,0.0,343.77,469,6,0.013548,349.55,956,10,0.010185,360.44,506,6,0.011787,335.71
August,11,17:30,182,0,0.0,340.54,450,6,0.014421,348.93,900,14,0.015302,359.2,479,4,0.008545,334.5
August,11,18:00,159,0,0.0,341.05,424,7,0.016612,344.41,823,16,0.019333,357.03,433,5,0.011644,341.38
August,11,18:30,141,0,3e-06,345.47,384,5,0.013626,341.18,716,10,0.013411,356.12,373,3,0.008833,340.08
August,11,19:00,90,0,0.000854,354.68,342,6,0.016786,338.16,647,6,0.010007,355.39,345,5,0.015217,337.39
August,11,19:30,70,2,0.024477,347.54,309,6,0.020538,337.14,571,6,0.011168,353.86,314,11,0.033817,341.9
August,11,20:00,53,6,0.11895,348.29,268,11,0.040331,331.58,484,7,0.01478,354.96,277,10,0.034391,337.92
August,11,20:30,46,8,0.164884,351.26,232,9,0.039104,325.95,426,5,0.010763,352.69,238,5,0.021411,332.33
August,11,21:00,35,5,0.13185,342.66,188,4,0.020643,323.59,356,1,0.003061,351.31,192,2,0.009762,336.98
August,11,21:30,27,1,0.046122,322.13,155,1,0.00472,324.97,292,0,0.001499,350.02,166,0,0.002168,342.46
August,11,22:00,21,3,0.15737,308.5,126,0,0.000242,327.6,242,1,0.005832,345.12,132,0,0.002394,345.3
August,11,22:30,14,10,0.720009,305.47,99,0,2e-06,321.05,189,1,0.007457,338.84,111,1,0.007559,341.23
August,11,23:00,12,6,0.50515,327.59,74,0,0.0,309.58,143,0,0.002738,334.92,84,0,0.003606,342.25
August,11,23:30,9,1,0.132178,323.58,55,0,0.0,291.11,109,0,0.000162,334.26,65,0,0.000218,344.23
August,12,0:00,4,0,0.0,252.96,33,0,0.0,302.29,72,0,0.0,332.94,42,0,0.0,322.88
August,12,0:30,3,0,0.0,257.12,24,0,0.0,297.86,54,0,0.0,329.15,30,0,0.0,336.06
August,12,1:00,2,0,0.0,286.16,12,0,0.0,289.77,36,0,0.0,333.81,22,0,0.0,329.59
August,12,1:30,2,0,0.0,289.44,5,0,0.0,300.08,27,0,0.0,328.65,17,0,0.0,328.87
August,12,2:00,2,0,0.0,291.14,3,0,0.0,323.12,19,0,0.0,304.58,11,0,0.0,345.5
August,12,2:30,2,0,0.0,294.9,3,0,0.0,334.65,17,0,0.0,292.65,9,0,0.0,361.27
August,12,3:00,2,0,0.0,285.36,3,0,0.0,341.0,13,0,0.0,301.27,3,0,0.0,360.36
August,12,3:30,2,0,0.0,236.59,3,0,0.0,292.9,12,0,0.0,328.98,2,0,0.0,325.48
August,12,4:00,2,0,0.0,209.11,3,0,0.0,279.58,10,0,0.0,330.71,1,0,0.0,353.14
August,12,4:30,2,0,0.0,222.11,2,0,0.0,271.32,12,0,0.0,311.68,1,0,0.0,383.85
August,12,5:00,2,0,0.0,250.69,2,0,0.000133,289.39,13,0,0.0,285.36,2,0,4.5e-05,336.72
August,12,5:30,2,0,0.0,260.62,2,0,0.019274,312.48,19,0,0.0,258.66,2,0,0.005106,261.82
August,12,6:00,2,0,4.9e-05,243.66,5,1,0.216782,309.18,30,0,0.0,249.83,12,0,0.021344,248.14
August,12,6:30,3,0,0.005746,254.65,8,3,0.363086,265.54,50,0,0.0,250.06,22,1,0.03355,261.94
August,12,7:00,8,0,0.049833,284.02,24,2,0.0941,245.16,91,0,2e-06,264.23,39,0,0.006717,251.54
August,12,7:30,15,2,0.105453,300.49,45,4,0.082449,277.87,151,0,0.00024,273.07,70,0,0.000177,267.64
August,12,8:00,40,4,0.091463,292.28,79,2,0.026388,290.94,265,1,0.003149,284.52,121,0,4.7e-05,287.39
August,12,8:30,72,7,0.103973,315.61,125,2,0.018258,297.96,389,4,0.009414,298.85,177,0,0.000808,290.93
August,12,9:00,112,7,0.05915,315.11,182,1,0.006374,304.45,550,7,0.012854,309.56,265,1,0.003458,289.23
August,12,9:30,137,4,0.032567,316.16,241,3,0.010561,310.43,686,9,0.012811,315.01,312,3,0.009611,300.08
August,12,10:00,157,2,0.014047,313.89,279,9,0.033462,317.12,791,9,0.011491,317.97,370,8,0.021516,307.93
August,12,10:30,181,0,0.002637,313.56,308,16,0.050462,328.37,883,16,0.017866,326.9,401,13,0.032712,316.26
August,12,11:00,190,0,0.000343,313.91,347,8,0.022928,334.76,926,12,0.012708,332.73,439,7,0.016485,319.39
August,12,11:30,194,1,0.005029,312.52,376,8,0.02197,336.55,949,7,0.007504,335.67,459,5,0.011582,320.93
August,12,12:00,198,3,0.015957,322.29,398,4,0.011011,337.68,965,12,0.012531,335.65,472,5,0.010375,320.5
August,12,12:30,199,2,0.011962,320.8,408,5,0.012795,337.79,967,22,0.02249,338.27,478,5,0.011045,319.45
August,12,13:00,199,1,0.002809,319.18,418,6,0.013173,331.14,971,12,0.012075,337.35,479,5,0.010104,323.02
August,12,13:30,199,0,0.000122,317.73,426,5,0.01274,333.01,971,8,0.007885,336.88,482,3,0.006382,320.29
August,12,14:00,201,0,1e-06,318.54,436,4,0.009067,336.67,963,8,0.008373,338.76,496,2,0.004563,321.28
August,12,14:30,204,0,8.8e-05,322.49,442,5,0.012014,340.98,970,9,0.009484,341.02,495,3,0.006611,330.12
August,12,15:00,202,0,0.00189,321.31,437,4,0.008832,338.73,955,8,0.00826,344.47,494,3,0.006668,334.77
August,12,15:30,202,1,0.005245,325.3,441,4,0.008517,337.68,951,9,0.009223,349.11,494,5,0.0097,332.79
August,12,16:00,200,0,0.001908,329.96,438,3,0.007923,337.04,939,5,0.005801,348.65,493,5,0.011108,330.54
August,12,16:30,195,0,9.2e-05,327.73,422,2,0.005118,338.89,902,4,0.004964,346.53,480,4,0.008153,329.37
August,12,17:00,176,0,1e-06,324.91,400,1,0.002763,340.31,839,7,0.008207,344.58,454,5,0.009971,325.51
August,12,17:30,154,0,0.0,317.45,389,3,0.008135,338.84,791,9,0.011459,345.85,426,4,0.010081,328.29
August,12,18:00,126,0,0.0,318.79,355,5,0.015184,336.63,723,7,0.010231,351.27,384,4,0.009704,324.2
August,12,18:30,111,0,0.0,336.47,313,3,0.008919,336.69,643,6,0.008784,351.39,341,4,0.011517,326.5
August,12,19:00,74,0,0.0,335.83,285,4,0.01313,337.63,577,6,0.00981,343.56,315,5,0.016719,328.14
August,12,19:30,58,0,2e-06,323.01,256,5,0.018897,339.2,510,5,0.010536,337.96,284,6,0.020689,335.01
August,12,20:00,44,0,0.000409,306.01,228,5,0.021585,336.68,442,4,0.008453,338.98,252,6,0.023242,331.5
August,12,20:30,37,0,0.010395,299.55,195,2,0.011407,330.21,377,3,0.008358,340.73,219,5,0.021817,322.83
August,12,21:00,28,1,0.038204,301.89,160,2,0.013499,327.68,314,1,0.003015,339.82,178,7,0.038933,325.29
August,12,21:30,21,0,0.018266,300.26,135,1,0.005574,325.82,261,0,0.000166,334.68,155,4,0.026814,324.97
August,12,22:00,17,0,0.013839,296.86,109,0,0.000323,308.96,213,0,1e-06,329.82,122,1,0.006953,323.78
August,12,22:30,11,1,0.052643,292.28,86,0,2e-06,305.64,170,0,0.0,316.35,104,0,0.000345,322.01
August,12,23:00,10,0,0.02244,301.33,65,0,0.0,301.07,133,0,0.0,316.47,79,0,3e-06,315.44
August,12,23:30,8,0,0.001327,275.08,51,0,0.0,299.91,106,0,0.0,318.85,62,0,0.0,307.21
August,13,0:00,4,0,0.0,344.95,31,0,0.0,307.76,70,0,0.0,330.92,39,0,0.0,355.6
August,13,0:30,3,0,0.0,349.11,24,0,0.0,295.87,60,0,0.0,322.28,29,0,0.0,363.24
August,13,1:00,3,0,0.0,336.5,13,0,0.0,291.61,45,0,0.0,322.46,22,0,0.0,362.68
August,13,1:30,2,0,0.0,331.72,8,0,0.0,323.62,33,0,0.0,318.8,18,0,0.0,342.11
August,13,2:00,2,0,0.0,289.49,5,0,0.0,376.41,24,0,0.0,255.62,13,0,0.0,321.71
August,13,2:30,2,0,0.0,304.2,4,0,0.0,380.77,18,0,0.0,233.76,10,0,0.0,306.45
August,13,3:00,2,0,0.0,343.52,3,0,0.0,331.36,12,0,0.0,283.45,3,0,0.0,322.65
August,13,3:30,2,0,0.0,313.84,3,0,0.0,356.04,12,0,0.0,315.76,2,0,0.0,368.02
August,13,4:00,2,0,0.0,288.94,2,0,0.0,343.86,11,0,0.0,291.55,2,0,0.0,348.1
August,13,4:30,2,0,0.0,304.42,2,0,0.0,305.88,12,0,0.0,272.15,2,0,0.0,294.51
August,13,5:00,2,0,0.000235,260.97,2,0,0.000128,269.66,14,0,8e-06,261.34,2,0,8.7e-05,294.99
August,13,5:30,2,0,0.034183,278.96,3,0,0.015536,266.45,19,0,0.000934,269.2,3,0,0.010166,383.59
August,13,6:00,2,1,0.62657,282.14,5,1,0.225021,272.24,29,0,0.012867,269.15,11,1,0.049345,302.13
August,13,6:30,3,3,1.0,303.12,8,3,0.356505,340.24,52,1,0.02067,263.72,21,2,0.074967,275.75
August,13,7:00,8,5,0.643121,328.32,23,2,0.075476,311.18,91,1,0.008916,264.71,38,1,0.014975,282.18
August,13,7:30,15,3,0.219353,316.69,41,2,0.045632,301.86,149,1,0.008315,274.32,67,0,0.000397,273.62
August,13,8:00,41,2,0.037822,314.85,75,1,0.016428,314.63,258,1,0.002975,296.74,117,0,0.00021,284.01
August,13,8:30,73,2,0.02877,332.68,120,2,0.014106,323.21,378,1,0.003633,307.22,171,1,0.003332,300.75
August,13,9:00,109,1,0.006994,341.1,180,1,0.006742,323.6,527,3,0.00496,316.28,243,3,0.011119,309.41
August,13,9:30,134,1,0.004205,337.67,224,2,0.008068,329.45,663,5,0.006926,324.52,295,5,0.017043,318.26
August,13,10:00,154,2,0.013242,333.03,265,2,0.006495,335.73,776,7,0.009484,333.88,352,6,0.018046,325.33
August,13,10:30,180,2,0.013026,337.61,305,4,0.013549,347.22,857,12,0.014212,342.58,382,8,0.021241,328.62
August,13,11:00,190,1,0.003634,339.39,323,7,0.022075,352.49,914,12,0.013386,346.51,416,5,0.011326,334.01
August,13,11:30,194,0,0.000162,341.81,355,11,0.031204,349.39,938,11,0.012245,348.82,431,3,0.006291,336.31
August,13,12:00,197,0,1e-06,341.46,381,9,0.023138,352.33,935,9,0.009675,350.26,441,3,0.007901,332.65
August,13,12:30,198,0,0.0,336.38,385,9,0.022131,357.87,943,13,0.013851,352.31,448,6,0.013537,331.71
August,13,13:00,198,0,0.0,342.03,389,9,0.022454,353.63,927,12,0.013451,353.23,449,8,0.017676,336.17
August,13,13:30,198,0,1e-06,348.88,401,13,0.031439,350.55,930,7,0.008045,350.89,452,8,0.017503,336.42
August,13,14:00,200,0,0.000198,350.9,426,8,0.01983,354.05,941,11,0.012049,353.37,463,10,0.021911,338.34
August,13,14:30,204,1,0.004459,353.94,436,7,0.015147,357.25,953,22,0.022898,356.7,464,8,0.01735,343.82
August,13,15:00,202,4,0.01922,357.6,421,5,0.011716,360.59,940,10,0.010971,356.29,462,5,0.011857,348.25
August,13,15:30,202,6,0.028725,357.8,420,5,0.011448,361.6,938,4,0.00453,356.95,460,5,0.01003,345.75
August,13,16:00,200,4,0.018203,355.87,414,4,0.009214,359.18,919,4,0.004441,359.06,464,3,0.006367,343.25
August,13,16:30,195,1,0.004295,353.19,399,3,0.007625,356.69,870,4,0.004683,361.88,453,2,0.004314,346.85
August,13,17:00,177,0,0.002297,352.62,375,2,0.004069,358.78,816,5,0.005818,358.71,429,2,0.005405,345.8
August,13,17:30,153,1,0.006713,352.44,361,3,0.007812,359.12,761,8,0.010368,356.46,395,2,0.005209,344.25
August,13,18:00,125,0,0.002962,352.16,341,4,0.012541,357.29,687,7,0.010011,359.47,352,2,0.004404,348.07
August,13,18:30,112,0,0.000154,350.22,313,4,0.012074,357.19,618,7,0.011407,362.68,316,3,0.009628,342.23
August,13,19:00,75,0,3e-06,351.07,281,4,0.013242,353.57,548,9,0.015808,360.37,294,7,0.023024,338.3
August,13,19:30,58,0,0.000424,338.83,258,4,0.01367,357.82,490,11,0.023113,364.56,263,10,0.039798,339.22
August,13,20:00,44,1,0.011914,342.99,218,3,0.013893,361.48,427,9,0.022,361.02,234,8,0.035041,333.15
August,13,20:30,37,1,0.039381,349.48,189,1,0.004626,350.86,372,6,0.014914,355.12,207,5,0.021868,335.18
August,13,21:00,28,1,0.019077,330.99,157,0,0.000434,349.11,313,1,0.004357,354.57,165,4,0.023262,336.83
August,13,21:30,21,0,0.002778,332.25,126,1,0.004813,345.93,260,0,0.000232,352.49,145,2,0.012936,333.82
August,13,22:00,17,1,0.04326,322.48,104,2,0.016197,336.78,214,0,2e-06,338.59,116,2,0.017894,339.01
August,13,22:30,12,2,0.174816,323.11,79,1,0.007613,328.35,163,0,0.0,332.7,96,1,0.009786,330.06
August,13,23:00,10,1,0.076347,338.28,60,0,0.000472,327.72,128,0,0.0,333.49,71,0,0.001681,333.12
August,13,23:30,8,0,0.004355,360.19,46,0,4e-06,317.97,103,0,0.0,330.48,58,0,7.4e-05,341.99
August,14,0:00,5,0,0.0,413.08,30,0,0.0,316.8,70,0,0.0,349.01,40,0,0.0,339.89
August,14,0:30,4,0,0.0,365.87,21,0,0.0,331.77,49,0,0.0,329.92,28,0,0.0,334.66
August,14,1:00,3,0,0.0,311.05,10,0,0.0,358.22,37,0,0.0,324.45,21,0,0.0,347.81
August,14,1:30,2,0,0.0,250.58,6,0,0.0,299.97,27,0,0.0,317.74,16,0,0.0,324.26
August,14,2:00,2,0,0.0,257.04,4,0,0.0,318.34,18,0,0.0,318.14,11,0,0.0,334.73
August,14,2:30,2,0,0.0,273.31,3,0,0.0,341.55,18,0,0.0,333.74,8,0,0.0,344.03
August,14,3:00,2,0,0.0,214.37,4,0,0.0,376.75,14,0,0.0,343.24,2,0,0.0,348.47
August,14,3:30,2,0,0.0,200.86,3,0,0.0,371.37,15,0,0.0,354.33,1,0,0.0,296.72
August,14,4:00,2,0,0.0,238.45,3,0,0.0,302.88,13,0,0.0,314.39,1,0,0.0,328.13
August,14,4:30,2,0,0.0,258.22,3,0,7e-06,247.06,14,0,0.0,314.52,1,0,0.0,335.32
August,14,5:00,2,0,0.000218,260.07,3,0,0.00149,260.73,15,0,1.1e-05,312.2,1,0,0.000125,324.68
August,14,5:30,2,0,0.031468,246.21,3,0,0.039971,286.62,18,0,0.001521,304.59,2,0,0.013564,279.2
August,14,6:00,2,1,0.603681,246.51,5,2,0.316628,301.19,32,1,0.018707,281.65,11,1,0.05425,261.83
August,14,6:30,3,3,1.0,294.21,8,4,0.454055,319.08,53,2,0.031872,267.94,20,2,0.079357,270.05
August,14,7:00,8,6,0.772215,312.69,26,2,0.068884,286.18,89,1,0.016137,266.72,38,1,0.020258,276.55
August,14,7:30,14,3,0.243281,313.32,43,2,0.035267,282.04,149,3,0.016932,268.24,67,1,0.012368,287.92
August,14,8:00,41,1,0.016924,303.6,81,1,0.012324,292.72,261,1,0.004986,283.07,118,1,0.011665,289.21
August,14,8:30,72,0,0.000405,311.02,114,2,0.015986,312.59,376,1,0.001594,301.08,171,2,0.010134,293.93
August,14,9:00,109,0,3e-06,321.41,165,2,0.014261,330.55,524,3,0.005276,308.05,239,3,0.012153,304.59
August,14,9:30,137,0,0.000119,329.32,205,2,0.009475,337.34,660,7,0.011048,312.01,295,5,0.018281,313.57
August,14,10:00,154,0,0.002263,336.77,253,2,0.006928,343.15,756,12,0.016006,322.54,355,7,0.018905,316.05
August,14,10:30,187,1,0.005174,339.22,285,4,0.013189,344.21,838,19,0.022689,331.13,384,9,0.023146,327.0
August,14,11:00,197,0,0.001984,339.31,311,7,0.021675,348.62,893,15,0.016577,337.72,416,8,0.019102,332.2
August,14,11:30,203,1,0.004604,337.3,344,10,0.028854,356.73,929,18,0.019381,339.34,434,7,0.015502,330.96
August,14,12:00,208,3,0.012344,335.62,382,8,0.020823,359.43,946,26,0.027727,339.34,444,6,0.013597,331.0
August,14,12:30,209,1,0.006069,344.27,380,8,0.022156,361.5,944,24,0.025743,342.72,446,5,0.011462,339.39
August,14,13:00,209,1,0.004836,350.44,391,8,0.021261,354.06,930,15,0.016004,349.45,447,5,0.011288,342.63
August,14,13:30,209,0,0.001791,347.78,397,9,0.022924,352.15,931,14,0.015092,350.34,450,7,0.015962,340.53
August,14,14:00,211,1,0.002896,345.87,412,11,0.027018,358.47,934,15,0.016238,350.81,460,10,0.021619,337.61
August,14,14:30,214,3,0.01181,345.57,424,11,0.02637,360.07,927,17,0.017888,349.71,461,11,0.024314,340.47
August,14,15:00,212,5,0.023294,341.54,426,6,0.014603,362.18,917,21,0.022782,350.05,457,8,0.018489,344.1
August,14,15:30,212,6,0.028487,346.28,422,5,0.012387,361.33,911,24,0.02617,351.44,455,8,0.01752,342.48
August,14,16:00,210,2,0.008936,349.59,421,5,0.012726,366.74,903,13,0.014274,351.54,457,5,0.011896,342.84
August,14,16:30,203,0,0.000425,351.21,404,5,0.012809,363.71,865,8,0.009077,351.42,444,5,0.010316,341.17
August,14,17:00,179,0,3e-06,348.36,387,5,0.012947,358.78,815,8,0.010309,351.67,420,3,0.008167,345.21
August,14,17:30,155,0,0.000106,344.64,356,6,0.016867,360.51,764,8,0.010892,352.53,388,2,0.006406,338.38
August,14,18:00,135,0,0.002586,348.69,328,7,0.020763,363.63,678,7,0.009958,354.59,342,2,0.00519,335.55
August,14,18:30,115,1,0.008384,364.39,288,5,0.016638,357.1,616,6,0.00924,353.83,305,3,0.010183,337.84
August,14,19:00,75,0,0.004642,365.98,266,6,0.022514,353.06,542,6,0.011447,347.66,279,5,0.018743,339.05
August,14,19:30,58,0,0.000283,352.52,229,4,0.019417,345.16,476,6,0.011968,348.75,249,5,0.021147,339.26
August,14,20:00,43,0,2e-06,345.13,197,3,0.016619,349.41,407,7,0.016328,345.81,212,4,0.018309,333.3
August,14,20:30,36,0,0.0,336.06,178,2,0.013735,351.55,350,3,0.007207,340.76,192,5,0.02343,326.46
August,14,21:00,26,0,1.3e-05,338.87,151,2,0.011047,342.64,288,0,0.000889,341.78,153,9,0.057776,335.0
August,14,21:30,20,0,0.002731,328.2,126,2,0.015005,333.89,235,0,3.4e-05,339.62,133,7,0.051991,341.88
August,14,22:00,17,1,0.070705,334.29,94,1,0.006541,329.94,194,0,0.0,337.5,108,2,0.019289,331.97
August,14,22:30,11,4,0.331521,354.59,76,0,0.000372,325.07,152,0,0.0,335.65,90,0,0.002511,317.35
August,14,23:00,10,3,0.297079,323.25,57,0,3e-06,332.39,116,0,0.0,326.53,69,0,0.000111,312.92
August,14,23:30,7,1,0.101353,259.21,48,0,0.0,326.45,94,0,0.0,311.79,54,0,1e-06,314.22
August,15,0:00,5,0,0.0,357.31,51,1,0.01075,310.06,88,0,0.0,320.21,40,0,0.0,334.02
August,15,0:30,4,0,0.0,364.87,32,0,0.004741,334.2,68,0,0.0,322.13,28,0,0.0,340.53
August,15,1:00,3,0,0.0,285.48,15,0,0.000453,342.62,50,0,0.0,330.2,22,0,0.0,334.2
August,15,1:30,2,0,0.0,227.2,8,0,5e-06,306.51,40,0,0.0,323.43,16,0,0.0,328.0
August,15,2:00,2,0,0.0,293.19,7,0,0.0,305.36,26,0,0.0,316.62,11,0,0.0,322.36
August,15,2:30,1,0,0.0,307.83,5,0,0.0,300.54,19,0,0.0,325.66,8,0,0.0,339.9
August,15,3:00,1,0,0.0,289.49,5,0,0.0,266.84,15,0,0.0,309.32,2,0,0.0,362.63
August,15,3:30,1,0,0.0,249.29,5,0,0.0,203.89,16,0,0.0,299.01,1,0,0.0,329.17
August,15,4:00,1,0,0.0,257.8,3,0,0.0,246.53,14,0,0.0,333.26,1,0,0.0,402.7
August,15,4:30,1,0,0.0,257.59,3,0,0.0,299.34,14,0,0.0,342.53,1,0,0.0,397.81
August,15,5:00,1,0,0.0,287.89,4,0,3.6e-05,276.07,15,0,0.0,363.89,1,0,0.0,306.3
August,15,5:30,2,0,0.0,230.3,3,0,0.006605,296.19,18,0,0.0,320.17,2,0,0.0,273.32
August,15,6:00,2,0,0.0,256.98,4,0,0.119211,343.38,26,0,6e-06,291.72,9,0,1.2e-05,264.62
August,15,6:30,2,0,0.0,290.57,9,1,0.147024,331.38,47,0,0.000575,274.38,18,0,0.000977,275.69
August,15,7:00,6,0,0.0,274.89,13,0,0.034984,303.43,84,1,0.00686,261.99,31,0,0.011932,291.32
August,15,7:30,10,0,0.0,296.66,24,0,0.00094,313.38,141,2,0.01138,262.65,57,1,0.017738,307.9
August,15,8:00,35,0,0.0,283.93,41,0,0.000544,311.47,246,1,0.002484,274.66,107,0,0.003586,306.77
August,15,8:30,63,0,1e-06,293.99,64,1,0.007913,312.4,358,1,0.002623,291.82,158,0,0.002725,302.72
August,15,9:00,96,0,6.7e-05,294.62,143,2,0.015112,302.67,501,6,0.012091,298.32,243,2,0.008012,307.52
August,15,9:30,119,0,0.001149,294.23,196,4,0.018523,309.79,620,13,0.020966,309.63,305,4,0.014111,302.01
August,15,10:00,137,0,0.002893,304.63,245,5,0.021495,318.02,753,10,0.012633,317.3,365,8,0.021076,306.5
August,15,10:30,170,1,0.003049,311.02,283,8,0.02906,328.45,850,10,0.01214,326.02,396,11,0.027696,314.41
August,15,11:00,183,2,0.010079,310.8,325,8,0.025773,331.8,914,13,0.014199,330.12,431,9,0.020319,322.54
August,15,11:30,189,4,0.020724,310.42,368,9,0.024091,333.64,937,17,0.018599,335.08,450,4,0.009908,326.34
August,15,12:00,196,7,0.033919,319.7,381,8,0.021137,332.18,952,19,0.019976,336.37,462,4,0.009131,331.33
August,15,12:30,198,9,0.044342,321.9,397,13,0.033388,335.85,960,20,0.020549,336.19,469,7,0.014081,330.21
August,15,13:00,197,4,0.019309,328.14,421,17,0.041048,336.5,949,18,0.018523,338.65,470,8,0.017937,329.8
August,15,13:30,197,1,0.005961,333.6,445,20,0.04426,335.13,948,20,0.021453,340.6,473,10,0.022156,326.9
August,15,14:00,198,2,0.011906,334.65,452,19,0.041842,338.3,946,19,0.020289,341.03,482,13,0.026299,329.54
