Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,48,0,0.00269,330.85,191,1,0.006714,352.83,368,3,0.007069,354.99,201,2,0.008582,343.39
August,10,18:00,41,0,0.000149,328.92,176,2,0.010163,352.1,340,3,0.008293,355.08,182,1,0.006441,345.38
August,10,18:30,34,0,1e-06,338.23,163,2,0.014577,350.55,301,2,0.007127,358.79,162,1,0.006849,345.33
August,10,19:00,25,0,1e-06,338.32,147,2,0.012723,348.75,265,3,0.01132,362.13,147,2,0.014896,338.97
August,10,19:30,19,0,0.000282,337.15,135,2,0.014894,339.82,238,3,0.012907,360.48,136,4,0.027569,340.49
August,10,20:00,14,0,0.008842,334.42,121,3,0.024229,336.2,209,3,0.015205,357.75,119,3,0.029068,336.64
August,10,20:30,11,1,0.056438,338.9,100,2,0.018955,332.78,176,1,0.008267,351.77,101,2,0.018943,335.72
August,10,21:00,9,1,0.110569,334.74,81,1,0.015771,327.79,148,0,0.001609,346.31,85,2,0.01801,336.25
August,10,21:30,7,0,0.050181,321.02,66,0,0.005662,331.33,125,0,7.6e-05,339.14,70,1,0.01053,343.45
August,10,22:00,5,1,0.098356,323.3,52,0,0.000326,326.95,98,0,1e-06,333.72,57,0,0.002386,338.77
August,10,22:30,4,1,0.347552,332.11,41,0,3e-06,317.66,76,0,0.0,326.18,48,0,0.002206,341.15
August,10,23:00,3,1,0.15332,325.73,31,0,0.0,299.99,59,0,0.0,325.13,39,0,0.007242,345.95
August,10,23:30,3,0,0.00907,329.27,25,0,0.0,290.62,47,0,0.0,336.35,30,0,0.00351,334.32
August,11,0:00,5,0,0.0,373.71,28,0,0.0,306.05,72,0,0.0,341.76,44,0,0.0,324.33
August,11,0:30,4,0,0.0,310.77,22,0,0.0,311.24,56,0,0.0,340.28,34,0,0.0,350.01
August,11,1:00,3,0,0.0,295.67,13,0,0.0,323.62,41,0,0.0,332.47,26,0,0.0,371.3
August,11,1:30,2,0,0.0,284.48,7,0,0.0,328.56,30,0,0.0,304.46,20,0,0.0,355.8
August,11,2:00,2,0,0.0,317.01,4,0,0.0,337.41,23,0,0.0,292.41,14,0,0.0,326.97
August,11,2:30,1,0,0.0,256.4,3,0,0.0,362.23,17,0,0.0,284.74,9,0,0.0,319.86
August,11,3:00,1,0,0.0,252.27,3,0,0.0,315.2,14,0,0.0,288.63,4,0,0.0,327.29
August,11,3:30,1,0,0.0,261.06,2,0,0.0,246.7,12,0,0.0,301.38,1,0,0.0,291.63
August,11,4:00,1,0,0.0,259.47,2,0,0.0,219.74,11,0,0.0,302.69,0,0,0.0,223.73
August,11,4:30,1,0,0.0,278.58,2,0,0.0,212.25,11,0,0.0,285.2,0,0,0.0,197.56
August,11,5:00,2,0,0.0,242.55,2,0,0.00027,218.8,13,0,0.0,288.64,0,0,0.0,218.01
August,11,5:30,2,0,0.0,221.58,2,0,0.029207,281.78,19,0,0.0,288.23,3,0,0.0,264.38
August,11,6:00,3,0,0.0,246.73,5,2,0.326513,288.11,31,0,0.0,260.52,12,0,0.0,242.81
August,11,6:30,5,0,0.0,219.75,11,4,0.406597,294.45,54,0,0.0,249.73,24,0,0.0,246.93
August,11,7:00,9,0,5e-05,252.49,24,2,0.064305,278.73,93,0,0.0,262.6,43,0,0.0,275.05
August,11,7:30,21,0,0.003689,290.48,46,0,0.002287,280.58,156,0,0.0,275.04,73,0,0.0,285.04
August,11,8:00,48,2,0.034769,290.2,83,1,0.008179,288.92,261,0,2e-06,294.39,120,0,2e-06,286.93
August,11,8:30,82,6,0.069711,307.59,131,2,0.014407,304.33,391,0,0.000188,309.47,180,0,0.000204,291.62
August,11,9:00,120,6,0.049435,324.97,186,1,0.003676,311.37,547,2,0.003,319.72,249,1,0.003406,299.37
August,11,9:30,159,4,0.024726,328.89,241,0,0.000656,320.37,684,6,0.009144,327.39,311,4,0.012741,310.45
August,11,10:00,187,1,0.005635,329.43,289,3,0.009393,326.15,801,12,0.014467,332.58,367,11,0.02919,318.92
August,11,10:30,204,1,0.004887,330.06,325,8,0.024589,333.77,898,20,0.021722,339.42,411,20,0.048908,323.8
August,11,11:00,217,3,0.012337,333.52,363,7,0.019878,338.98,967,17,0.017426,343.99,446,18,0.039776,331.13
August,11,11:30,229,2,0.007367,334.4,386,11,0.028574,341.68,1000,17,0.016901,345.58,477,15,0.032189,331.45
August,11,12:00,234,3,0.014811,334.32,409,7,0.017509,347.81,1005,28,0.027579,347.97,496,14,0.02915,332.18
August,11,12:30,236,5,0.021497,329.95,427,6,0.013384,351.13,1014,32,0.031642,351.56,505,20,0.038653,332.45
August,11,13:00,235,2,0.006887,333.87,447,4,0.009292,351.21,1015,17,0.016568,352.76,504,18,0.036574,333.24
August,11,13:30,235,0,0.000318,339.27,459,8,0.01825,347.09,1015,12,0.011791,355.45,496,17,0.034545,335.28
August,11,14:00,241,0,2e-06,338.26,479,8,0.016903,345.72,1029,13,0.012302,357.99,509,15,0.030331,334.13
August,11,14:30,243,0,0.0,342.2,491,5,0.009467,348.03,1034,15,0.014032,361.43,509,11,0.020717,333.21
August,11,15:00,243,0,0.0,345.18,489,4,0.008211,345.69,1024,11,0.010384,360.63,506,8,0.015301,335.0
August,11,15:30,244,0,0.0,339.98,480,5,0.010661,345.26,1012,8,0.007653,361.12,513,8,0.014695,335.33
August,11,16:00,245,0,0.0,342.82,475,6,0.012549,351.69,1003,7,0.007037,360.32,519,7,0.013335,338.91
August,11,16:30,232,0,0.0,343.12,455,5,0.011885,354.05,988,7,0.007246,358.14,497,8,0.015551,340.05
August,11,17:00,205,0,0.0,339.56,431,6,0.013606,356.06,935,10,0.010224,360.28,461,6,0.012168,337.62
August,11,17:30,178,0,0.0,336.17,415,6,0.014445,355.43,873,14,0.015488,359.04,437,4,0.008818,339.65
August,11,18:00,160,0,0.0,336.16,392,7,0.016601,350.82,802,16,0.019477,356.87,405,5,0.011702,343.71
August,11,18:30,133,0,3e-06,340.39,353,5,0.01369,347.53,710,9,0.013269,355.96,359,3,0.008618,341.53
August,11,19:00,97,0,0.000775,349.89,316,5,0.016804,344.46,631,6,0.010077,355.23,324,5,0.015228,337.64
August,11,19:30,70,2,0.023766,344.66,287,6,0.020417,343.42,557,6,0.011244,353.7,294,10,0.033979,340.31
August,11,20:00,55,6,0.113259,347.16,249,10,0.04011,337.76,478,7,0.014706,354.8,262,9,0.034262,337.18
August,11,20:30,47,7,0.157221,348.04,211,8,0.039766,332.02,416,5,0.010825,352.53,225,5,0.021306,331.95
August,11,21:00,36,5,0.127918,338.52,175,4,0.020477,329.61,356,1,0.003006,351.15,188,2,0.009375,338.22
August,11,21:30,26,1,0.04657,318.2,145,1,0.004658,331.02,297,0,0.001448,349.87,162,0,0.002094,346.23
August,11,22:00,20,3,0.162449,304.73,116,0,0.000242,333.7,243,1,0.005698,344.96,132,0,0.002241,346.73
August,11,22:30,14,10,0.701851,301.73,91,0,2e-06,327.02,195,1,0.007098,338.69,107,1,0.007336,341.39
August,11,23:00,10,6,0.550653,323.59,70,0,0.0,315.34,148,0,0.002598,334.77,84,0,0.003387,342.36
August,11,23:30,8,1,0.133307,319.62,53,0,0.0,296.53,115,0,0.000151,334.11,70,0,0.000191,344.33
August,12,0:00,4,0,0.0,253.65,32,0,0.0,302.55,70,0,0.0,338.76,38,0,0.0,325.62
August,12,0:30,2,0,0.0,257.82,23,0,0.0,298.11,54,0,0.0,334.9,31,0,0.0,338.92
August,12,1:00,2,0,0.0,286.94,12,0,0.0,290.01,36,0,0.0,339.64,23,0,0.0,332.39
August,12,1:30,2,0,0.0,290.22,6,0,0.0,300.33,26,0,0.0,334.4,16,0,0.0,331.66
August,12,2:00,2,0,0.0,291.93,4,0,0.0,323.4,19,0,0.0,309.9,11,0,0.0,348.44
August,12,2:30,2,0,0.0,295.71,4,0,0.0,334.93,15,0,0.0,297.76,7,0,0.0,364.34
August,12,3:00,2,0,0.0,286.14,3,0,0.0,341.28,12,0,0.0,306.54,3,0,0.0,363.42
August,12,3:30,1,0,0.0,237.24,3,0,0.0,293.14,11,0,0.0,334.73,0,0,0.0,328.24
August,12,4:00,1,0,0.0,209.68,3,0,0.0,279.82,10,0,0.0,336.49,0,0,0.0,356.14
August,12,4:30,1,0,0.0,222.71,2,0,0.0,271.54,11,0,0.0,317.13,0,0,0.0,387.11
August,12,5:00,1,0,0.0,251.37,2,0,0.000135,289.64,13,0,0.0,290.35,0,0,0.000229,339.58
August,12,5:30,2,0,0.0,261.33,3,0,0.017134,312.74,19,0,0.0,263.18,3,0,0.003641,264.04
August,12,6:00,2,0,5.1e-05,244.32,5,1,0.202686,309.44,31,0,0.0,254.2,12,0,0.021053,250.25
August,12,6:30,4,0,0.004733,255.34,10,3,0.281308,265.76,52,0,0.0,254.43,24,1,0.029572,264.17
August,12,7:00,8,0,0.052839,284.79,24,2,0.095023,245.36,94,0,2e-06,268.85,43,0,0.006032,253.68
August,12,7:30,20,2,0.083868,301.31,46,4,0.080546,278.1,159,0,0.000225,277.84,75,0,0.000163,269.91
August,12,8:00,47,4,0.084975,293.08,82,2,0.025745,291.18,264,1,0.003128,289.49,122,0,4.6e-05,289.83
August,12,8:30,81,8,0.099916,316.47,128,2,0.01804,298.21,387,4,0.009401,304.07,180,0,0.000776,293.4
August,12,9:00,116,7,0.061511,315.97,183,1,0.006387,304.71,537,7,0.013084,314.97,254,1,0.00352,291.69
August,12,9:30,146,5,0.032935,317.02,237,3,0.01079,310.7,673,9,0.01297,320.51,308,3,0.00949,302.63
August,12,10:00,172,2,0.013795,314.74,277,9,0.033914,317.38,772,9,0.011742,323.53,354,8,0.021927,310.55
August,12,10:30,191,1,0.002684,314.41,307,16,0.05102,328.65,862,16,0.018278,332.61,388,13,0.033011,318.94
August,12,11:00,205,0,0.000343,314.76,345,8,0.023194,335.04,916,12,0.012822,338.54,422,7,0.016723,322.1
August,12,11:30,214,1,0.004931,313.36,375,8,0.022116,336.83,940,7,0.007559,341.54,443,5,0.011701,323.66
August,12,12:00,212,3,0.016028,323.17,401,4,0.011014,337.96,956,12,0.012568,341.51,452,5,0.01057,323.23
August,12,12:30,212,3,0.012059,321.67,413,5,0.012708,338.07,968,22,0.022279,344.18,463,5,0.011131,322.17
August,12,13:00,217,1,0.002772,320.05,421,6,0.013139,331.42,966,12,0.012056,343.25,470,5,0.010038,325.77
August,12,13:30,214,0,0.000122,318.59,430,5,0.012705,333.29,963,8,0.007929,342.77,479,3,0.006257,323.01
August,12,14:00,215,0,1e-06,319.41,437,4,0.009105,336.96,964,8,0.008349,344.68,490,2,0.004507,324.01
August,12,14:30,216,0,8.9e-05,323.37,441,5,0.012115,341.27,970,9,0.009462,346.98,487,3,0.006553,332.92
August,12,15:00,216,0,0.001902,322.18,444,4,0.008751,339.02,955,8,0.008245,350.49,484,3,0.006639,337.61
August,12,15:30,215,1,0.005292,326.19,446,4,0.008476,337.97,947,9,0.009237,355.21,480,5,0.009722,335.62
August,12,16:00,211,0,0.001948,330.86,439,3,0.007954,337.32,931,5,0.005819,354.74,469,5,0.011384,333.35
August,12,16:30,199,0,9.7e-05,328.62,423,2,0.005145,339.17,898,4,0.004951,352.58,458,4,0.00834,332.17
August,12,17:00,182,0,1e-06,325.79,403,1,0.002753,340.59,851,7,0.008063,350.6,445,4,0.009913,328.27
August,12,17:30,164,0,0.0,318.31,387,3,0.008222,339.13,792,9,0.011417,351.9,410,4,0.010211,331.08
August,12,18:00,146,0,0.0,319.66,358,5,0.015149,336.92,722,7,0.010223,357.41,370,4,0.009823,326.96
August,12,18:30,121,0,0.0,337.38,319,3,0.008811,336.98,651,6,0.008662,357.53,334,4,0.011455,329.27
August,12,19:00,85,0,0.0,336.75,289,4,0.013038,337.91,583,6,0.00969,349.56,308,5,0.016698,330.93
August,12,19:30,62,0,2e-06,323.89,262,5,0.018539,339.49,509,5,0.010547,343.86,277,6,0.020679,337.86
August,12,20:00,49,0,0.000393,306.84,233,5,0.021289,336.96,437,4,0.008523,344.9,247,6,0.023124,334.32
August,12,20:30,41,0,0.010111,300.36,197,2,0.011363,330.49,374,3,0.008389,346.71,211,5,0.02213,325.57
August,12,21:00,33,1,0.034109,302.71,162,2,0.01344,327.95,320,1,0.002948,346.34,180,7,0.037607,328.05
August,12,21:30,26,0,0.016442,301.07,134,1,0.005682,326.09,268,0,0.000161,342.32,153,4,0.026487,327.73
August,12,22:00,18,0,0.013747,297.67,108,0,0.000329,309.22,215,0,1e-06,336.81,124,1,0.006708,326.53
August,12,22:30,14,1,0.047442,293.07,85,0,3e-06,305.89,169,0,0.0,322.5,102,0,0.000343,324.74
August,12,23:00,11,0,0.020394,302.15,65,0,0.0,301.32,131,0,0.0,321.93,79,0,3e-06,318.13
August,12,23:30,9,0,0.001159,275.82,53,0,0.0,300.17,107,0,0.0,322.5,64,0,0.0,309.82
August,13,0:00,5,0,0.0,330.3,30,0,0.0,298.23,70,0,0.0,327.75,42,0,0.0,350.4
August,13,0:30,3,0,0.0,334.28,21,0,0.0,286.71,57,0,0.0,323.05,32,0,0.0,357.93
August,13,1:00,2,0,0.0,322.2,12,0,0.0,282.58,42,0,0.0,324.03,23,0,0.0,357.37
August,13,1:30,2,0,0.0,317.63,8,0,0.0,313.6,29,0,0.0,313.34,19,0,0.0,337.11
August,13,2:00,2,0,0.0,277.2,5,0,0.0,364.76,20,0,0.0,257.24,15,0,0.0,317.0
August,13,2:30,1,0,0.0,291.28,4,0,0.0,368.98,15,0,0.0,222.53,9,0,0.0,301.96
August,13,3:00,1,0,0.0,328.92,3,0,0.0,321.11,12,0,0.0,280.32,3,0,0.0,317.93
August,13,3:30,2,0,0.0,300.5,3,0,0.0,345.02,11,0,0.0,315.16,1,0,0.0,362.63
August,13,4:00,1,0,0.0,276.66,2,0,0.0,333.22,11,0,0.0,290.03,0,0,0.0,343.01
August,13,4:30,1,0,0.0,291.49,2,0,0.0,296.41,11,0,0.0,270.67,1,0,0.0,290.21
August,13,5:00,1,0,0.000345,249.89,2,0,0.000144,261.31,15,0,8e-06,259.92,1,0,0.000317,290.68
August,13,5:30,2,0,0.035482,267.11,3,0,0.01613,258.2,21,0,0.000861,267.74,3,0,0.00794,377.98
August,13,6:00,3,1,0.489731,270.15,5,1,0.225023,263.81,35,0,0.011155,267.69,13,1,0.046724,297.71
August,13,6:30,5,5,0.980215,290.24,10,3,0.309248,329.71,60,1,0.018517,262.29,24,2,0.067816,271.72
August,13,7:00,9,6,0.616655,314.38,23,2,0.078404,301.54,99,1,0.008488,263.28,42,1,0.013963,278.03
August,13,7:30,19,3,0.179073,303.23,43,2,0.045023,292.51,160,1,0.008009,272.84,75,0,0.000373,269.17
August,13,8:00,44,2,0.036057,301.48,77,1,0.016495,304.89,264,1,0.003029,295.13,128,0,0.0002,278.85
August,13,8:30,76,2,0.028533,318.55,123,2,0.014145,313.21,386,1,0.003678,305.56,190,1,0.003137,296.77
August,13,9:00,105,1,0.007499,326.61,177,1,0.007018,313.58,523,3,0.004842,314.57,253,3,0.011133,305.58
August,13,9:30,132,1,0.004407,323.33,224,2,0.008256,319.25,655,4,0.00646,322.76,305,5,0.017221,314.16
August,13,10:00,158,2,0.013337,318.88,268,2,0.006575,325.34,769,7,0.008742,332.07,356,7,0.018671,320.89
August,13,10:30,181,2,0.013366,323.26,309,4,0.013703,336.47,849,11,0.012444,340.72,396,8,0.021408,323.99
August,13,11:00,195,1,0.003655,324.97,337,7,0.021708,341.58,902,11,0.01273,344.63,428,5,0.011506,330.02
August,13,11:30,202,0,0.00016,327.28,370,11,0.030719,338.57,930,11,0.011313,346.93,441,3,0.006436,332.69
August,13,12:00,206,0,1e-06,326.95,391,9,0.023103,341.42,935,9,0.009527,348.36,453,4,0.008036,328.97
August,13,12:30,206,0,0.0,322.09,399,9,0.02188,346.79,945,14,0.014343,350.4,462,6,0.01372,327.63
August,13,13:00,202,0,0.0,327.5,404,9,0.022155,342.68,934,13,0.013876,351.31,464,8,0.017843,331.15
August,13,13:30,204,0,1e-06,334.06,419,13,0.030844,339.7,928,8,0.008134,348.99,474,8,0.017471,330.29
August,13,14:00,209,0,0.000196,335.99,437,9,0.019847,343.09,938,11,0.011889,351.46,493,11,0.021505,332.94
August,13,14:30,208,1,0.004505,338.9,441,7,0.015362,346.19,947,22,0.023524,354.77,497,8,0.016942,338.77
August,13,15:00,210,4,0.019063,342.41,431,5,0.011723,349.42,938,10,0.01083,354.36,487,6,0.011762,343.16
August,13,15:30,207,6,0.02896,342.6,430,5,0.011493,350.4,941,4,0.004369,354.99,484,5,0.009976,340.69
August,13,16:00,205,4,0.018277,340.76,423,4,0.009258,348.06,918,4,0.004883,356.6,484,3,0.006374,338.24
August,13,16:30,200,1,0.004336,338.19,411,3,0.007603,345.64,881,5,0.005696,358.5,462,2,0.004423,342.14
August,13,17:00,179,0,0.002336,337.64,393,2,0.003989,347.67,835,4,0.005311,356.19,434,2,0.00558,341.79
August,13,17:30,156,1,0.006806,337.47,372,3,0.007773,348.01,779,6,0.007663,354.28,405,2,0.005306,339.71
August,13,18:00,136,0,0.002816,337.2,351,4,0.01251,346.23,709,6,0.007919,356.95,370,2,0.004378,343.16
August,13,18:30,114,0,0.000157,335.34,321,4,0.012064,346.14,631,5,0.00843,359.31,336,3,0.009465,338.22
August,13,19:00,84,0,3e-06,336.16,291,4,0.013158,342.63,564,10,0.017407,357.88,307,7,0.022986,334.55
August,13,19:30,61,0,0.000418,324.43,259,4,0.013941,346.74,504,16,0.031377,362.03,280,11,0.039151,334.89
August,13,20:00,48,1,0.011348,328.42,224,3,0.01385,350.29,439,11,0.024749,357.57,251,9,0.034153,328.98
August,13,20:30,39,2,0.038623,334.63,193,1,0.004649,340.0,378,7,0.017241,352.17,214,5,0.022055,331.42
August,13,21:00,30,1,0.018024,316.93,161,0,0.000434,338.3,318,2,0.005517,351.27,179,4,0.02245,332.67
August,13,21:30,23,0,0.00272,318.14,129,1,0.004827,335.22,262,0,0.0003,350.09,156,2,0.01262,331.28
August,13,22:00,18,1,0.043429,308.78,104,2,0.016558,326.35,213,0,2e-06,336.73,124,2,0.017491,337.27
August,13,22:30,13,2,0.15786,309.39,83,1,0.007508,318.19,167,0,0.0,330.9,99,1,0.009936,325.89
August,13,23:00,11,1,0.072692,323.91,63,0,0.000463,317.58,128,0,0.0,331.68,77,0,0.001626,326.08
August,13,23:30,9,0,0.004168,344.89,48,0,4e-06,308.13,103,0,0.0,328.68,63,0,7.1e-05,336.08
August,14,0:00,5,0,0.0,406.47,25,0,0.0,307.55,66,0,0.0,350.31,38,0,0.0,337.05
August,14,0:30,4,0,0.0,360.02,19,0,0.0,322.08,51,0,0.0,331.11,30,0,0.0,331.87
August,14,1:00,3,0,0.0,306.07,11,0,0.0,347.76,37,0,0.0,325.03,21,0,0.0,344.91
August,14,1:30,3,0,0.0,246.57,7,0,0.0,291.21,27,0,0.0,317.17,16,0,0.0,321.55
August,14,2:00,2,0,0.0,252.93,5,0,0.0,309.05,19,0,0.0,317.34,11,0,0.0,331.93
August,14,2:30,1,0,0.0,268.93,3,0,0.0,331.57,15,0,0.0,334.77,8,0,0.0,341.16
August,14,3:00,1,0,0.0,210.94,3,0,0.0,365.75,12,0,0.0,355.53,3,0,0.0,345.56
August,14,3:30,1,0,0.0,197.65,3,0,0.0,360.52,11,0,0.0,361.98,1,0,0.0,294.24
August,14,4:00,1,0,0.0,234.63,2,0,0.0,294.03,12,0,0.0,324.39,0,0,0.0,325.38
August,14,4:30,1,0,0.0,254.09,3,0,8e-06,239.85,13,0,0.0,318.99,0,0,0.0,332.52
August,14,5:00,1,0,0.000296,255.91,2,0,0.00164,253.12,16,0,1e-05,313.51,0,0,0.000581,321.97
August,14,5:30,2,0,0.034345,242.27,3,0,0.044989,278.26,20,0,0.001326,305.73,3,0,0.010121,276.87
August,14,6:00,2,1,0.593503,242.56,5,2,0.312949,292.4,32,1,0.017612,282.69,11,1,0.054881,259.64
August,14,6:30,4,4,1.0,289.5,11,4,0.352165,309.76,53,2,0.03029,268.93,25,2,0.067057,267.8
August,14,7:00,9,6,0.708663,307.69,26,2,0.070497,277.82,88,1,0.015755,267.71,45,1,0.017619,274.24
August,14,7:30,18,3,0.182701,308.3,47,2,0.033496,273.8,151,2,0.016084,269.24,76,1,0.011381,285.51
August,14,8:00,41,1,0.016704,298.74,82,1,0.012405,284.17,248,1,0.005042,284.13,126,1,0.011425,286.79
August,14,8:30,72,0,0.000399,306.04,121,2,0.015463,303.47,368,1,0.001567,302.19,181,2,0.009988,291.47
August,14,9:00,105,0,3e-06,316.27,166,2,0.014484,320.9,510,3,0.005225,309.2,247,3,0.012279,302.05
August,14,9:30,133,0,0.000122,324.05,207,2,0.009554,327.49,639,7,0.010994,313.17,308,6,0.018259,310.95
August,14,10:00,153,0,0.002256,331.38,253,2,0.007067,333.13,735,12,0.015832,323.74,358,7,0.019559,313.41
August,14,10:30,176,1,0.005445,333.79,289,4,0.013263,334.16,810,18,0.022594,332.36,394,9,0.023561,324.27
August,14,11:00,190,0,0.00205,333.88,321,7,0.021501,338.44,857,14,0.01663,338.98,421,8,0.019738,329.43
August,14,11:30,200,1,0.004632,331.91,351,10,0.028919,346.31,891,17,0.019447,340.6,444,7,0.015804,328.2
August,14,12:00,207,3,0.012291,330.25,377,8,0.021564,348.94,904,25,0.027923,340.6,453,6,0.013893,328.23
August,14,12:30,207,1,0.006079,338.76,388,9,0.022169,350.94,908,23,0.025767,343.99,464,5,0.011506,336.56
August,14,13:00,208,1,0.004817,344.83,399,8,0.021281,343.73,905,14,0.015844,350.73,470,5,0.011208,339.76
August,14,13:30,211,0,0.001763,342.22,409,9,0.022764,341.87,902,14,0.015007,351.34,482,8,0.015576,337.69
August,14,14:00,212,1,0.002859,340.34,427,11,0.026623,348.0,909,15,0.016052,351.51,491,10,0.0211,334.79
August,14,14:30,219,3,0.011501,340.04,436,11,0.02621,349.56,907,16,0.017589,351.17,488,12,0.023944,337.63
August,14,15:00,216,5,0.022668,336.08,434,6,0.014657,351.61,902,20,0.022304,350.45,483,9,0.018238,341.23
August,14,15:30,217,6,0.027688,340.74,426,5,0.012524,350.78,894,23,0.025665,351.22,480,8,0.017319,339.61
August,14,16:00,210,2,0.008903,343.99,422,5,0.012964,356.03,875,12,0.014189,352.26,495,6,0.011446,339.98
August,14,16:30,195,0,0.000439,345.59,411,5,0.012881,353.09,837,8,0.009025,351.58,475,5,0.010049,338.32
August,14,17:00,173,0,4e-06,342.78,393,5,0.013038,348.31,789,8,0.01025,352.17,437,4,0.008201,342.33
August,14,17:30,154,0,0.000105,339.13,369,6,0.016616,349.98,719,8,0.011133,353.67,395,3,0.006567,335.56
August,14,18:00,136,0,0.002543,343.11,337,7,0.020652,353.01,640,7,0.010154,355.9,356,2,0.005195,332.74
August,14,18:30,112,1,0.008588,358.56,300,5,0.016306,346.67,574,5,0.009548,355.14,322,3,0.010098,335.02
August,14,19:00,81,0,0.004299,360.12,273,6,0.022396,342.75,511,6,0.011664,348.95,290,5,0.018802,336.21
August,14,19:30,57,0,0.000283,346.87,239,5,0.018953,335.08,446,5,0.01231,350.04,256,6,0.02151,336.43
August,14,20:00,44,0,2e-06,339.61,204,3,0.016376,339.24,378,6,0.016905,347.09,220,4,0.018476,330.51
August,14,20:30,34,0,0.0,330.68,181,2,0.013754,341.95,320,2,0.007598,342.03,191,5,0.024671,323.73
August,14,21:00,25,0,1.3e-05,333.45,155,2,0.010947,334.49,272,0,0.000905,343.05,162,9,0.056884,332.2
August,14,21:30,19,0,0.002803,322.95,125,2,0.015444,326.0,224,0,3.5e-05,340.88,136,7,0.053023,339.03
August,14,22:00,16,1,0.072263,328.94,99,1,0.006321,324.37,180,0,0.0,338.75,110,2,0.019761,329.2
August,14,22:30,12,4,0.308395,348.92,81,0,0.000358,317.44,144,0,0.0,336.89,90,0,0.002638,314.7
August,14,23:00,9,3,0.31839,318.08,60,0,3e-06,326.32,111,0,0.0,327.74,71,0,0.000113,310.31
August,14,23:30,7,1,0.096166,255.06,51,0,0.0,334.85,90,0,0.0,312.95,58,0,1e-06,311.59
August,15,0:00,8,0,0.0,347.9,43,1,0.013045,303.52,88,0,0.0,319.59,58,0,0.0,325.23
August,15,0:30,7,0,0.0,355.26,31,0,0.005013,331.67,71,0,0.0,321.51,42,0,0.0,331.57
August,15,1:00,5,0,0.0,277.96,15,0,0.000464,339.14,54,0,0.0,329.55,32,0,0.0,325.41
August,15,1:30,3,0,0.0,221.22,8,0,5e-06,292.77,43,0,0.0,322.8,22,0,0.0,319.37
August,15,2:00,2,0,0.0,285.47,6,0,0.0,285.36,29,0,0.0,316.0,16,0,0.0,313.88
August,15,2:30,2,0,0.0,299.72,4,0,0.0,292.72,20,0,0.0,325.03,9,0,0.0,330.95
August,15,3:00,2,0,0.0,281.86,3,0,0.0,264.71,16,0,0.0,308.72,4,0,0.0,353.09
August,15,3:30,1,0,0.0,242.72,3,0,0.0,202.45,16,0,0.0,298.43,1,0,0.0,320.51
August,15,4:00,1,0,0.0,251.01,3,0,0.0,244.8,15,0,0.0,332.61,0,0,0.0,392.1
August,15,4:30,1,0,0.0,250.8,3,0,0.0,297.24,14,0,0.0,341.86,0,0,0.0,387.34
August,15,5:00,1,0,0.0,280.3,4,0,3.8e-05,274.14,15,0,0.0,363.18,0,0,0.0,298.25
August,15,5:30,2,0,0.0,224.23,3,0,0.006522,294.12,18,0,0.0,319.55,4,0,0.0,266.13
August,15,6:00,2,0,0.0,250.21,5,0,0.096562,340.97,28,0,6e-06,291.15,12,0,1e-05,257.66
August,15,6:30,4,0,0.0,282.91,9,1,0.145919,329.06,51,0,0.000516,273.84,21,0,0.000888,268.44
August,15,7:00,8,0,0.0,267.65,15,0,0.032744,301.3,87,1,0.006396,261.48,38,0,0.010461,283.57
August,15,7:30,17,0,0.0,288.84,26,0,0.000875,311.18,148,2,0.010396,262.14,63,1,0.017605,299.58
August,15,8:00,37,0,0.0,276.45,43,0,0.000536,309.28,241,1,0.002451,274.12,104,0,0.004012,298.74
August,15,8:30,62,0,1e-06,286.25,74,1,0.007008,310.21,350,1,0.002588,291.25,158,0,0.003064,294.62
August,15,9:00,89,0,0.000151,286.86,142,2,0.015561,300.55,481,6,0.012151,297.73,218,2,0.010945,298.14
August,15,9:30,112,0,0.002561,286.48,197,4,0.018894,307.62,600,13,0.020907,309.02,275,5,0.01857,294.17
August,15,10:00,137,1,0.005981,295.98,244,5,0.022123,315.79,715,9,0.01283,316.68,330,8,0.023088,299.96
August,15,10:30,167,1,0.004598,301.28,291,8,0.028883,326.15,809,10,0.012295,325.39,387,11,0.028924,308.57
August,15,11:00,186,2,0.011769,303.47,337,9,0.025476,329.47,879,13,0.014238,329.48,433,9,0.0207,316.19
August,15,11:30,196,4,0.02187,303.61,368,9,0.024644,331.3,905,17,0.018577,334.43,457,5,0.010349,319.24
August,15,12:00,211,7,0.032637,311.23,386,8,0.021347,329.85,925,18,0.019838,335.71,473,4,0.009013,323.01
August,15,12:30,222,9,0.041035,312.73,403,14,0.033691,333.49,925,19,0.02058,335.54,487,6,0.013322,321.54
August,15,13:00,223,4,0.018576,319.37,419,18,0.042195,334.14,913,17,0.018569,337.99,497,8,0.016665,321.12
August,15,13:30,217,1,0.005991,324.22,436,20,0.046182,332.78,917,20,0.021388,339.94,498,10,0.020687,318.3
August,15,14:00,211,2,0.011755,325.37,449,19,0.043107,335.92,923,19,0.020067,340.36,495,12,0.025152,320.87
