Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,55,0,0.00269,350.48,210,1,0.006714,365.49,393,3,0.007069,371.09,240,2,0.008582,358.47
August,10,18:00,47,0,0.000149,348.44,194,2,0.010163,364.73,363,3,0.008293,371.18,218,1,0.006441,360.55
August,10,18:30,39,0,1e-06,358.3,180,3,0.014577,363.13,321,2,0.007127,375.07,194,1,0.006849,360.5
August,10,19:00,29,0,1e-06,358.4,162,2,0.012723,361.26,283,3,0.01132,378.56,175,3,0.014896,353.86
August,10,19:30,22,0,0.000282,357.16,149,2,0.014894,352.01,254,3,0.012907,376.83,162,4,0.027569,355.45
August,10,20:00,17,0,0.008842,354.27,134,3,0.024229,348.26,223,3,0.015205,373.98,142,4,0.029068,351.43
August,10,20:30,13,1,0.056438,359.01,110,2,0.018955,344.72,188,2,0.008267,367.73,121,2,0.018943,350.47
August,10,21:00,10,1,0.110569,354.6,90,1,0.015771,339.55,158,0,0.001609,362.02,102,2,0.01801,351.03
August,10,21:30,8,0,0.050181,340.08,73,0,0.005662,343.22,133,0,7.6e-05,354.53,84,1,0.01053,358.54
August,10,22:00,6,1,0.098356,342.48,58,0,0.000326,338.67,105,0,1e-06,348.85,69,0,0.002386,353.65
August,10,22:30,5,2,0.347552,351.82,45,0,3e-06,329.06,81,0,0.0,340.98,57,0,0.002206,356.14
August,10,23:00,4,1,0.15332,345.06,34,0,0.0,310.75,63,0,0.0,339.88,46,0,0.007242,361.15
August,10,23:30,3,0,0.00907,348.81,28,0,0.0,301.05,50,0,0.0,351.61,36,0,0.00351,349.01
August,11,0:00,5,0,0.0,399.58,34,0,0.0,321.4,80,0,0.0,364.87,53,0,0.0,340.87
August,11,0:30,5,0,0.0,332.29,27,0,0.0,326.86,62,0,0.0,363.29,42,0,0.0,367.87
August,11,1:00,4,0,0.0,316.14,15,0,0.0,339.86,46,0,0.0,354.95,32,0,0.0,390.24
August,11,1:30,3,0,0.0,304.17,8,0,0.0,345.04,33,0,0.0,325.05,24,0,0.0,373.95
August,11,2:00,2,0,0.0,338.96,5,0,0.0,354.33,25,0,0.0,312.18,16,0,0.0,343.66
August,11,2:30,1,0,0.0,274.15,4,0,0.0,380.4,19,0,0.0,303.99,11,0,0.0,336.18
August,11,3:00,1,0,0.0,269.73,3,0,0.0,331.01,15,0,0.0,308.14,4,0,0.0,343.99
August,11,3:30,2,0,0.0,279.13,3,0,0.0,259.08,13,0,0.0,321.75,1,0,0.0,306.51
August,11,4:00,1,0,0.0,277.44,2,0,0.0,230.76,12,0,0.0,323.16,0,0,0.0,235.14
August,11,4:30,2,0,0.0,297.86,2,0,0.0,222.9,12,0,0.0,304.48,0,0,0.0,207.64
August,11,5:00,2,0,0.0,259.35,2,0,0.00027,229.78,15,0,0.0,308.15,0,0,0.0,229.14
August,11,5:30,3,0,0.0,236.92,3,0,0.029207,295.92,21,0,0.0,307.72,4,0,0.0,277.87
August,11,6:00,3,0,0.0,263.81,6,2,0.326513,302.56,35,0,0.0,278.13,15,0,0.0,255.2
August,11,6:30,6,0,0.0,234.96,13,5,0.406597,309.22,60,0,0.0,266.61,29,0,0.0,259.52
August,11,7:00,11,0,5e-05,269.97,29,2,0.064305,292.71,103,0,0.0,280.35,52,0,0.0,289.08
August,11,7:30,24,0,0.003689,310.59,55,0,0.002287,294.65,173,0,0.0,293.63,88,0,0.0,299.58
August,11,8:00,55,2,0.034769,310.29,100,1,0.008179,303.41,290,0,2e-06,314.29,145,0,2e-06,301.57
August,11,8:30,95,7,0.069711,328.89,158,2,0.014407,319.6,435,0,0.000188,330.39,216,0,0.000204,306.49
August,11,9:00,139,7,0.049435,347.46,223,1,0.003676,326.99,607,2,0.003,341.33,300,1,0.003406,314.64
August,11,9:30,184,5,0.024726,351.66,290,0,0.000656,336.44,759,7,0.009144,349.53,374,5,0.012741,326.29
August,11,10:00,217,1,0.005635,352.24,347,3,0.009393,342.51,890,13,0.014467,355.06,442,13,0.02919,335.2
August,11,10:30,236,1,0.004887,352.92,390,10,0.024589,350.52,997,22,0.021722,362.37,495,24,0.048908,340.32
August,11,11:00,251,3,0.012337,356.61,436,9,0.019878,355.98,1073,19,0.017426,367.24,537,21,0.039776,348.02
August,11,11:30,265,2,0.007367,357.55,465,13,0.028574,358.82,1110,19,0.016901,368.94,574,18,0.032189,348.36
August,11,12:00,270,4,0.014811,357.47,492,9,0.017509,365.26,1116,31,0.027579,371.5,598,17,0.02915,349.13
August,11,12:30,273,6,0.021497,352.79,513,7,0.013384,368.74,1126,36,0.031642,375.33,608,24,0.038653,349.42
August,11,13:00,272,2,0.006887,356.98,538,5,0.009292,368.82,1127,19,0.016568,376.61,607,22,0.036574,350.25
August,11,13:30,272,0,0.000318,362.76,552,10,0.01825,364.5,1127,13,0.011791,379.48,597,21,0.034545,352.38
August,11,14:00,278,0,2e-06,361.68,576,10,0.016903,363.06,1143,14,0.012302,382.19,613,19,0.030331,351.18
August,11,14:30,281,0,0.0,365.89,590,6,0.009467,365.49,1148,16,0.014032,385.86,613,13,0.020717,350.22
August,11,15:00,281,0,0.0,369.08,587,5,0.008211,363.03,1137,12,0.010384,385.01,609,9,0.015301,352.09
August,11,15:30,283,0,0.0,363.52,577,6,0.010661,362.58,1124,9,0.007653,385.53,618,9,0.014695,352.44
August,11,16:00,284,0,0.0,366.56,571,7,0.012549,369.33,1114,8,0.007037,384.68,625,8,0.013335,356.2
August,11,16:30,269,0,0.0,366.87,547,6,0.011885,371.81,1096,8,0.007246,382.36,599,9,0.015551,357.4
August,11,17:00,237,0,0.0,363.07,519,7,0.013606,373.92,1038,11,0.010224,384.63,555,7,0.012168,354.85
August,11,17:30,206,0,0.0,359.45,499,7,0.014445,373.26,969,15,0.015488,383.31,526,5,0.008818,356.98
August,11,18:00,185,0,0.0,359.43,471,8,0.016601,368.42,891,17,0.019477,381.0,487,6,0.011702,361.25
August,11,18:30,154,0,3e-06,363.96,425,6,0.01369,364.96,788,10,0.013269,380.03,433,4,0.008618,358.95
August,11,19:00,112,0,0.000775,374.12,380,6,0.016804,361.74,700,7,0.010077,379.25,390,6,0.015228,354.87
August,11,19:30,81,2,0.023766,368.52,345,7,0.020417,360.64,618,7,0.011244,377.61,354,12,0.033979,357.67
August,11,20:00,63,7,0.113259,371.2,299,12,0.04011,354.7,531,8,0.014706,378.78,315,11,0.034262,354.39
August,11,20:30,55,9,0.157221,372.14,253,10,0.039766,348.67,462,5,0.010825,376.36,271,6,0.021306,348.89
August,11,21:00,41,5,0.127918,361.96,210,4,0.020477,346.15,395,1,0.003006,374.89,226,2,0.009375,355.48
August,11,21:30,30,1,0.04657,340.22,174,1,0.004658,347.63,330,0,0.001448,373.52,195,0,0.002094,363.89
August,11,22:00,23,4,0.162449,325.83,140,0,0.000242,350.44,270,2,0.005698,368.28,159,0,0.002241,364.42
August,11,22:30,16,11,0.701851,322.62,110,0,2e-06,343.43,217,2,0.007098,361.59,129,1,0.007336,358.81
August,11,23:00,12,7,0.550653,345.99,85,0,0.0,331.16,164,0,0.002598,357.41,101,0,0.003387,359.82
August,11,23:30,10,1,0.133307,341.75,64,0,0.0,311.4,127,0,0.000151,356.7,84,0,0.000191,361.9
August,12,0:00,5,0,0.0,274.78,38,0,0.0,315.94,78,0,0.0,353.53,46,0,0.0,341.24
August,12,0:30,3,0,0.0,279.29,28,0,0.0,311.3,59,0,0.0,349.5,38,0,0.0,355.17
August,12,1:00,2,0,0.0,310.84,14,0,0.0,302.85,40,0,0.0,354.45,28,0,0.0,348.33
August,12,1:30,2,0,0.0,314.4,7,0,0.0,313.63,28,0,0.0,348.98,20,0,0.0,347.57
August,12,2:00,2,0,0.0,316.24,4,0,0.0,337.71,21,0,0.0,323.41,13,0,0.0,365.15
August,12,2:30,2,0,0.0,320.34,4,0,0.0,349.76,17,0,0.0,310.75,9,0,0.0,381.81
August,12,3:00,2,0,0.0,309.97,4,0,0.0,356.39,13,0,0.0,319.9,4,0,0.0,380.85
August,12,3:30,1,0,0.0,257.0,3,0,0.0,306.12,12,0,0.0,349.33,1,0,0.0,343.98
August,12,4:00,1,0,0.0,227.14,3,0,0.0,292.2,11,0,0.0,351.16,0,0,0.0,373.22
August,12,4:30,1,0,0.0,241.27,3,0,0.0,283.57,13,0,0.0,330.96,0,0,0.0,405.68
August,12,5:00,1,0,0.0,272.31,2,0,0.000135,302.46,14,0,0.0,303.0,0,0,0.000229,355.87
August,12,5:30,2,0,0.0,283.1,3,0,0.017134,326.58,21,0,0.0,274.66,4,0,0.003641,276.7
August,12,6:00,3,0,5.1e-05,264.67,6,1,0.202686,323.14,34,0,0.0,265.28,15,0,0.021053,262.25
August,12,6:30,5,0,0.004733,276.61,12,3,0.281308,277.53,58,0,0.0,265.53,29,1,0.029572,276.84
August,12,7:00,10,1,0.052839,308.52,29,3,0.095023,256.23,104,0,2e-06,280.57,51,0,0.006032,265.85
August,12,7:30,24,2,0.083868,326.41,55,4,0.080546,290.42,176,0,0.000225,289.96,90,0,0.000163,282.86
August,12,8:00,55,5,0.084975,317.49,98,3,0.025745,304.07,292,1,0.003128,302.11,147,0,4.6e-05,303.73
August,12,8:30,95,10,0.099916,342.83,153,3,0.01804,311.41,428,4,0.009401,317.33,216,0,0.000776,307.47
August,12,9:00,137,8,0.061511,342.29,219,1,0.006387,318.2,594,8,0.013084,328.71,304,1,0.00352,305.68
August,12,9:30,173,6,0.032935,343.43,284,3,0.01079,324.45,744,10,0.01297,334.49,369,4,0.00949,317.14
August,12,10:00,204,3,0.013795,340.96,332,11,0.033914,331.44,853,10,0.011742,337.64,425,9,0.021927,325.44
August,12,10:30,226,1,0.002684,340.61,367,19,0.05102,343.2,953,17,0.018278,347.11,465,15,0.033011,334.24
August,12,11:00,242,0,0.000343,340.98,414,10,0.023194,349.87,1013,13,0.012822,353.3,506,8,0.016723,337.55
August,12,11:30,252,1,0.004931,339.47,449,10,0.022116,351.74,1040,8,0.007559,356.43,531,6,0.011701,339.18
August,12,12:00,251,4,0.016028,350.09,480,5,0.011014,352.92,1057,13,0.012568,356.4,542,6,0.01057,338.73
August,12,12:30,251,3,0.012059,348.47,494,6,0.012708,353.04,1070,24,0.022279,359.19,555,6,0.011131,337.62
August,12,13:00,256,1,0.002772,346.71,504,7,0.013139,346.09,1069,13,0.012056,358.21,563,6,0.010038,341.39
August,12,13:30,253,0,0.000122,345.13,515,7,0.012705,348.05,1065,8,0.007929,357.71,574,4,0.006257,338.5
August,12,14:00,254,0,1e-06,346.02,523,5,0.009105,351.87,1066,9,0.008349,359.71,587,3,0.004507,339.55
August,12,14:30,256,0,8.9e-05,350.3,528,6,0.012115,356.37,1073,10,0.009462,362.1,584,4,0.006553,348.89
August,12,15:00,255,0,0.001902,349.02,531,5,0.008751,354.03,1056,9,0.008245,365.77,580,4,0.006639,353.8
August,12,15:30,255,1,0.005292,353.36,534,5,0.008476,352.93,1047,10,0.009237,370.7,576,6,0.009722,351.72
August,12,16:00,249,0,0.001948,358.42,526,4,0.007954,352.26,1029,6,0.005819,370.21,562,6,0.011384,349.34
August,12,16:30,235,0,9.7e-05,356.0,506,3,0.005145,354.19,993,5,0.004951,367.96,548,5,0.00834,348.1
August,12,17:00,215,0,1e-06,352.93,483,1,0.002753,355.67,941,8,0.008063,365.89,534,5,0.009913,344.01
August,12,17:30,194,0,0.0,344.83,463,4,0.008222,354.14,876,10,0.011417,367.24,492,5,0.010211,346.96
August,12,18:00,172,0,0.0,346.29,429,6,0.015149,351.83,799,8,0.010223,372.99,444,4,0.009823,342.64
August,12,18:30,143,0,0.0,365.49,381,3,0.008811,351.89,720,6,0.008662,373.11,401,5,0.011455,345.07
August,12,19:00,101,0,0.0,364.8,345,5,0.013038,352.87,645,6,0.00969,364.8,369,6,0.016698,346.8
August,12,19:30,74,0,2e-06,350.87,314,6,0.018539,354.52,563,6,0.010547,358.85,332,7,0.020679,354.06
August,12,20:00,58,0,0.000393,332.4,279,6,0.021289,351.88,484,4,0.008523,359.94,296,7,0.023124,350.35
August,12,20:30,48,0,0.010111,325.38,236,3,0.011363,345.12,413,3,0.008389,361.82,252,6,0.02213,341.18
August,12,21:00,39,1,0.034109,327.92,194,3,0.01344,342.47,354,1,0.002948,361.44,215,8,0.037607,343.78
August,12,21:30,30,0,0.016442,326.15,160,1,0.005682,340.53,296,0,0.000161,357.24,184,5,0.026487,343.45
August,12,22:00,22,0,0.013747,322.46,130,0,0.000329,322.91,238,0,1e-06,351.49,148,1,0.006708,342.19
August,12,22:30,16,1,0.047442,317.49,102,0,3e-06,319.44,187,0,0.0,336.56,122,0,0.000343,340.32
August,12,23:00,13,0,0.020394,327.32,78,0,0.0,314.66,145,0,0.0,335.96,95,0,3e-06,333.38
August,12,23:30,11,0,0.001159,298.8,64,0,0.0,313.46,119,0,0.0,336.56,77,0,0.0,324.68
August,13,0:00,6,0,0.0,353.69,36,0,0.0,312.79,77,0,0.0,344.01,49,0,0.0,364.01
August,13,0:30,4,0,0.0,357.95,25,0,0.0,300.71,63,0,0.0,339.09,38,0,0.0,371.84
August,13,1:00,3,0,0.0,345.02,14,0,0.0,296.38,46,0,0.0,340.12,27,0,0.0,371.26
August,13,1:30,2,0,0.0,340.13,9,0,0.0,328.91,32,0,0.0,328.89,22,0,0.0,350.21
August,13,2:00,2,0,0.0,296.83,6,0,0.0,382.57,22,0,0.0,270.01,17,0,0.0,329.32
August,13,2:30,1,0,0.0,311.91,4,0,0.0,387.0,17,0,0.0,233.58,10,0,0.0,313.7
August,13,3:00,1,0,0.0,352.22,3,0,0.0,336.78,13,0,0.0,294.24,4,0,0.0,330.28
August,13,3:30,2,0,0.0,321.78,3,0,0.0,361.86,13,0,0.0,330.8,1,0,0.0,376.73
August,13,4:00,2,0,0.0,296.25,3,0,0.0,349.49,12,0,0.0,304.43,0,0,0.0,356.34
August,13,4:30,1,0,0.0,312.13,2,0,0.0,310.89,12,0,0.0,284.11,1,0,0.0,301.48
August,13,5:00,1,0,0.000345,267.58,3,0,0.000144,274.07,16,0,8e-06,272.82,1,0,0.000317,301.98
August,13,5:30,2,0,0.035482,286.03,4,0,0.01613,270.81,24,0,0.000861,281.03,4,0,0.00794,392.67
August,13,6:00,4,2,0.489731,289.28,6,1,0.225023,276.69,39,0,0.011155,280.98,15,1,0.046724,309.28
August,13,6:30,6,6,0.980215,310.8,12,4,0.309248,345.81,66,1,0.018517,275.31,29,2,0.067816,282.28
August,13,7:00,11,7,0.616655,336.64,27,2,0.078404,316.27,110,1,0.008488,276.35,50,1,0.013963,288.83
August,13,7:30,23,4,0.179073,324.71,51,2,0.045023,306.79,177,1,0.008009,286.38,89,0,0.000373,279.63
August,13,8:00,52,2,0.036057,322.83,92,2,0.016495,319.78,291,1,0.003029,309.78,152,0,0.0002,289.69
August,13,8:30,89,3,0.028533,341.11,146,2,0.014145,328.5,425,2,0.003678,320.72,225,1,0.003137,308.3
August,13,9:00,124,1,0.007499,349.74,211,1,0.007018,328.9,576,3,0.004842,330.18,300,3,0.011133,317.45
August,13,9:30,156,1,0.004407,346.23,268,2,0.008256,334.83,722,5,0.00646,338.78,362,6,0.017221,326.37
August,13,10:00,187,2,0.013337,341.47,320,2,0.006575,341.23,847,7,0.008742,348.56,421,8,0.018671,333.36
August,13,10:30,214,3,0.013366,346.16,369,5,0.013703,352.9,935,12,0.012444,357.64,469,10,0.021408,336.58
August,13,11:00,230,1,0.003655,347.98,402,9,0.021708,358.26,994,13,0.01273,361.74,507,6,0.011506,342.84
August,13,11:30,239,0,0.00016,350.46,442,14,0.030719,355.11,1025,12,0.011313,364.15,522,3,0.006436,345.62
August,13,12:00,244,0,1e-06,350.11,467,11,0.023103,358.09,1030,10,0.009527,365.65,537,4,0.008036,341.76
August,13,12:30,244,0,0.0,344.89,476,10,0.02188,363.72,1041,15,0.014343,367.79,547,8,0.01372,340.37
August,13,13:00,239,0,0.0,350.7,483,11,0.022155,359.41,1029,14,0.013876,368.75,550,10,0.017843,344.02
August,13,13:30,241,0,1e-06,357.71,500,15,0.030844,356.29,1023,8,0.008134,366.31,561,10,0.017471,343.13
August,13,14:00,247,0,0.000196,359.79,521,10,0.019847,359.85,1033,12,0.011889,368.9,584,13,0.021505,345.88
August,13,14:30,246,1,0.004505,362.9,526,8,0.015362,363.09,1043,25,0.023524,372.38,588,10,0.016942,351.93
August,13,15:00,248,5,0.019063,366.65,515,6,0.011723,366.49,1033,11,0.01083,371.95,577,7,0.011762,356.49
August,13,15:30,244,7,0.02896,366.86,513,6,0.011493,367.51,1037,5,0.004369,372.61,573,6,0.009976,353.93
August,13,16:00,243,4,0.018277,364.89,504,5,0.009258,365.06,1012,5,0.004883,374.3,573,4,0.006374,351.39
August,13,16:30,236,1,0.004336,362.14,490,4,0.007603,362.52,971,6,0.005696,376.29,547,2,0.004423,355.44
August,13,17:00,212,0,0.002336,361.56,469,2,0.003989,364.65,920,5,0.005311,373.87,514,3,0.00558,355.08
August,13,17:30,184,1,0.006806,361.37,445,3,0.007773,365.0,858,7,0.007663,371.87,479,3,0.005306,352.91
August,13,18:00,160,0,0.002816,361.08,418,5,0.01251,363.13,781,6,0.007919,374.67,438,2,0.004378,356.5
August,13,18:30,134,0,0.000157,359.09,384,5,0.012064,363.04,695,6,0.00843,377.15,398,4,0.009465,351.36
August,13,19:00,99,0,3e-06,359.96,347,5,0.013158,359.36,622,11,0.017407,375.65,364,8,0.022986,347.55
August,13,19:30,72,0,0.000418,347.41,309,4,0.013941,363.67,555,17,0.031377,380.0,331,13,0.039151,347.91
August,13,20:00,57,1,0.011348,351.68,268,4,0.01385,367.39,484,12,0.024749,375.31,297,10,0.034153,341.76
August,13,20:30,46,2,0.038623,358.33,230,1,0.004649,356.6,417,7,0.017241,369.66,254,6,0.022055,344.3
August,13,21:00,36,1,0.018024,339.38,192,0,0.000434,354.82,350,2,0.005517,368.71,212,5,0.02245,345.59
August,13,21:30,27,0,0.00272,340.67,154,1,0.004827,351.58,289,0,0.0003,367.47,184,2,0.01262,344.16
August,13,22:00,21,1,0.043429,330.64,124,2,0.016558,342.29,235,0,2e-06,353.45,147,3,0.017491,350.38
August,13,22:30,16,3,0.15786,331.3,99,1,0.007508,333.72,184,0,0.0,347.32,117,1,0.009936,338.56
August,13,23:00,12,1,0.072692,346.85,75,0,0.000463,333.09,141,0,0.0,348.14,91,0,0.001626,338.75
August,13,23:30,10,0,0.004168,369.31,58,0,4e-06,323.17,114,0,0.0,345.0,75,0,7.1e-05,349.14
August,14,0:00,6,0,0.0,433.65,30,0,0.0,324.06,73,0,0.0,367.81,44,0,0.0,350.51
August,14,0:30,4,0,0.0,384.09,23,0,0.0,339.38,57,0,0.0,347.66,35,0,0.0,345.12
August,14,1:00,3,0,0.0,326.54,13,0,0.0,366.43,41,0,0.0,341.27,25,0,0.0,358.68
August,14,1:30,3,0,0.0,263.05,8,0,0.0,306.85,30,0,0.0,333.01,18,0,0.0,334.39
August,14,2:00,2,0,0.0,269.84,5,0,0.0,325.64,21,0,0.0,333.19,13,0,0.0,345.18
August,14,2:30,1,0,0.0,286.92,4,0,0.0,349.38,17,0,0.0,351.5,9,0,0.0,354.78
August,14,3:00,1,0,0.0,225.05,4,0,0.0,385.39,13,0,0.0,373.3,4,0,0.0,359.36
August,14,3:30,1,0,0.0,210.86,3,0,0.0,379.88,13,0,0.0,380.06,1,0,0.0,305.98
August,14,4:00,1,0,0.0,250.32,3,0,0.0,309.82,13,0,0.0,340.59,0,0,0.0,338.38
August,14,4:30,1,0,0.0,271.08,3,0,8e-06,252.73,14,0,0.0,334.92,0,0,0.0,345.8
August,14,5:00,1,0,0.000296,273.02,3,0,0.00164,266.71,18,0,1e-05,329.17,0,0,0.000581,334.82
August,14,5:30,2,0,0.034345,258.47,4,0,0.044989,293.2,22,0,0.001326,321.0,3,0,0.010121,287.93
August,14,6:00,3,2,0.593503,258.78,6,2,0.312949,308.1,36,1,0.017612,296.81,13,1,0.054881,270.01
August,14,6:30,5,5,1.0,308.86,13,4,0.352165,326.4,59,2,0.03029,282.37,29,2,0.067057,278.49
August,14,7:00,10,7,0.708663,328.27,31,2,0.070497,292.74,98,2,0.015755,281.08,53,1,0.017619,285.19
August,14,7:30,22,4,0.182701,328.92,56,2,0.033496,288.51,168,3,0.016084,282.69,89,1,0.011381,296.91
August,14,8:00,48,1,0.016704,318.72,98,1,0.012405,299.43,277,1,0.005042,298.32,148,2,0.011425,298.24
August,14,8:30,86,0,0.000399,326.51,144,2,0.015463,319.76,411,1,0.001567,317.29,212,2,0.009988,303.11
August,14,9:00,124,0,3e-06,337.42,198,3,0.014484,338.13,569,3,0.005225,324.65,289,4,0.012279,314.11
August,14,9:30,157,0,0.000122,345.72,248,2,0.009554,345.08,713,8,0.010994,328.82,361,7,0.018259,323.36
August,14,10:00,182,0,0.002256,353.54,302,2,0.007067,351.02,821,13,0.015832,339.91,420,8,0.019559,325.92
August,14,10:30,209,1,0.005445,356.11,345,5,0.013263,352.11,905,20,0.022594,348.97,462,11,0.023561,337.21
August,14,11:00,225,0,0.00205,356.2,383,8,0.021501,356.61,957,16,0.01663,355.91,493,10,0.019738,342.58
August,14,11:30,238,1,0.004632,354.1,419,12,0.028919,364.91,995,19,0.019447,357.61,520,8,0.015804,341.3
August,14,12:00,246,3,0.012291,352.33,450,10,0.021564,367.68,1010,28,0.027923,357.62,531,7,0.013893,341.34
August,14,12:30,246,1,0.006079,361.41,464,10,0.022169,369.79,1014,26,0.025767,361.18,544,6,0.011506,349.99
August,14,13:00,247,1,0.004817,367.89,477,10,0.021281,362.18,1010,16,0.015844,368.26,551,6,0.011208,353.33
August,14,13:30,251,0,0.001763,365.1,488,11,0.022764,360.23,1007,15,0.015007,368.9,565,9,0.015576,351.17
August,14,14:00,252,1,0.002859,363.09,510,14,0.026623,366.69,1015,16,0.016052,369.07,576,12,0.0211,348.16
August,14,14:30,259,3,0.011501,362.77,521,14,0.02621,368.33,1013,18,0.017589,368.71,572,14,0.023944,351.11
August,14,15:00,256,6,0.022668,358.55,518,8,0.014657,370.49,1007,22,0.022304,367.96,566,10,0.018238,354.85
August,14,15:30,257,7,0.027688,363.52,509,6,0.012524,369.62,998,26,0.025665,368.76,563,10,0.017319,353.17
August,14,16:00,249,2,0.008903,367.0,504,7,0.012964,375.15,977,14,0.014189,369.86,580,7,0.011446,353.55
August,14,16:30,232,0,0.000439,368.7,490,6,0.012881,372.05,935,8,0.009025,369.14,557,6,0.010049,351.83
August,14,17:00,206,0,4e-06,365.7,469,6,0.013038,367.01,881,9,0.01025,369.76,512,4,0.008201,355.99
August,14,17:30,182,0,0.000105,361.81,441,7,0.016616,368.78,803,9,0.011133,371.34,463,3,0.006567,348.96
August,14,18:00,162,0,0.002543,366.05,402,8,0.020652,371.96,715,7,0.010154,373.69,418,2,0.005195,346.03
August,14,18:30,133,1,0.008588,382.53,358,6,0.016306,365.29,641,6,0.009548,372.88,377,4,0.010098,348.4
August,14,19:00,96,0,0.004299,384.2,326,7,0.022396,361.16,571,7,0.011664,366.38,340,6,0.018802,349.64
August,14,19:30,68,0,0.000283,370.07,286,5,0.018953,353.07,498,6,0.01231,367.53,300,6,0.02151,349.86
August,14,20:00,52,0,2e-06,362.32,244,4,0.016376,357.46,422,7,0.016905,364.43,257,5,0.018476,343.71
August,14,20:30,40,0,0.0,352.79,217,3,0.013754,360.31,357,3,0.007598,359.12,223,6,0.024671,336.66
August,14,21:00,30,0,1.3e-05,355.75,186,2,0.010947,352.45,304,0,0.000905,360.19,190,11,0.056884,345.47
August,14,21:30,23,0,0.002803,344.55,149,2,0.015444,343.51,250,0,3.5e-05,357.91,159,8,0.053023,352.56
August,14,22:00,19,1,0.072263,350.93,119,1,0.006321,341.79,201,0,0.0,355.67,129,3,0.019761,342.34
August,14,22:30,15,4,0.308395,372.25,97,0,0.000358,334.49,161,0,0.0,353.72,105,0,0.002638,327.26
August,14,23:00,11,3,0.31839,339.35,72,0,3e-06,343.85,124,0,0.0,344.11,83,0,0.000113,322.7
August,14,23:30,9,1,0.096166,272.12,61,0,0.0,352.84,101,0,0.0,328.58,68,0,1e-06,324.03
August,15,0:00,10,0,0.0,371.15,51,1,0.013045,320.19,98,0,0.0,336.2,70,0,0.0,338.43
August,15,0:30,8,0,0.0,379.0,37,0,0.005013,349.88,79,0,0.0,338.22,51,0,0.0,345.03
August,15,1:00,5,0,0.0,296.53,18,0,0.000464,357.77,60,0,0.0,346.68,38,0,0.0,338.61
August,15,1:30,3,0,0.0,236.0,9,0,5e-06,308.84,48,0,0.0,339.59,27,0,0.0,332.33
August,15,2:00,2,0,0.0,304.55,7,0,0.0,301.03,33,0,0.0,332.43,19,0,0.0,326.62
August,15,2:30,2,0,0.0,319.75,5,0,0.0,308.79,22,0,0.0,341.93,11,0,0.0,344.38
August,15,3:00,2,0,0.0,300.7,4,0,0.0,279.24,18,0,0.0,324.77,5,0,0.0,367.42
August,15,3:30,2,0,0.0,258.94,3,0,0.0,213.57,17,0,0.0,313.94,1,0,0.0,333.51
August,15,4:00,2,0,0.0,267.79,3,0,0.0,258.24,16,0,0.0,349.9,0,0,0.0,408.01
August,15,4:30,2,0,0.0,267.56,4,0,0.0,313.56,16,0,0.0,359.63,0,0,0.0,403.06
August,15,5:00,2,0,0.0,299.04,4,0,3.8e-05,289.19,17,0,0.0,382.06,0,0,0.0,310.35
August,15,5:30,2,0,0.0,239.22,4,0,0.006522,310.26,20,0,0.0,336.16,4,0,0.0,276.93
August,15,6:00,3,0,0.0,266.94,6,1,0.096562,359.69,32,0,6e-06,306.28,14,0,1e-05,268.12
August,15,6:30,5,0,0.0,301.82,11,2,0.145919,347.13,56,0,0.000516,288.08,25,0,0.000888,279.33
August,15,7:00,9,0,0.0,285.54,18,1,0.032744,317.85,97,1,0.006396,275.08,46,0,0.010461,295.08
August,15,7:30,20,0,0.0,308.14,31,0,0.000875,328.27,166,2,0.010396,275.77,75,1,0.017605,311.73
August,15,8:00,44,0,0.0,294.93,51,0,0.000536,326.26,268,1,0.002451,288.38,125,1,0.004012,310.86
August,15,8:30,74,0,1e-06,305.38,89,1,0.007008,327.24,391,1,0.002588,306.4,189,1,0.003064,306.57
August,15,9:00,107,0,0.000151,306.03,170,3,0.015561,317.05,536,7,0.012151,313.21,261,3,0.010945,310.24
August,15,9:30,135,0,0.002561,305.62,235,4,0.018894,324.51,669,14,0.020907,325.09,329,6,0.01857,306.11
August,15,10:00,164,1,0.005981,315.77,291,6,0.022123,333.12,798,10,0.01283,333.14,395,9,0.023088,312.13
August,15,10:30,200,1,0.004598,321.41,348,10,0.028883,344.05,903,11,0.012295,342.31,463,13,0.028924,321.09
August,15,11:00,224,3,0.011769,323.75,403,10,0.025476,347.56,981,14,0.014238,346.61,519,11,0.0207,329.02
August,15,11:30,235,5,0.02187,323.9,440,11,0.024644,349.49,1010,19,0.018577,351.81,547,6,0.010349,332.19
August,15,12:00,254,8,0.032637,332.03,461,10,0.021347,347.96,1031,20,0.019838,353.16,566,5,0.009013,336.12
August,15,12:30,267,11,0.041035,333.63,481,16,0.033691,351.8,1032,21,0.02058,352.98,584,8,0.013322,334.59
August,15,13:00,268,5,0.018576,340.71,501,21,0.042195,352.48,1019,19,0.018569,355.56,595,10,0.016665,334.15
August,15,13:30,261,2,0.005991,345.89,521,24,0.046182,351.05,1023,22,0.021388,357.61,596,12,0.020687,331.22
