Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,58,0,0.002342,348.9,204,1,0.005977,362.55,369,3,0.00689,368.94,182,2,0.008498,352.74
August,10,18:00,36,0,0.000175,346.86,180,2,0.009429,361.8,367,3,0.007499,369.03,179,1,0.005859,354.78
August,10,18:30,33,0,1e-06,356.68,168,2,0.013436,360.21,336,2,0.006236,372.89,169,1,0.005891,354.73
August,10,19:00,25,0,1e-06,356.77,148,2,0.01199,358.36,301,3,0.009716,376.36,156,2,0.012541,348.2
August,10,19:30,19,0,0.000296,355.54,136,2,0.01409,349.18,274,3,0.01094,374.64,144,3,0.023144,349.76
August,10,20:00,15,0,0.009047,352.66,121,3,0.023037,345.46,257,3,0.012097,371.8,132,3,0.023479,345.81
August,10,20:30,12,1,0.052881,357.39,101,2,0.017903,341.95,229,1,0.006209,365.6,117,2,0.014658,344.87
August,10,21:00,11,1,0.097181,353.0,88,1,0.013902,336.82,210,0,0.001105,359.92,97,1,0.014177,345.41
August,10,21:30,9,0,0.040149,338.54,77,0,0.004626,340.46,181,0,5.1e-05,352.47,88,1,0.007515,352.8
August,10,22:00,8,1,0.072841,340.94,64,0,0.000255,335.95,152,0,0.0,346.83,77,0,0.001591,347.99
August,10,22:30,6,2,0.258776,350.23,47,0,2e-06,326.41,123,0,0.0,339.0,65,0,0.001468,350.44
August,10,23:00,5,1,0.103658,343.5,37,0,0.0,308.26,94,0,0.0,337.91,50,0,0.005042,355.37
August,10,23:30,5,0,0.005662,347.23,28,0,0.0,298.63,81,0,0.0,349.57,44,0,0.002155,343.42
August,11,0:00,5,0,0.0,402.02,33,0,0.0,323.49,74,0,0.0,363.64,46,0,0.0,335.34
August,11,0:30,5,0,0.0,334.31,25,0,0.0,328.98,55,0,0.0,362.07,32,0,0.0,361.9
August,11,1:00,3,0,0.0,318.07,13,0,0.0,342.07,39,0,0.0,353.76,24,0,0.0,383.9
August,11,1:30,3,0,0.0,306.03,7,0,0.0,347.29,28,0,0.0,323.96,18,0,0.0,367.88
August,11,2:00,2,0,0.0,341.03,5,0,0.0,356.64,19,0,0.0,311.13,12,0,0.0,338.08
August,11,2:30,2,0,0.0,275.82,4,0,0.0,382.88,18,0,0.0,302.97,10,0,0.0,330.72
August,11,3:00,2,0,0.0,271.38,4,0,0.0,333.17,13,0,0.0,307.11,3,0,0.0,338.4
August,11,3:30,2,0,0.0,280.83,3,0,0.0,260.76,13,0,0.0,320.67,2,0,0.0,301.53
August,11,4:00,2,0,0.0,279.13,3,0,0.0,232.26,12,0,0.0,322.07,2,0,0.0,231.32
August,11,4:30,2,0,0.0,299.68,3,0,0.0,224.35,13,0,0.0,303.46,2,0,0.0,204.27
August,11,5:00,2,0,0.0,260.93,2,0,0.000218,231.28,14,0,0.0,307.11,2,0,0.0,225.41
August,11,5:30,3,0,0.0,238.37,3,0,0.026783,297.84,18,0,0.0,306.68,3,0,0.0,273.35
August,11,6:00,3,0,0.0,265.42,4,2,0.377287,304.53,29,0,0.0,277.19,12,0,0.0,251.06
August,11,6:30,4,0,0.0,236.4,9,5,0.541593,311.24,48,0,0.0,265.71,22,0,0.0,255.31
August,11,7:00,9,0,5.1e-05,271.62,29,2,0.058721,294.61,90,0,0.0,279.41,42,0,0.0,284.39
August,11,7:30,17,0,0.004536,312.49,49,0,0.002294,296.57,148,0,0.0,292.64,73,0,0.0,294.71
August,11,8:00,50,2,0.034088,312.18,96,1,0.007721,305.39,274,0,2e-06,313.24,131,0,2e-06,296.67
August,11,8:30,90,6,0.064938,330.9,152,2,0.013434,321.68,405,0,0.000185,329.28,195,0,0.0002,301.52
August,11,9:00,137,6,0.04433,349.58,223,1,0.003317,329.12,611,2,0.002734,340.19,292,1,0.003092,309.53
August,11,9:30,176,4,0.022929,353.8,285,0,0.000601,338.64,763,6,0.008342,348.35,358,4,0.011748,320.99
August,11,10:00,206,1,0.00524,354.39,342,3,0.008575,344.75,888,12,0.013301,353.87,431,11,0.026449,329.75
August,11,10:30,234,1,0.004372,355.07,386,9,0.022351,352.8,999,20,0.019897,361.15,476,21,0.044879,334.79
August,11,11:00,251,3,0.010922,358.79,431,8,0.018091,358.3,1078,17,0.015916,366.01,521,19,0.036214,342.37
August,11,11:30,258,2,0.006679,359.73,465,12,0.025714,361.16,1115,17,0.015438,367.7,553,16,0.029474,342.7
August,11,12:00,260,4,0.013601,359.65,498,8,0.015564,367.64,1122,28,0.025166,370.25,572,15,0.026894,343.46
August,11,12:30,262,5,0.019817,354.95,511,6,0.012096,371.14,1124,33,0.029075,374.06,578,21,0.035929,343.74
August,11,13:00,261,2,0.006339,359.16,531,4,0.008466,371.23,1124,17,0.015249,375.34,579,20,0.033848,344.56
August,11,13:30,262,0,0.000292,364.97,543,9,0.016715,366.88,1123,12,0.010856,378.2,583,18,0.03128,346.66
August,11,14:00,266,0,2e-06,363.89,556,9,0.015775,365.43,1136,13,0.011358,380.91,594,16,0.027668,345.48
August,11,14:30,266,0,0.0,368.13,563,5,0.008936,367.87,1136,15,0.013012,384.56,592,11,0.018929,344.53
August,11,15:00,266,0,0.0,371.33,562,4,0.007728,365.4,1134,11,0.00955,383.72,592,8,0.013901,346.37
August,11,15:30,266,0,0.0,365.74,554,6,0.009988,364.94,1133,8,0.006965,384.23,592,8,0.013566,346.72
August,11,16:00,266,0,0.0,368.8,555,6,0.011634,371.73,1126,7,0.006385,383.39,595,7,0.012367,350.41
August,11,16:30,257,0,0.0,369.11,542,6,0.010792,374.23,1104,7,0.006603,381.07,579,8,0.014197,351.6
August,11,17:00,228,0,0.0,365.29,514,6,0.012359,376.35,1047,10,0.009301,383.34,547,6,0.010914,349.09
August,11,17:30,197,0,0.0,361.64,498,6,0.013044,375.69,986,14,0.013965,382.02,518,4,0.007912,351.18
August,11,18:00,172,0,0.0,361.63,447,7,0.015737,370.82,884,16,0.018005,379.72,467,5,0.010782,355.38
August,11,18:30,153,0,3e-06,366.18,404,5,0.012954,367.34,768,10,0.01249,378.75,403,3,0.008178,353.12
August,11,19:00,97,0,0.000791,376.4,357,6,0.016095,364.1,696,6,0.009303,377.97,372,5,0.01409,349.1
August,11,19:30,75,2,0.022664,370.77,324,6,0.019551,362.99,627,6,0.010177,376.34,339,11,0.031312,351.86
August,11,20:00,58,6,0.110139,373.46,280,11,0.038627,357.01,525,7,0.013652,377.51,299,10,0.031843,348.63
August,11,20:30,50,8,0.15267,374.41,243,9,0.03735,350.94,456,5,0.010062,375.1,257,5,0.019825,343.22
August,11,21:00,38,5,0.122083,364.17,200,4,0.019412,348.4,376,1,0.002899,373.63,207,2,0.009039,349.71
August,11,21:30,29,1,0.042705,342.3,168,1,0.004345,349.89,310,0,0.001411,372.26,179,0,0.002008,357.98
August,11,22:00,23,3,0.145713,327.81,133,0,0.000229,352.73,252,1,0.005608,367.05,142,0,0.002216,358.5
August,11,22:30,15,10,0.666675,324.59,104,0,2e-06,345.67,197,1,0.007167,360.37,119,1,0.006999,352.98
August,11,23:00,13,6,0.467731,348.1,78,0,0.0,333.32,149,0,0.002627,356.2,90,0,0.003339,353.98
August,11,23:30,9,1,0.122387,343.84,59,0,0.0,313.43,115,0,0.000154,355.5,70,0,0.000202,356.02
August,12,0:00,5,0,0.0,276.13,34,0,0.0,320.91,78,0,0.0,356.0,46,0,0.0,340.49
August,12,0:30,3,0,0.0,280.67,25,0,0.0,316.2,57,0,0.0,351.95,32,0,0.0,354.39
August,12,1:00,2,0,0.0,312.37,12,0,0.0,307.61,40,0,0.0,356.93,24,0,0.0,347.57
August,12,1:30,2,0,0.0,315.95,6,0,0.0,318.57,29,0,0.0,351.42,19,0,0.0,346.81
August,12,2:00,2,0,0.0,317.8,4,0,0.0,343.03,21,0,0.0,325.68,12,0,0.0,364.35
August,12,2:30,2,0,0.0,321.92,4,0,0.0,355.26,19,0,0.0,312.92,10,0,0.0,380.97
August,12,3:00,2,0,0.0,311.5,3,0,0.0,362.0,14,0,0.0,322.14,3,0,0.0,380.02
August,12,3:30,2,0,0.0,258.27,3,0,0.0,310.94,13,0,0.0,351.77,2,0,0.0,343.23
August,12,4:00,2,0,0.0,228.26,3,0,0.0,296.8,13,0,0.0,353.61,2,0,0.0,372.4
August,12,4:30,2,0,0.0,242.45,3,0,0.0,288.03,13,0,0.0,333.27,2,0,0.0,404.79
August,12,5:00,2,0,0.0,273.65,3,0,9.4e-05,307.22,14,0,0.0,305.12,2,0,4.1e-05,355.09
August,12,5:30,2,0,0.0,284.5,3,0,0.013706,331.72,20,0,0.0,276.58,3,0,0.004728,276.1
August,12,6:00,2,0,4.5e-05,265.97,5,1,0.199166,328.23,30,0,0.0,267.14,13,0,0.019763,261.68
August,12,6:30,3,0,0.00532,277.98,8,3,0.344129,281.89,50,0,0.0,267.38,24,1,0.031064,276.23
August,12,7:00,9,0,0.046142,310.04,26,2,0.086965,260.26,93,0,2e-06,282.54,43,0,0.00622,265.27
August,12,7:30,16,2,0.097642,328.02,45,4,0.081312,294.99,154,0,0.000234,291.99,76,0,0.000164,282.24
August,12,8:00,44,4,0.084688,319.05,85,2,0.024709,308.86,277,1,0.002996,304.23,131,0,4.4e-05,303.06
August,12,8:30,78,7,0.096272,344.52,132,2,0.017302,316.32,404,4,0.009028,319.55,191,0,0.000748,306.8
August,12,9:00,121,7,0.054768,343.98,197,1,0.005906,323.21,578,7,0.012207,331.01,286,1,0.003201,305.01
August,12,9:30,148,4,0.030155,345.12,253,3,0.010044,329.56,726,9,0.012067,336.83,337,3,0.008899,316.45
August,12,10:00,170,2,0.013006,342.64,302,9,0.031008,336.65,844,9,0.010781,340.0,400,8,0.019923,324.73
August,12,10:30,195,0,0.002442,342.28,334,16,0.046539,348.6,941,16,0.016793,349.54,433,13,0.030289,333.51
August,12,11:00,205,0,0.000318,342.66,373,8,0.021341,355.38,998,12,0.011806,355.77,474,7,0.015263,336.81
August,12,11:30,210,1,0.004657,341.14,401,8,0.020566,357.28,1025,7,0.00696,358.92,495,5,0.010724,338.44
August,12,12:00,214,3,0.014775,351.81,431,4,0.010176,358.48,1034,12,0.011661,358.9,510,5,0.009607,337.99
August,12,12:30,215,2,0.011076,350.18,441,5,0.011832,358.59,1036,22,0.020904,361.7,516,5,0.010227,336.88
August,12,13:00,215,1,0.002601,348.41,454,6,0.012119,351.54,1036,12,0.011289,360.72,517,5,0.009356,340.64
August,12,13:30,215,0,0.000113,346.83,461,5,0.011785,353.53,1036,8,0.007399,360.22,520,3,0.005909,337.76
August,12,14:00,217,0,1e-06,347.72,471,4,0.008386,357.41,1040,8,0.007775,362.22,536,2,0.004225,338.81
August,12,14:30,220,0,8.1e-05,352.03,474,5,0.011216,361.98,1039,9,0.008868,364.64,535,3,0.006121,348.13
August,12,15:00,218,0,0.00175,350.74,475,4,0.008131,359.6,1035,8,0.007636,368.33,534,3,0.006174,353.03
August,12,15:30,218,1,0.004856,355.1,475,4,0.007901,358.48,1030,9,0.008526,373.29,533,5,0.008981,350.95
August,12,16:00,216,0,0.001766,360.18,472,3,0.007363,357.8,1021,5,0.005323,372.8,532,5,0.010285,348.57
August,12,16:30,211,0,8.5e-05,357.75,459,2,0.004709,359.76,983,4,0.004539,370.53,518,4,0.007549,347.34
August,12,17:00,190,0,1e-06,354.66,435,1,0.002536,361.27,923,7,0.007466,368.45,490,5,0.009232,343.26
August,12,17:30,166,0,0.0,346.53,421,3,0.007508,359.72,875,9,0.010378,369.81,460,4,0.009334,346.2
August,12,18:00,136,0,0.0,347.99,388,5,0.013885,357.37,796,7,0.009312,375.6,415,4,0.008985,341.89
August,12,18:30,120,0,0.0,367.29,342,3,0.008147,357.43,707,6,0.008005,375.73,368,4,0.010663,344.31
August,12,19:00,80,0,0.0,366.59,308,4,0.012139,358.42,634,6,0.008941,367.36,341,5,0.01548,346.04
August,12,19:30,62,0,2e-06,352.6,281,5,0.017206,360.1,564,5,0.009561,361.36,307,6,0.019157,353.29
August,12,20:00,47,0,0.000378,334.04,244,5,0.020185,357.41,482,4,0.007766,362.46,272,6,0.02152,349.58
August,12,20:30,40,0,0.009625,326.99,213,2,0.010458,350.55,420,3,0.007486,364.35,236,5,0.020201,340.44
August,12,21:00,30,1,0.035374,329.54,173,2,0.012456,347.86,349,1,0.002716,363.96,192,7,0.036049,343.03
August,12,21:30,23,0,0.016913,327.76,146,1,0.005182,345.88,288,0,0.000151,359.74,168,4,0.024828,342.7
August,12,22:00,18,0,0.012814,324.05,117,0,0.000303,327.99,237,0,1e-06,353.95,132,1,0.006438,341.44
August,12,22:30,12,1,0.048744,319.05,91,0,2e-06,324.46,183,0,0.0,338.91,113,0,0.000319,339.57
August,12,23:00,10,0,0.020777,328.93,69,0,0.0,319.62,141,0,0.0,338.31,85,0,3e-06,332.65
August,12,23:30,8,0,0.001229,300.27,53,0,0.0,318.39,112,0,0.0,338.92,67,0,0.0,323.97
August,13,0:00,5,0,0.0,354.32,34,0,0.0,313.17,73,0,0.0,345.15,42,0,0.0,365.3
August,13,0:30,4,0,0.0,358.59,25,0,0.0,301.07,56,0,0.0,340.21,32,0,0.0,373.15
August,13,1:00,3,0,0.0,345.63,12,0,0.0,296.74,41,0,0.0,341.24,24,0,0.0,372.58
August,13,1:30,2,0,0.0,340.73,7,0,0.0,329.31,30,0,0.0,329.98,19,0,0.0,351.45
August,13,2:00,2,0,0.0,297.36,5,0,0.0,383.03,21,0,0.0,270.9,14,0,0.0,330.48
August,13,2:30,2,0,0.0,312.46,4,0,0.0,387.46,19,0,0.0,234.35,10,0,0.0,314.81
August,13,3:00,2,0,0.0,352.84,3,0,0.0,337.19,14,0,0.0,295.21,3,0,0.0,331.45
August,13,3:30,2,0,0.0,322.36,3,0,0.0,362.3,14,0,0.0,331.89,2,0,0.0,378.06
August,13,4:00,2,0,0.0,296.78,3,0,0.0,349.91,13,0,0.0,305.43,2,0,0.0,357.6
August,13,4:30,2,0,0.0,312.69,3,0,0.0,311.26,13,0,0.0,285.05,2,0,0.0,302.55
August,13,5:00,2,0,0.000217,268.06,3,0,0.000103,274.4,14,0,8e-06,273.73,2,0,8.1e-05,303.04
August,13,5:30,2,0,0.031651,286.54,3,0,0.014545,271.13,19,0,0.000959,281.96,3,0,0.009413,394.06
August,13,6:00,2,1,0.580157,289.8,5,1,0.222543,277.02,30,0,0.01304,281.91,12,1,0.04569,310.37
August,13,6:30,3,3,1.0,311.35,8,3,0.378787,346.22,50,1,0.022204,276.22,23,2,0.069414,283.28
August,13,7:00,9,5,0.595482,337.24,25,2,0.0694,316.65,93,1,0.009042,277.26,41,1,0.013866,289.86
August,13,7:30,16,3,0.203105,325.29,43,2,0.044022,307.16,154,1,0.008311,287.33,72,0,0.000368,280.62
August,13,8:00,44,2,0.03502,323.4,81,1,0.015236,320.16,271,1,0.002924,310.81,126,0,0.000195,290.71
August,13,8:30,78,2,0.026639,341.71,124,2,0.013595,328.9,397,1,0.003551,321.78,185,1,0.003085,309.39
August,13,9:00,118,1,0.006475,350.37,191,1,0.006348,329.29,561,3,0.004492,331.27,262,3,0.010295,318.57
August,13,9:30,145,1,0.003893,346.84,238,2,0.007594,335.24,714,4,0.005891,339.91,319,5,0.015781,327.52
August,13,10:00,167,2,0.012261,342.07,288,2,0.005977,341.64,835,7,0.008003,349.71,380,6,0.016709,334.54
August,13,10:30,194,2,0.012061,346.77,326,4,0.01268,353.33,923,10,0.01137,358.82,412,8,0.019668,337.77
August,13,11:00,205,1,0.003365,348.6,355,7,0.020092,358.69,979,11,0.011654,362.93,449,5,0.010487,344.06
August,13,11:30,209,0,0.00015,351.09,385,11,0.028741,355.53,1004,10,0.01042,365.35,466,3,0.005825,346.84
August,13,12:00,213,0,1e-06,350.73,413,9,0.021345,358.52,1010,9,0.008767,366.86,477,3,0.007316,342.96
August,13,12:30,214,0,0.0,345.51,420,9,0.020255,364.16,1010,13,0.013335,369.01,484,6,0.012534,341.57
August,13,13:00,214,0,0.0,351.32,431,9,0.020275,359.85,1010,13,0.012751,369.97,485,8,0.016366,345.23
August,13,13:30,214,0,1e-06,358.35,440,13,0.028649,356.72,1010,8,0.00743,367.52,489,8,0.016206,344.34
August,13,14:00,216,0,0.000184,360.43,455,8,0.01856,360.28,1015,11,0.010916,370.12,500,10,0.020288,347.1
August,13,14:30,220,1,0.004129,363.55,458,7,0.014415,363.53,1017,22,0.02177,373.61,501,8,0.016065,353.18
August,13,15:00,218,4,0.017797,367.31,455,5,0.010832,366.93,1013,10,0.009965,373.18,499,5,0.010979,357.75
August,13,15:30,218,6,0.026597,367.51,454,5,0.01059,367.96,1009,4,0.004052,373.84,497,5,0.009287,355.18
August,13,16:00,216,4,0.016854,365.54,450,4,0.008466,365.5,1001,4,0.004453,375.54,501,3,0.005895,352.63
August,13,16:30,211,1,0.003977,362.78,438,3,0.006946,362.96,960,5,0.005198,377.54,489,2,0.003995,356.69
August,13,17:00,191,0,0.002127,362.2,415,2,0.003683,365.09,907,4,0.004861,375.11,463,2,0.005005,356.33
August,13,17:30,165,1,0.006216,362.01,398,3,0.007086,365.44,851,6,0.006974,373.1,426,2,0.004824,354.16
August,13,18:00,135,0,0.002742,361.72,366,4,0.011686,363.57,756,6,0.007379,375.91,380,2,0.004078,357.76
August,13,18:30,121,0,0.000143,359.73,331,4,0.011408,363.47,683,5,0.007747,378.4,341,3,0.008915,352.61
August,13,19:00,81,0,3e-06,360.6,299,4,0.012468,359.79,602,10,0.016229,376.89,317,7,0.021319,348.78
August,13,19:30,63,0,0.000392,348.03,271,4,0.013004,364.11,541,16,0.029037,381.25,284,10,0.03685,349.14
August,13,20:00,48,1,0.011032,352.3,233,3,0.013006,367.84,464,11,0.023267,376.56,253,8,0.032445,342.97
August,13,20:30,40,1,0.036464,358.97,205,1,0.004263,357.03,405,6,0.016014,370.88,223,5,0.020248,345.51
August,13,21:00,30,1,0.017664,339.98,167,0,0.000406,355.25,333,2,0.005227,369.93,178,4,0.021539,346.82
August,13,21:30,23,0,0.002573,341.28,138,1,0.004378,352.01,274,0,0.000286,368.68,157,2,0.011978,345.37
August,13,22:00,18,1,0.040056,331.23,110,2,0.015309,342.7,225,0,2e-06,354.62,126,2,0.016569,351.62
August,13,22:30,13,2,0.161867,331.89,86,1,0.00705,334.13,173,0,0.0,348.47,104,1,0.009061,339.75
August,13,23:00,10,1,0.070692,347.47,65,0,0.000434,333.49,133,0,0.0,349.29,77,0,0.001557,339.95
August,13,23:30,9,0,0.004033,369.97,51,0,3e-06,323.56,108,0,0.0,346.14,63,0,6.9e-05,350.37
August,14,0:00,5,0,0.0,431.25,31,0,0.0,323.66,73,0,0.0,370.2,43,0,0.0,351.45
August,14,0:30,4,0,0.0,381.97,22,0,0.0,338.96,53,0,0.0,349.92,30,0,0.0,346.04
August,14,1:00,3,0,0.0,324.73,11,0,0.0,365.98,39,0,0.0,343.49,23,0,0.0,359.64
August,14,1:30,2,0,0.0,261.6,6,0,0.0,306.47,29,0,0.0,335.18,18,0,0.0,335.28
August,14,2:00,2,0,0.0,268.35,4,0,0.0,325.25,20,0,0.0,335.36,12,0,0.0,346.11
August,14,2:30,2,0,0.0,285.33,3,0,0.0,348.95,18,0,0.0,353.78,9,0,0.0,355.73
August,14,3:00,2,0,0.0,223.81,3,0,0.0,384.92,15,0,0.0,375.72,2,0,0.0,360.32
August,14,3:30,2,0,0.0,209.7,3,0,0.0,379.42,15,0,0.0,382.53,1,0,0.0,306.8
August,14,4:00,2,0,0.0,248.94,3,0,0.0,309.44,15,0,0.0,342.81,1,0,0.0,339.28
August,14,4:30,2,0,0.0,269.58,3,0,8e-06,252.42,15,0,0.0,337.1,1,0,0.0,346.72
August,14,5:00,2,0,0.000202,271.52,3,0,0.0014,266.39,15,0,1.1e-05,331.31,1,0,0.000116,335.72
August,14,5:30,2,0,0.029137,257.04,3,0,0.043508,292.84,19,0,0.001427,323.09,2,0,0.01256,288.7
August,14,6:00,2,1,0.558964,257.35,5,2,0.319428,307.72,30,1,0.01968,298.74,11,1,0.050231,270.73
August,14,6:30,3,3,1.0,307.15,8,4,0.459413,326.0,49,2,0.03405,284.21,22,2,0.073479,279.24
August,14,7:00,9,6,0.715014,326.45,26,2,0.069575,292.38,91,1,0.015827,282.91,41,1,0.018757,285.95
August,14,7:30,15,3,0.225261,327.1,43,2,0.035583,288.15,152,3,0.016569,284.52,72,1,0.011452,297.71
August,14,8:00,44,1,0.015671,316.95,84,1,0.011943,299.06,270,1,0.004818,300.26,128,1,0.010801,299.04
August,14,8:30,78,0,0.000375,324.7,120,2,0.015208,319.37,392,1,0.001529,319.35,184,2,0.009383,303.92
August,14,9:00,118,0,2e-06,335.56,179,2,0.013126,337.71,562,3,0.004921,326.75,258,3,0.011253,314.95
August,14,9:30,148,0,0.00011,343.81,223,2,0.008692,344.66,707,7,0.01032,330.95,318,5,0.016926,324.23
August,14,10:00,166,0,0.002095,351.59,275,2,0.006355,350.59,820,12,0.014755,342.12,383,7,0.017504,326.79
August,14,10:30,202,1,0.00479,354.15,311,4,0.012067,351.68,913,19,0.020839,351.23,415,9,0.021431,338.12
August,14,11:00,213,0,0.001837,354.23,342,7,0.019704,356.18,967,15,0.015314,358.22,450,8,0.017687,343.5
August,14,11:30,219,1,0.004263,352.14,374,10,0.026571,364.46,996,18,0.018079,359.94,468,7,0.014354,342.22
August,14,12:00,224,3,0.011429,350.39,404,8,0.019697,367.23,1004,26,0.026137,359.94,479,6,0.01259,342.25
August,14,12:30,225,1,0.005619,359.41,412,8,0.020462,369.34,1004,24,0.024209,363.53,482,5,0.010613,350.93
August,14,13:00,226,1,0.004478,365.86,421,8,0.019745,361.74,1000,15,0.014887,370.65,483,5,0.010452,354.27
August,14,13:30,226,0,0.001658,363.08,430,9,0.021163,359.79,1000,14,0.014054,371.29,487,7,0.01478,352.11
August,14,14:00,228,1,0.002681,361.09,447,11,0.024875,366.24,1003,15,0.015119,371.47,496,10,0.020018,349.09
August,14,14:30,232,3,0.010935,360.77,453,11,0.024728,367.88,1003,17,0.016531,371.11,498,11,0.022513,352.05
August,14,15:00,229,5,0.021568,356.57,452,6,0.01378,370.04,999,21,0.020922,370.35,493,8,0.017119,355.8
August,14,15:30,229,6,0.026377,361.52,449,5,0.011634,369.17,996,24,0.023937,371.16,491,8,0.016222,354.12
August,14,16:00,227,2,0.008274,364.97,446,5,0.011997,374.69,988,13,0.013055,372.27,493,5,0.011015,354.5
August,14,16:30,219,0,0.000393,366.66,432,5,0.011982,371.6,950,8,0.008263,371.54,479,5,0.009552,352.77
August,14,17:00,193,0,3e-06,363.68,411,5,0.012189,366.56,895,8,0.00938,372.16,454,3,0.007562,356.95
August,14,17:30,167,0,9.8e-05,359.81,392,6,0.015331,368.33,833,8,0.009986,373.75,419,2,0.005932,349.89
August,14,18:00,146,0,0.002395,364.03,360,7,0.018934,371.51,733,7,0.009221,376.11,369,2,0.004806,346.95
August,14,18:30,125,1,0.007763,380.42,320,5,0.014974,364.84,670,6,0.008497,375.31,330,3,0.009429,349.33
August,14,19:00,81,0,0.004299,382.08,290,6,0.02065,360.72,588,6,0.010537,368.76,301,5,0.017355,350.57
August,14,19:30,62,0,0.000262,368.03,258,4,0.017209,352.64,525,6,0.010857,369.92,269,5,0.019581,350.79
August,14,20:00,47,0,2e-06,360.32,221,3,0.014849,357.02,443,7,0.014994,366.8,229,4,0.016952,344.63
August,14,20:30,39,0,0.0,350.84,196,2,0.012435,359.87,384,3,0.006571,361.45,208,5,0.021694,337.56
August,14,21:00,28,0,1.2e-05,353.78,161,2,0.010321,352.02,311,0,0.000823,362.53,165,9,0.053496,346.39
August,14,21:30,21,0,0.002529,342.64,133,2,0.014197,343.09,255,0,3.2e-05,360.24,143,7,0.04814,353.51
August,14,22:00,18,1,0.065468,348.99,104,1,0.005893,341.37,213,0,0.0,357.99,116,2,0.01786,343.26
August,14,22:30,12,4,0.306964,370.2,83,0,0.000343,334.08,166,0,0.0,356.02,97,0,0.002325,328.14
August,14,23:00,10,3,0.275073,337.47,63,0,3e-06,343.43,128,0,0.0,346.35,74,0,0.000103,323.56
August,14,23:30,7,1,0.093846,270.61,51,0,0.0,352.4,102,0,0.0,330.72,59,0,1e-06,324.9
August,15,0:00,5,0,0.0,372.12,38,1,0.014303,318.48,74,0,0.0,337.72,43,0,0.0,337.8
August,15,0:30,4,0,0.0,379.99,26,0,0.005784,348.01,54,0,0.0,339.75,30,0,0.0,344.39
August,15,1:00,3,0,0.0,297.31,12,0,0.000575,355.85,39,0,0.0,348.25,23,0,0.0,337.98
August,15,1:30,2,0,0.0,236.62,6,0,6e-06,307.19,28,0,0.0,341.12,18,0,0.0,331.71
August,15,2:00,2,0,0.0,305.34,5,0,0.0,299.42,18,0,0.0,333.93,12,0,0.0,326.01
August,15,2:30,2,0,0.0,320.58,4,0,0.0,307.14,15,0,0.0,343.47,8,0,0.0,343.74
August,15,3:00,2,0,0.0,301.49,3,0,0.0,277.75,12,0,0.0,326.23,3,0,0.0,366.74
August,15,3:30,2,0,0.0,259.62,3,0,0.0,212.43,12,0,0.0,315.36,1,0,0.0,332.89
August,15,4:00,1,0,0.0,268.49,3,0,0.0,256.86,12,0,0.0,351.48,1,0,0.0,407.25
August,15,4:30,1,0,0.0,268.26,3,0,0.0,311.89,12,0,0.0,361.25,1,0,0.0,402.31
August,15,5:00,2,0,0.0,299.82,3,0,4.4e-05,287.64,12,0,0.0,383.78,1,0,0.0,309.77
August,15,5:30,2,0,0.0,239.84,3,0,0.007093,308.61,14,0,0.0,337.68,2,0,0.0,276.41
August,15,6:00,2,0,0.0,267.63,4,0,0.120033,357.77,22,0,8e-06,307.67,10,0,1.2e-05,267.62
August,15,6:30,3,0,0.0,302.61,7,1,0.186621,345.27,40,0,0.000676,289.38,19,0,0.000983,278.81
August,15,7:00,6,0,0.0,286.28,19,0,0.024694,316.15,77,1,0.007485,276.32,33,0,0.012002,294.53
August,15,7:30,11,0,0.0,308.95,32,0,0.000694,326.52,133,2,0.011988,277.01,62,1,0.017842,311.15
August,15,8:00,38,0,0.0,295.7,63,0,0.000353,324.52,254,1,0.002407,289.68,115,0,0.003609,310.28
August,15,8:30,68,0,1e-06,306.18,93,1,0.005443,325.5,372,1,0.002526,307.78,170,0,0.00283,306.0
August,15,9:00,103,0,0.000123,306.83,168,2,0.012809,315.36,544,6,0.011118,314.62,263,2,0.009058,309.66
August,15,9:30,128,0,0.002106,306.42,219,4,0.01661,322.77,694,13,0.018723,326.55,329,5,0.015475,305.54
August,15,10:00,148,1,0.005214,316.59,271,5,0.019434,331.34,817,10,0.011641,334.64,394,8,0.019308,311.55
August,15,10:30,184,1,0.003917,322.25,310,8,0.026514,342.21,919,10,0.011224,343.85,428,11,0.026051,320.49
August,15,11:00,197,2,0.010451,324.6,347,8,0.024207,345.7,981,13,0.013234,348.17,466,9,0.019178,328.41
August,15,11:30,204,4,0.019754,324.75,380,9,0.023355,347.63,1011,17,0.017241,353.4,486,5,0.009695,331.58
August,15,12:00,211,6,0.030697,332.9,407,8,0.019776,346.1,1019,19,0.018649,354.76,499,4,0.00851,335.49
August,15,12:30,213,9,0.040173,334.51,418,13,0.031691,349.92,1021,20,0.019323,354.57,507,6,0.012777,333.96
August,15,13:00,213,4,0.018313,341.6,431,17,0.040143,350.6,1016,18,0.017306,357.17,508,8,0.016263,333.53
August,15,13:30,213,1,0.005761,346.79,442,20,0.044507,349.18,1011,20,0.020107,359.22,511,10,0.020088,330.6
