Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,58,0,0.002363,345.57,202,1,0.006033,359.1,365,3,0.006955,365.42,180,2,0.008577,349.38
August,10,18:00,36,0,0.000177,343.56,179,2,0.009518,358.36,363,3,0.007569,365.51,178,1,0.005913,351.4
August,10,18:30,32,0,1e-06,353.29,167,2,0.013561,356.78,333,2,0.006295,369.34,167,1,0.005946,351.35
August,10,19:00,25,0,1e-06,353.38,147,2,0.012102,354.94,298,3,0.009806,372.77,154,2,0.012658,344.88
August,10,19:30,19,0,0.000299,352.16,135,2,0.014222,345.86,271,3,0.011042,371.08,143,3,0.02336,346.43
August,10,20:00,15,0,0.009131,349.3,120,3,0.023253,342.17,254,3,0.01221,368.26,131,3,0.023698,342.51
August,10,20:30,12,1,0.053375,353.99,100,2,0.018071,338.69,226,1,0.006267,362.12,116,2,0.014795,341.58
August,10,21:00,11,1,0.098089,349.64,87,1,0.014032,333.61,208,0,0.001116,356.49,96,1,0.01431,342.12
August,10,21:30,9,0,0.040524,335.31,76,0,0.00467,337.22,179,0,5.2e-05,349.11,87,1,0.007586,349.44
August,10,22:00,8,1,0.073522,337.69,63,0,0.000257,332.75,150,0,0.0,343.53,76,0,0.001606,344.68
August,10,22:30,6,2,0.261195,346.9,47,0,2e-06,323.3,121,0,0.0,335.77,64,0,0.001482,347.11
August,10,23:00,5,1,0.104627,340.22,36,0,0.0,305.32,93,0,0.0,334.69,49,0,0.005089,351.99
August,10,23:30,4,0,0.005715,343.93,28,0,0.0,295.78,80,0,0.0,346.24,43,0,0.002176,340.15
August,11,0:00,5,0,0.0,398.19,33,0,0.0,320.41,73,0,0.0,360.18,46,0,0.0,332.14
August,11,0:30,5,0,0.0,331.13,24,0,0.0,325.85,55,0,0.0,358.62,32,0,0.0,358.45
August,11,1:00,3,0,0.0,315.04,12,0,0.0,338.81,39,0,0.0,350.39,24,0,0.0,380.25
August,11,1:30,3,0,0.0,303.12,7,0,0.0,343.98,28,0,0.0,320.87,18,0,0.0,364.38
August,11,2:00,2,0,0.0,337.78,5,0,0.0,353.24,19,0,0.0,308.17,12,0,0.0,334.86
August,11,2:30,2,0,0.0,273.19,4,0,0.0,379.23,17,0,0.0,300.09,10,0,0.0,327.57
August,11,3:00,2,0,0.0,268.79,4,0,0.0,330.0,13,0,0.0,304.18,3,0,0.0,335.18
August,11,3:30,2,0,0.0,278.16,3,0,0.0,258.28,13,0,0.0,317.62,2,0,0.0,298.66
August,11,4:00,2,0,0.0,276.47,3,0,0.0,230.05,12,0,0.0,319.0,2,0,0.0,229.12
August,11,4:30,2,0,0.0,296.83,3,0,0.0,222.22,12,0,0.0,300.57,2,0,0.0,202.32
August,11,5:00,2,0,0.0,258.44,2,0,0.00022,229.07,13,0,0.0,304.19,2,0,0.0,223.27
August,11,5:30,3,0,0.0,236.1,3,0,0.027033,295.01,17,0,0.0,303.76,3,0,0.0,270.75
August,11,6:00,3,0,0.0,262.89,4,2,0.380813,301.63,28,0,0.0,274.55,12,0,0.0,248.67
August,11,6:30,4,0,0.0,234.15,9,5,0.546654,308.27,48,0,0.0,263.18,22,0,0.0,252.88
August,11,7:00,9,0,5.1e-05,269.03,28,2,0.05927,291.81,89,0,0.0,276.75,41,0,0.0,281.68
August,11,7:30,17,0,0.004579,309.51,49,0,0.002315,293.75,147,0,0.0,289.86,73,0,0.0,291.91
August,11,8:00,50,2,0.034407,309.21,95,1,0.007794,302.48,271,0,2e-06,310.25,129,0,2e-06,293.85
August,11,8:30,90,6,0.065545,327.74,151,2,0.01356,318.62,401,0,0.000187,326.15,193,0,0.000202,298.64
August,11,9:00,136,6,0.044744,346.25,221,1,0.003348,325.98,605,2,0.00276,336.95,289,1,0.003121,306.58
August,11,9:30,174,4,0.023143,350.43,282,0,0.000606,335.41,756,6,0.00842,345.03,355,4,0.011858,317.93
August,11,10:00,204,1,0.005289,351.01,339,3,0.008655,341.46,880,12,0.013425,350.5,427,11,0.026696,326.61
August,11,10:30,231,1,0.004413,351.69,383,9,0.02256,349.44,990,20,0.020083,357.71,472,21,0.045298,331.6
August,11,11:00,248,3,0.011024,355.37,427,8,0.01826,354.89,1068,17,0.016065,362.52,516,19,0.036552,339.11
August,11,11:30,256,2,0.006742,356.31,460,12,0.025955,357.72,1105,17,0.015583,364.2,548,16,0.02975,339.43
August,11,12:00,258,4,0.013728,356.22,494,8,0.015709,364.13,1112,28,0.025401,366.72,567,15,0.027146,340.19
August,11,12:30,259,5,0.020002,351.56,507,6,0.012209,367.61,1114,33,0.029347,370.5,572,21,0.036265,340.47
August,11,13:00,259,2,0.006398,355.74,526,4,0.008545,367.69,1113,17,0.015391,371.77,574,20,0.034165,341.28
August,11,13:30,259,0,0.000294,361.49,538,9,0.016871,363.38,1112,12,0.010958,374.6,577,18,0.031572,343.36
August,11,14:00,263,0,2e-06,360.42,551,9,0.015922,361.95,1125,13,0.011464,377.28,588,16,0.027927,342.19
August,11,14:30,264,0,0.0,364.62,558,5,0.00902,364.37,1125,15,0.013134,380.9,587,11,0.019106,341.25
August,11,15:00,264,0,0.0,367.8,557,4,0.0078,361.92,1124,11,0.00964,380.06,586,8,0.014031,343.07
August,11,15:30,264,0,0.0,362.26,549,6,0.010081,361.47,1123,8,0.00703,380.57,586,8,0.013693,343.42
August,11,16:00,263,0,0.0,365.28,550,6,0.011742,368.19,1116,7,0.006445,379.74,590,7,0.012482,347.08
August,11,16:30,255,0,0.0,365.6,537,6,0.010893,370.67,1094,7,0.006664,377.44,574,8,0.014329,348.25
August,11,17:00,226,0,0.0,361.81,509,6,0.012475,372.77,1037,10,0.009388,379.69,542,6,0.011016,345.76
August,11,17:30,195,0,0.0,358.2,493,6,0.013166,372.11,977,14,0.014096,378.39,513,4,0.007986,347.84
August,11,18:00,170,0,0.0,358.18,443,7,0.015884,367.29,876,16,0.018173,376.1,463,5,0.010882,352.0
August,11,18:30,151,0,3e-06,362.69,401,5,0.013075,363.84,761,10,0.012607,375.14,399,3,0.008255,349.76
August,11,19:00,96,0,0.000798,372.82,354,6,0.016245,360.63,690,6,0.00939,374.37,369,5,0.014222,345.78
August,11,19:30,75,2,0.022876,367.24,321,6,0.019734,359.54,621,6,0.010272,372.76,336,11,0.031605,348.51
August,11,20:00,57,6,0.111168,369.9,277,11,0.038988,353.61,520,7,0.01378,373.91,297,10,0.032141,345.31
August,11,20:30,49,8,0.154097,370.84,240,9,0.037699,347.6,452,5,0.010156,371.53,255,5,0.020011,339.95
August,11,21:00,38,5,0.123224,360.7,198,4,0.019594,345.08,372,1,0.002926,370.08,205,2,0.009123,346.38
August,11,21:30,29,1,0.043104,339.04,167,1,0.004385,346.56,308,0,0.001424,368.72,178,0,0.002027,354.57
August,11,22:00,23,3,0.147075,324.69,131,0,0.000232,349.37,249,1,0.005661,363.55,141,0,0.002237,355.09
August,11,22:30,15,10,0.672905,321.5,103,0,2e-06,342.37,195,1,0.007234,356.94,118,1,0.007065,349.62
August,11,23:00,12,6,0.472102,344.79,77,0,0.0,330.14,148,0,0.002651,352.81,89,0,0.00337,350.61
August,11,23:30,9,1,0.123531,340.56,59,0,0.0,310.45,114,0,0.000156,352.12,70,0,0.000204,352.63
August,12,0:00,4,0,0.0,273.5,34,0,0.0,317.85,77,0,0.0,352.61,45,0,0.0,337.25
August,12,0:30,3,0,0.0,277.99,25,0,0.0,313.19,56,0,0.0,348.59,32,0,0.0,351.02
August,12,1:00,2,0,0.0,309.4,12,0,0.0,304.68,39,0,0.0,353.53,24,0,0.0,344.26
August,12,1:30,2,0,0.0,312.94,6,0,0.0,315.53,29,0,0.0,348.07,18,0,0.0,343.51
August,12,2:00,2,0,0.0,314.77,4,0,0.0,339.76,21,0,0.0,322.58,12,0,0.0,360.88
August,12,2:30,2,0,0.0,318.85,4,0,0.0,351.88,19,0,0.0,309.94,10,0,0.0,377.35
August,12,3:00,2,0,0.0,308.53,3,0,0.0,358.55,14,0,0.0,319.07,3,0,0.0,376.4
August,12,3:30,2,0,0.0,255.81,3,0,0.0,307.98,13,0,0.0,348.42,2,0,0.0,339.96
August,12,4:00,2,0,0.0,226.09,3,0,0.0,293.98,13,0,0.0,350.25,2,0,0.0,368.86
August,12,4:30,2,0,0.0,240.14,3,0,0.0,285.28,13,0,0.0,330.1,2,0,0.0,400.94
August,12,5:00,2,0,0.0,271.04,3,0,9.5e-05,304.29,14,0,0.0,302.22,2,0,4.2e-05,351.71
August,12,5:30,2,0,0.0,281.79,3,0,0.013834,328.56,20,0,0.0,273.94,3,0,0.004772,273.47
August,12,6:00,2,0,4.6e-05,263.44,5,1,0.201028,325.1,30,0,0.0,264.59,13,0,0.019948,259.19
August,12,6:30,3,0,0.00537,275.33,8,3,0.347345,279.21,50,0,0.0,264.84,23,1,0.031355,273.6
August,12,7:00,9,0,0.046573,307.08,26,2,0.087778,257.78,92,0,2e-06,279.85,42,0,0.006278,262.74
August,12,7:30,16,2,0.098554,324.89,45,4,0.082072,292.18,153,0,0.000236,289.21,75,0,0.000166,279.55
August,12,8:00,43,4,0.085479,316.01,84,2,0.02494,305.92,274,1,0.003024,301.33,130,0,4.4e-05,300.18
August,12,8:30,77,7,0.097171,341.24,131,2,0.017463,313.3,401,4,0.009112,316.5,190,0,0.000755,303.88
August,12,9:00,120,7,0.05528,340.7,195,1,0.005961,320.13,573,7,0.012321,327.85,284,1,0.003231,302.1
August,12,9:30,147,4,0.030437,341.83,251,3,0.010138,326.42,719,9,0.01218,333.62,334,3,0.008982,313.43
August,12,10:00,168,2,0.013128,339.37,299,9,0.031298,333.44,836,9,0.010882,336.76,396,8,0.020109,321.64
August,12,10:30,193,0,0.002464,339.02,331,16,0.046974,345.28,933,16,0.01695,346.21,429,13,0.030572,330.33
August,12,11:00,203,0,0.000321,339.4,370,8,0.02154,351.99,989,12,0.011916,352.39,470,7,0.015406,333.61
August,12,11:30,208,1,0.0047,337.89,397,8,0.020758,353.88,1016,7,0.007025,355.51,491,5,0.010825,335.21
August,12,12:00,212,3,0.014913,348.46,427,4,0.010271,355.06,1025,12,0.01177,355.48,505,5,0.009696,334.77
August,12,12:30,213,2,0.01118,346.85,437,5,0.011943,355.18,1026,22,0.0211,358.26,512,5,0.010322,333.67
August,12,13:00,213,1,0.002626,345.1,450,6,0.012232,348.19,1026,12,0.011394,357.28,512,5,0.009443,337.4
August,12,13:30,213,0,0.000114,343.53,457,5,0.011895,350.16,1027,8,0.007468,356.79,515,3,0.005965,334.54
August,12,14:00,215,0,1e-06,344.41,467,4,0.008464,354.01,1030,8,0.007848,358.77,531,2,0.004265,335.58
August,12,14:30,218,0,8.2e-05,348.68,470,5,0.01132,358.54,1030,9,0.008951,361.17,530,3,0.006179,344.81
August,12,15:00,216,0,0.001766,347.4,470,4,0.008207,356.17,1026,8,0.007708,364.82,529,3,0.006232,349.67
August,12,15:30,216,1,0.004902,351.72,471,4,0.007975,355.07,1020,9,0.008605,369.74,528,5,0.009065,347.6
August,12,16:00,214,0,0.001783,356.75,467,3,0.007431,354.39,1012,5,0.005373,369.25,527,5,0.010381,345.25
August,12,16:30,209,0,8.6e-05,354.34,455,2,0.004753,356.33,974,4,0.004581,367.0,514,4,0.00762,344.03
August,12,17:00,188,0,1e-06,351.29,431,1,0.00256,357.83,914,7,0.007536,364.94,486,5,0.009318,339.99
August,12,17:30,165,0,0.0,343.23,417,3,0.007578,356.29,867,9,0.010475,366.29,456,4,0.009421,342.9
August,12,18:00,135,0,0.0,344.68,385,5,0.014015,353.97,789,7,0.009399,372.03,411,4,0.009069,338.63
August,12,18:30,119,0,0.0,363.79,339,3,0.008223,354.03,701,6,0.00808,372.15,365,4,0.010763,341.03
August,12,19:00,79,0,0.0,363.1,305,4,0.012252,355.01,628,6,0.009025,363.86,337,5,0.015625,342.74
August,12,19:30,62,0,2e-06,349.24,278,5,0.017366,356.67,559,5,0.00965,357.92,304,6,0.019336,349.92
August,12,20:00,47,0,0.000382,330.85,242,5,0.020373,354.01,477,4,0.007839,359.0,270,6,0.021721,346.25
August,12,20:30,39,0,0.009715,323.87,211,2,0.010555,347.21,416,3,0.007556,360.88,234,5,0.02039,337.2
August,12,21:00,30,1,0.035705,326.4,172,2,0.012572,344.55,345,1,0.002742,360.5,190,7,0.036386,339.76
August,12,21:30,23,0,0.017071,324.64,144,1,0.005231,342.59,285,0,0.000152,356.31,166,4,0.02506,339.43
August,12,22:00,18,0,0.012934,320.96,116,0,0.000306,324.87,234,0,1e-06,350.58,131,1,0.006498,338.19
August,12,22:30,12,1,0.049199,316.01,90,0,2e-06,321.37,182,0,0.0,335.68,111,0,0.000322,336.34
August,12,23:00,10,0,0.020972,325.8,68,0,0.0,316.57,140,0,0.0,335.09,84,0,3e-06,329.48
August,12,23:30,8,0,0.00124,297.41,53,0,0.0,315.36,111,0,0.0,335.69,67,0,0.0,320.88
August,13,0:00,5,0,0.0,350.94,33,0,0.0,310.18,73,0,0.0,341.87,42,0,0.0,361.82
August,13,0:30,4,0,0.0,355.17,25,0,0.0,298.2,56,0,0.0,336.97,31,0,0.0,369.6
August,13,1:00,3,0,0.0,342.34,12,0,0.0,293.91,41,0,0.0,337.99,24,0,0.0,369.03
August,13,1:30,2,0,0.0,337.49,7,0,0.0,326.17,30,0,0.0,326.84,19,0,0.0,348.1
August,13,2:00,2,0,0.0,294.52,5,0,0.0,379.38,21,0,0.0,268.32,13,0,0.0,327.34
August,13,2:30,2,0,0.0,309.49,4,0,0.0,383.77,18,0,0.0,232.12,10,0,0.0,311.81
August,13,3:00,2,0,0.0,349.48,3,0,0.0,333.98,14,0,0.0,292.4,3,0,0.0,328.29
August,13,3:30,2,0,0.0,319.29,3,0,0.0,358.85,13,0,0.0,328.73,2,0,0.0,374.46
August,13,4:00,2,0,0.0,293.96,3,0,0.0,346.58,13,0,0.0,302.53,2,0,0.0,354.19
August,13,4:30,2,0,0.0,309.71,3,0,0.0,308.3,13,0,0.0,282.33,2,0,0.0,299.67
August,13,5:00,2,0,0.000219,265.51,3,0,0.000104,271.79,14,0,8e-06,271.12,2,0,8.1e-05,300.16
August,13,5:30,2,0,0.031946,283.81,3,0,0.014681,268.55,19,0,0.000968,279.28,3,0,0.009501,390.3
August,13,6:00,2,1,0.585579,287.04,5,1,0.224622,274.39,30,0,0.013162,279.22,12,1,0.046117,307.42
August,13,6:30,3,3,1.0,308.39,8,3,0.382327,342.93,49,1,0.022411,273.59,22,2,0.070062,280.58
August,13,7:00,9,5,0.601048,334.03,25,2,0.070048,313.63,92,1,0.009126,274.62,40,1,0.013995,287.09
August,13,7:30,16,3,0.205003,322.19,42,2,0.044434,304.24,152,1,0.008388,284.59,72,0,0.000371,277.94
August,13,8:00,43,2,0.035347,320.32,81,1,0.015378,317.11,269,1,0.002952,307.85,125,0,0.000196,287.94
August,13,8:30,78,2,0.026888,338.46,123,2,0.013722,325.76,394,1,0.003584,318.72,183,1,0.003114,306.45
August,13,9:00,117,1,0.006536,347.03,189,1,0.006407,326.16,555,3,0.004534,328.12,260,3,0.010392,315.54
August,13,9:30,143,1,0.00393,343.54,235,2,0.007665,332.05,708,4,0.005946,336.67,316,5,0.015928,324.4
August,13,10:00,165,2,0.012376,338.82,285,2,0.006033,338.38,827,7,0.008077,346.38,377,6,0.016866,331.35
August,13,10:30,193,2,0.012174,343.47,323,4,0.012798,349.96,915,10,0.011476,355.4,409,8,0.019852,334.55
August,13,11:00,203,1,0.003396,345.28,351,7,0.02028,355.27,970,11,0.011763,359.48,445,5,0.010585,340.78
August,13,11:30,207,0,0.000151,347.74,382,11,0.02901,352.15,995,10,0.010517,361.87,462,3,0.00588,343.53
August,13,12:00,211,0,1e-06,347.39,409,9,0.021544,355.11,1000,9,0.008849,363.36,472,3,0.007384,339.7
August,13,12:30,212,0,0.0,342.22,416,9,0.020445,360.69,1001,13,0.013459,365.49,479,6,0.012651,338.32
August,13,13:00,212,0,0.0,347.97,427,9,0.020465,356.42,1000,13,0.01287,366.44,480,8,0.016519,341.94
August,13,13:30,212,0,1e-06,354.94,436,13,0.028917,353.32,1001,8,0.0075,364.02,484,8,0.016358,341.06
August,13,14:00,214,0,0.000185,357.0,451,8,0.018734,356.85,1006,11,0.011018,366.6,495,10,0.020478,343.79
August,13,14:30,218,1,0.004167,360.09,454,7,0.01455,360.07,1008,22,0.021974,370.05,496,8,0.016215,349.81
August,13,15:00,216,4,0.017963,363.81,451,5,0.010933,363.43,1004,10,0.010058,369.62,495,5,0.011082,354.35
August,13,15:30,216,6,0.026846,364.01,450,5,0.010689,364.45,1000,4,0.00409,370.28,492,5,0.009374,351.8
August,13,16:00,214,4,0.017012,362.06,446,4,0.008545,362.02,991,4,0.004495,371.97,496,3,0.005951,349.27
August,13,16:30,209,1,0.004014,359.33,434,3,0.007011,359.5,951,5,0.005246,373.94,485,2,0.004032,353.3
August,13,17:00,189,0,0.002147,358.75,411,2,0.003717,361.61,898,4,0.004907,371.54,458,2,0.005052,352.94
August,13,17:30,164,1,0.006274,358.57,395,3,0.007152,361.96,843,6,0.007039,369.55,422,2,0.004869,350.78
August,13,18:00,134,0,0.002768,358.28,362,4,0.011795,360.1,749,6,0.007448,372.33,376,2,0.004116,354.35
August,13,18:30,120,0,0.000144,356.31,328,4,0.011515,360.01,676,5,0.007819,374.79,338,3,0.008998,349.25
August,13,19:00,80,0,3e-06,357.17,296,4,0.012585,356.36,596,10,0.016381,373.3,314,7,0.021518,345.46
August,13,19:30,63,0,0.000396,344.71,268,4,0.013126,360.64,536,16,0.029308,377.62,282,10,0.037194,345.81
August,13,20:00,47,1,0.011135,348.95,231,3,0.013128,364.33,460,11,0.023484,372.97,251,8,0.032749,339.7
August,13,20:30,40,1,0.036805,355.55,203,1,0.004303,353.63,401,6,0.016164,367.35,221,5,0.020437,342.22
August,13,21:00,30,1,0.017829,336.75,166,0,0.00041,351.86,330,2,0.005276,366.4,177,4,0.02174,343.51
August,13,21:30,23,0,0.002597,338.03,137,1,0.004419,348.66,272,0,0.000288,365.17,155,2,0.01209,342.09
August,13,22:00,18,1,0.04043,328.08,109,2,0.015452,339.43,223,0,2e-06,351.24,125,2,0.016724,348.27
August,13,22:30,13,2,0.16338,328.73,85,1,0.007116,330.94,172,0,0.0,345.15,103,1,0.009146,336.52
August,13,23:00,10,1,0.071353,344.16,65,0,0.000438,330.31,131,0,0.0,345.97,76,0,0.001571,336.71
August,13,23:30,9,0,0.00407,366.45,50,0,3e-06,320.48,107,0,0.0,342.84,62,0,6.9e-05,347.04
August,14,0:00,5,0,0.0,427.15,31,0,0.0,320.58,73,0,0.0,366.67,43,0,0.0,348.1
August,14,0:30,4,0,0.0,378.33,22,0,0.0,335.74,52,0,0.0,346.58,30,0,0.0,342.74
August,14,1:00,3,0,0.0,321.64,11,0,0.0,362.5,39,0,0.0,340.21,23,0,0.0,356.21
August,14,1:30,2,0,0.0,259.11,6,0,0.0,303.55,29,0,0.0,331.98,18,0,0.0,332.09
August,14,2:00,2,0,0.0,265.8,4,0,0.0,322.15,20,0,0.0,332.16,12,0,0.0,342.81
August,14,2:30,2,0,0.0,282.61,3,0,0.0,345.63,18,0,0.0,350.41,9,0,0.0,352.34
August,14,3:00,2,0,0.0,221.67,3,0,0.0,381.25,15,0,0.0,372.14,2,0,0.0,356.89
August,14,3:30,2,0,0.0,207.7,3,0,0.0,375.8,15,0,0.0,378.89,1,0,0.0,303.88
August,14,4:00,2,0,0.0,246.57,3,0,0.0,306.5,14,0,0.0,339.54,1,0,0.0,336.05
August,14,4:30,2,0,0.0,267.01,3,0,8e-06,250.02,14,0,0.0,333.89,1,0,0.0,343.42
August,14,5:00,2,0,0.000203,268.93,3,0,0.001413,263.85,15,0,1.1e-05,328.16,1,0,0.000117,332.52
August,14,5:30,2,0,0.02941,254.59,3,0,0.043914,290.05,19,0,0.00144,320.01,2,0,0.012677,285.95
August,14,6:00,2,1,0.564188,254.9,5,2,0.322413,304.79,30,1,0.019864,295.9,11,1,0.050701,268.15
August,14,6:30,3,3,1.0,304.23,8,4,0.463706,322.89,49,2,0.034368,281.5,22,2,0.074166,276.58
August,14,7:00,9,6,0.721696,323.34,26,2,0.070226,289.6,90,1,0.015975,280.21,40,1,0.018933,283.23
August,14,7:30,15,3,0.227366,323.99,43,2,0.035916,285.41,151,3,0.016724,281.82,72,1,0.011559,294.87
August,14,8:00,43,1,0.015817,313.94,83,1,0.012055,296.21,267,1,0.004863,297.4,127,1,0.010902,296.19
August,14,8:30,77,0,0.000378,321.61,119,2,0.015351,316.33,388,1,0.001543,316.31,183,2,0.009471,301.03
August,14,9:00,117,0,2e-06,332.36,177,2,0.013249,334.5,557,3,0.004967,323.64,256,3,0.011358,311.95
August,14,9:30,146,0,0.000111,340.54,221,2,0.008773,341.38,700,7,0.010416,327.8,315,5,0.017085,321.14
August,14,10:00,165,0,0.002115,348.24,273,2,0.006414,347.25,812,12,0.014893,338.86,380,7,0.017668,323.68
August,14,10:30,200,1,0.004835,350.77,308,4,0.01218,348.33,904,19,0.021034,347.89,411,9,0.021632,334.9
August,14,11:00,211,0,0.001854,350.86,339,7,0.019888,352.79,958,15,0.015458,354.81,446,8,0.017853,340.23
August,14,11:30,217,1,0.004303,348.79,371,10,0.026819,360.99,987,18,0.018248,356.51,464,7,0.014488,338.96
August,14,12:00,222,3,0.011536,347.05,400,8,0.019881,363.73,994,26,0.026381,356.51,475,6,0.012707,338.99
August,14,12:30,223,1,0.005672,355.99,408,8,0.020653,365.82,995,24,0.024435,360.07,477,5,0.010712,347.59
August,14,13:00,224,1,0.004519,362.37,417,8,0.019929,358.3,991,15,0.015026,367.12,479,5,0.010549,350.9
August,14,13:30,224,0,0.001673,359.63,426,9,0.021361,356.36,991,14,0.014185,367.76,482,7,0.014918,348.76
August,14,14:00,226,1,0.002706,357.65,443,11,0.025108,362.75,994,15,0.01526,367.94,492,10,0.020205,345.77
August,14,14:30,229,3,0.011037,357.33,448,11,0.024959,364.38,994,17,0.016685,367.57,493,11,0.022724,348.7
August,14,15:00,227,5,0.02177,353.17,447,6,0.013909,366.51,990,21,0.021117,366.82,489,8,0.017279,352.42
August,14,15:30,227,6,0.026623,358.07,445,5,0.011743,365.65,987,24,0.024161,367.63,487,8,0.016374,350.75
August,14,16:00,225,2,0.008351,361.49,442,5,0.012109,371.12,978,13,0.013177,368.72,489,5,0.011117,351.12
August,14,16:30,217,0,0.000397,363.17,428,5,0.012094,368.06,941,8,0.00834,368.0,475,5,0.009641,349.41
August,14,17:00,192,0,3e-06,360.22,407,5,0.012303,363.07,887,8,0.009468,368.62,450,3,0.007633,353.55
August,14,17:30,165,0,9.9e-05,356.38,388,6,0.015474,364.82,825,8,0.01008,370.19,415,2,0.005987,346.56
August,14,18:00,144,0,0.002417,360.56,356,7,0.019111,367.97,726,7,0.009307,372.53,366,2,0.004851,343.65
August,14,18:30,123,1,0.007835,376.8,317,5,0.015114,361.36,664,6,0.008577,371.73,327,3,0.009517,346.0
August,14,19:00,80,0,0.004339,378.44,287,6,0.020843,357.28,583,6,0.010635,365.25,298,5,0.017517,347.23
August,14,19:30,62,0,0.000265,364.52,256,4,0.017369,349.28,520,6,0.010959,366.39,267,5,0.019764,347.45
August,14,20:00,47,0,2e-06,356.88,219,3,0.014988,353.62,439,7,0.015135,363.3,227,4,0.017111,341.35
August,14,20:30,39,0,0.0,347.5,195,2,0.012551,356.44,381,3,0.006632,358.01,206,5,0.021897,334.34
August,14,21:00,28,0,1.2e-05,350.41,160,2,0.010418,348.66,308,0,0.000831,359.07,163,9,0.053996,343.09
August,14,21:30,21,0,0.002553,339.38,131,2,0.01433,339.82,252,0,3.2e-05,356.81,142,7,0.04859,350.14
August,14,22:00,18,1,0.06608,345.67,103,1,0.005948,338.12,211,0,0.0,354.58,115,2,0.018027,339.99
August,14,22:30,12,4,0.309833,366.67,82,0,0.000346,330.9,165,0,0.0,352.63,97,0,0.002347,325.02
August,14,23:00,10,3,0.277644,334.26,62,0,3e-06,340.16,127,0,0.0,343.05,74,0,0.000104,320.48
August,14,23:30,7,1,0.094723,268.04,51,0,0.0,349.05,101,0,0.0,327.57,58,0,1e-06,321.81
August,15,0:00,5,0,0.0,368.58,38,1,0.014436,315.44,73,0,0.0,334.5,43,0,0.0,334.58
August,15,0:30,4,0,0.0,376.37,26,0,0.005838,344.7,53,0,0.0,336.51,29,0,0.0,341.11
August,15,1:00,3,0,0.0,294.48,12,0,0.00058,352.47,38,0,0.0,344.93,23,0,0.0,334.77
August,15,1:30,2,0,0.0,234.36,6,0,7e-06,304.27,28,0,0.0,337.87,17,0,0.0,328.56
August,15,2:00,2,0,0.0,302.43,5,0,0.0,296.57,18,0,0.0,330.75,12,0,0.0,322.9
August,15,2:30,2,0,0.0,317.53,4,0,0.0,304.22,15,0,0.0,340.2,8,0,0.0,340.47
August,15,3:00,2,0,0.0,298.62,3,0,0.0,275.1,12,0,0.0,323.12,3,0,0.0,363.25
August,15,3:30,2,0,0.0,257.15,3,0,0.0,210.41,12,0,0.0,312.36,1,0,0.0,329.72
August,15,4:00,1,0,0.0,265.93,3,0,0.0,254.41,12,0,0.0,348.13,1,0,0.0,403.38
August,15,4:30,1,0,0.0,265.7,3,0,0.0,308.92,12,0,0.0,357.81,1,0,0.0,398.48
August,15,5:00,2,0,0.0,296.96,3,0,4.4e-05,284.91,12,0,0.0,380.12,1,0,0.0,306.82
August,15,5:30,2,0,0.0,237.56,3,0,0.00716,305.67,14,0,0.0,334.46,2,0,0.0,273.78
August,15,6:00,2,0,0.0,265.08,4,0,0.121155,354.36,22,0,8e-06,304.74,10,0,1.2e-05,265.07
August,15,6:30,2,0,0.0,299.72,7,1,0.188365,341.98,40,0,0.000683,286.62,19,0,0.000992,276.15
August,15,7:00,6,0,0.0,283.56,19,0,0.024925,313.14,76,1,0.007555,273.68,33,0,0.012114,291.72
August,15,7:30,11,0,0.0,306.01,32,0,0.0007,323.41,132,2,0.0121,274.38,61,1,0.018009,308.19
August,15,8:00,38,0,0.0,292.88,63,0,0.000356,321.43,252,1,0.002429,286.92,114,0,0.003643,307.33
August,15,8:30,68,0,1e-06,303.26,93,1,0.005494,322.4,369,1,0.002549,304.85,169,0,0.002857,303.09
August,15,9:00,102,0,0.000124,303.91,167,2,0.012929,312.35,539,6,0.011221,311.63,260,2,0.009142,306.71
August,15,9:30,127,0,0.002125,303.5,217,4,0.016766,319.7,688,13,0.018898,323.44,326,5,0.015619,302.63
August,15,10:00,146,1,0.005262,313.58,268,5,0.019616,328.19,810,10,0.011749,331.46,390,8,0.019489,308.58
August,15,10:30,182,1,0.003954,319.19,307,8,0.026762,338.96,911,10,0.011329,340.57,424,11,0.026294,317.44
August,15,11:00,195,2,0.010548,321.51,343,8,0.024434,342.41,972,13,0.013358,344.86,462,9,0.019358,325.28
August,15,11:30,202,4,0.019938,321.65,376,9,0.023573,344.32,1002,17,0.017402,350.03,482,5,0.009786,328.42
August,15,12:00,209,6,0.030984,329.73,403,8,0.019961,342.8,1010,19,0.018824,351.38,495,4,0.00859,332.3
August,15,12:30,211,9,0.040549,331.32,415,13,0.031987,346.59,1012,20,0.019503,351.19,502,6,0.012897,330.78
August,15,13:00,211,4,0.018485,338.35,427,17,0.040518,347.26,1006,18,0.017467,353.77,503,8,0.016415,330.36
August,15,13:30,211,1,0.005814,343.49,438,20,0.044923,345.85,1002,20,0.020295,355.8,506,10,0.020275,327.45
