Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,57,0,0.002408,342.25,198,1,0.006148,355.65,359,3,0.007087,361.91,176,2,0.008741,346.02
August,10,18:00,35,0,0.000181,340.25,175,2,0.009699,354.91,357,3,0.007713,362.0,174,1,0.006026,348.02
August,10,18:30,32,0,1e-06,349.89,164,2,0.01382,353.35,327,2,0.006415,365.79,164,1,0.006059,347.97
August,10,19:00,25,0,1e-06,349.98,144,2,0.012333,351.53,293,3,0.009993,369.19,152,2,0.0129,341.57
August,10,19:30,18,0,0.000305,348.77,132,2,0.014493,342.53,266,3,0.011252,367.51,140,3,0.023805,343.1
August,10,20:00,14,0,0.009305,345.95,118,3,0.023695,338.88,250,3,0.012443,364.72,129,3,0.02415,339.22
August,10,20:30,12,1,0.054392,350.58,98,2,0.018415,335.43,222,1,0.006386,358.63,114,2,0.015077,338.3
August,10,21:00,10,1,0.099957,346.27,85,1,0.014299,330.4,205,0,0.001137,353.06,94,1,0.014582,338.83
August,10,21:30,9,0,0.041296,332.09,75,0,0.004759,333.98,176,0,5.3e-05,345.75,86,1,0.00773,346.08
August,10,22:00,7,1,0.074922,334.44,62,0,0.000262,329.55,147,0,0.0,340.22,75,0,0.001637,341.36
August,10,22:30,6,2,0.26617,343.56,46,0,2e-06,320.2,119,0,0.0,332.54,63,0,0.00151,343.77
August,10,23:00,5,1,0.10662,336.95,36,0,0.0,302.39,91,0,0.0,331.47,48,0,0.005186,348.6
August,10,23:30,4,0,0.005823,340.62,28,0,0.0,292.94,79,0,0.0,342.91,43,0,0.002217,336.88
August,11,0:00,5,0,0.0,394.36,32,0,0.0,317.33,72,0,0.0,356.71,45,0,0.0,328.95
August,11,0:30,5,0,0.0,327.95,24,0,0.0,322.72,54,0,0.0,355.17,31,0,0.0,355.0
August,11,1:00,3,0,0.0,312.01,12,0,0.0,335.56,38,0,0.0,347.02,24,0,0.0,376.59
August,11,1:30,3,0,0.0,300.2,7,0,0.0,340.68,27,0,0.0,317.78,18,0,0.0,360.87
August,11,2:00,2,0,0.0,334.53,5,0,0.0,349.85,19,0,0.0,305.2,12,0,0.0,331.64
August,11,2:30,2,0,0.0,270.57,4,0,0.0,375.59,17,0,0.0,297.2,9,0,0.0,324.42
August,11,3:00,2,0,0.0,266.21,4,0,0.0,326.82,13,0,0.0,301.26,3,0,0.0,331.95
August,11,3:30,2,0,0.0,275.48,3,0,0.0,255.8,12,0,0.0,314.56,2,0,0.0,295.79
August,11,4:00,2,0,0.0,273.81,3,0,0.0,227.84,12,0,0.0,315.93,2,0,0.0,226.91
August,11,4:30,2,0,0.0,293.97,3,0,0.0,220.08,12,0,0.0,297.68,2,0,0.0,200.38
August,11,5:00,2,0,0.0,255.96,2,0,0.000224,226.87,13,0,0.0,301.26,2,0,0.0,221.12
August,11,5:30,3,0,0.0,233.83,3,0,0.027548,292.17,17,0,0.0,300.84,3,0,0.0,268.15
August,11,6:00,3,0,0.0,260.36,4,2,0.388067,298.73,28,0,0.0,271.91,12,0,0.0,246.28
August,11,6:30,4,0,0.0,231.9,8,5,0.557067,305.31,47,0,0.0,260.65,21,0,0.0,250.45
August,11,7:00,9,0,5.2e-05,266.45,28,2,0.060399,289.0,87,0,0.0,274.09,41,0,0.0,278.97
August,11,7:30,17,0,0.004666,306.54,48,0,0.002359,290.92,144,0,0.0,287.07,71,0,0.0,289.1
August,11,8:00,49,2,0.035062,306.23,93,1,0.007942,299.57,266,0,2e-06,307.27,127,0,2e-06,291.02
August,11,8:30,88,6,0.066794,324.59,148,2,0.013818,315.55,394,0,0.00019,323.01,189,0,0.000206,295.77
August,11,9:00,134,6,0.045596,342.93,216,1,0.003412,322.85,594,2,0.002813,333.71,284,1,0.00318,303.64
August,11,9:30,171,4,0.023584,347.06,277,0,0.000618,332.19,742,6,0.008581,341.72,348,4,0.012084,314.87
August,11,10:00,200,1,0.00539,347.64,333,3,0.00882,338.18,863,12,0.013681,347.13,419,11,0.027205,323.47
August,11,10:30,227,1,0.004497,348.31,376,9,0.022989,346.08,971,20,0.020465,354.27,463,21,0.046161,328.41
August,11,11:00,244,3,0.011234,351.95,419,8,0.018608,351.47,1048,17,0.016371,359.03,507,19,0.037249,335.85
August,11,11:30,251,2,0.00687,352.88,452,12,0.026449,354.28,1084,17,0.015879,360.7,538,16,0.030316,336.17
August,11,12:00,253,4,0.01399,352.8,485,8,0.016008,360.63,1091,28,0.025885,363.2,556,15,0.027663,336.92
August,11,12:30,254,5,0.020383,348.18,497,6,0.012442,364.07,1093,33,0.029906,366.94,562,21,0.036956,337.19
August,11,13:00,254,2,0.00652,352.32,517,4,0.008708,364.15,1093,17,0.015684,368.19,563,20,0.034816,337.99
August,11,13:30,254,0,0.0003,358.02,528,9,0.017193,359.89,1092,12,0.011167,371.0,566,18,0.032174,340.06
August,11,14:00,258,0,2e-06,356.96,541,9,0.016226,358.47,1104,13,0.011683,373.65,577,16,0.028459,338.9
August,11,14:30,259,0,0.0,361.12,547,5,0.009192,360.86,1104,15,0.013384,377.24,576,11,0.01947,337.96
August,11,15:00,259,0,0.0,364.26,546,4,0.007949,358.44,1103,11,0.009823,376.41,575,8,0.014298,339.77
August,11,15:30,259,0,0.0,358.77,539,6,0.010273,357.99,1102,8,0.007164,376.91,575,8,0.013954,340.11
August,11,16:00,259,0,0.0,361.77,539,6,0.011966,364.65,1095,7,0.006568,376.08,579,7,0.01272,343.74
August,11,16:30,250,0,0.0,362.08,527,6,0.0111,367.1,1073,7,0.006791,373.81,563,8,0.014602,344.9
August,11,17:00,222,0,0.0,358.33,500,6,0.012712,369.18,1018,10,0.009567,376.04,531,6,0.011226,342.44
August,11,17:30,191,0,0.0,354.75,484,6,0.013416,368.53,959,14,0.014364,374.75,503,4,0.008138,344.49
August,11,18:00,167,0,0.0,354.74,435,7,0.016186,363.76,860,16,0.01852,372.49,454,5,0.01109,348.61
August,11,18:30,148,0,3e-06,359.2,393,5,0.013324,360.34,747,10,0.012847,371.54,392,3,0.008412,346.4
August,11,19:00,94,0,0.000813,369.23,347,6,0.016555,357.16,677,6,0.009569,370.77,362,5,0.014493,342.45
August,11,19:30,73,2,0.023312,363.71,315,6,0.020109,356.08,610,6,0.010467,369.17,330,11,0.032207,345.16
August,11,20:00,56,6,0.113286,366.35,272,11,0.039731,350.21,510,7,0.014042,370.32,291,10,0.032753,341.99
August,11,20:30,49,8,0.157032,367.28,236,9,0.038417,344.26,443,5,0.010349,367.95,250,5,0.020392,336.69
August,11,21:00,37,5,0.125571,357.23,194,4,0.019967,341.77,365,1,0.002981,366.52,201,2,0.009297,343.04
August,11,21:30,28,1,0.043925,335.78,164,1,0.004469,343.23,302,0,0.001451,365.17,174,0,0.002065,351.17
August,11,22:00,22,3,0.149876,321.57,129,0,0.000236,346.01,245,1,0.005769,360.06,138,0,0.00228,351.67
August,11,22:30,15,10,0.685722,318.41,101,0,2e-06,339.08,191,1,0.007372,353.51,116,1,0.007199,346.26
August,11,23:00,12,6,0.481095,341.47,76,0,0.0,326.97,145,0,0.002702,349.42,88,0,0.003434,347.24
August,11,23:30,9,1,0.125883,337.29,58,0,0.0,307.46,112,0,0.000159,348.73,68,0,0.000207,349.24
August,12,0:00,4,0,0.0,270.87,33,0,0.0,314.8,76,0,0.0,349.22,45,0,0.0,334.01
August,12,0:30,3,0,0.0,275.32,24,0,0.0,310.18,55,0,0.0,345.24,31,0,0.0,347.64
August,12,1:00,2,0,0.0,306.42,12,0,0.0,301.76,38,0,0.0,350.13,23,0,0.0,340.95
August,12,1:30,2,0,0.0,309.93,6,0,0.0,312.5,28,0,0.0,344.72,18,0,0.0,340.2
August,12,2:00,2,0,0.0,311.75,4,0,0.0,336.49,20,0,0.0,319.47,12,0,0.0,357.41
August,12,2:30,2,0,0.0,315.78,4,0,0.0,348.5,18,0,0.0,306.96,10,0,0.0,373.72
August,12,3:00,2,0,0.0,305.56,3,0,0.0,355.11,13,0,0.0,316.0,3,0,0.0,372.78
August,12,3:30,2,0,0.0,253.35,3,0,0.0,305.02,13,0,0.0,345.07,2,0,0.0,336.69
August,12,4:00,2,0,0.0,223.92,3,0,0.0,291.15,13,0,0.0,346.88,2,0,0.0,365.31
August,12,4:30,2,0,0.0,237.84,3,0,0.0,282.54,13,0,0.0,326.92,2,0,0.0,397.08
August,12,5:00,2,0,0.0,268.44,3,0,9.6e-05,301.37,14,0,0.0,299.31,2,0,4.3e-05,348.33
August,12,5:30,2,0,0.0,279.08,3,0,0.014097,325.4,19,0,0.0,271.31,3,0,0.004863,270.84
August,12,6:00,2,0,4.6e-05,260.91,5,1,0.204857,321.97,29,0,0.0,262.05,13,0,0.020328,256.7
August,12,6:30,3,0,0.005472,272.68,8,3,0.353961,276.52,49,0,0.0,262.29,23,1,0.031952,270.97
August,12,7:00,8,0,0.04746,304.13,25,2,0.08945,255.3,91,0,2e-06,277.16,41,0,0.006398,260.21
August,12,7:30,16,2,0.100431,321.77,44,4,0.083636,289.37,150,0,0.00024,286.42,74,0,0.000169,276.86
August,12,8:00,42,4,0.087107,312.98,82,2,0.025415,302.98,269,1,0.003081,298.43,127,0,4.5e-05,297.29
August,12,8:30,76,7,0.099022,337.96,129,2,0.017796,310.29,393,4,0.009286,313.46,186,0,0.000769,300.96
August,12,9:00,118,7,0.056333,337.43,191,1,0.006075,317.05,562,7,0.012556,324.7,278,1,0.003293,299.2
August,12,9:30,144,4,0.031016,338.55,246,3,0.010331,323.28,706,9,0.012412,330.41,327,3,0.009153,310.42
August,12,10:00,165,2,0.013378,336.11,293,9,0.031894,330.24,820,9,0.011089,333.52,389,8,0.020492,318.55
August,12,10:30,190,0,0.002511,335.76,325,16,0.047868,341.96,915,16,0.017273,342.88,421,13,0.031154,327.16
August,12,11:00,200,0,0.000327,336.13,363,8,0.021951,348.61,971,12,0.012143,349.0,461,7,0.0157,330.4
August,12,11:30,204,1,0.00479,334.64,390,8,0.021154,350.47,997,7,0.007159,352.09,482,5,0.011031,331.99
August,12,12:00,208,3,0.015197,345.11,419,4,0.010467,351.65,1006,12,0.011994,352.06,496,5,0.009881,331.55
August,12,12:30,209,2,0.011393,343.51,429,5,0.01217,351.76,1007,22,0.021502,354.81,502,5,0.010519,330.46
August,12,13:00,209,1,0.002676,341.78,441,6,0.012465,344.84,1007,12,0.011611,353.85,503,5,0.009623,334.16
August,12,13:30,209,0,0.000116,340.22,448,5,0.012121,346.79,1007,8,0.007611,353.35,506,3,0.006078,331.33
August,12,14:00,211,0,1e-06,341.1,458,4,0.008625,350.6,1011,8,0.007997,355.32,521,2,0.004346,332.36
August,12,14:30,214,0,8.3e-05,345.32,461,5,0.011536,355.09,1011,9,0.009121,357.69,520,3,0.006296,341.5
August,12,15:00,212,0,0.0018,344.06,461,4,0.008364,352.75,1007,8,0.007855,361.32,519,3,0.006351,346.3
August,12,15:30,212,1,0.004995,348.33,462,4,0.008127,351.65,1001,9,0.008769,366.18,518,5,0.009238,344.26
August,12,16:00,210,0,0.001817,353.32,459,3,0.007573,350.98,993,5,0.005475,365.7,517,5,0.010579,341.93
August,12,16:30,205,0,8.7e-05,350.94,446,2,0.004843,352.91,956,4,0.004668,363.47,504,4,0.007765,340.72
August,12,17:00,185,0,1e-06,347.91,423,1,0.002609,354.39,897,7,0.007679,361.43,477,5,0.009496,336.72
August,12,17:30,162,0,0.0,339.93,410,3,0.007723,352.86,851,9,0.010674,362.77,448,4,0.009601,339.61
August,12,18:00,133,0,0.0,341.36,377,5,0.014282,350.56,774,7,0.009578,368.45,403,4,0.009242,335.38
August,12,18:30,117,0,0.0,360.29,333,3,0.008379,350.62,688,6,0.008234,368.57,358,4,0.010968,337.75
August,12,19:00,78,0,0.0,359.61,299,4,0.012486,351.6,616,6,0.009197,360.36,331,5,0.015923,339.45
August,12,19:30,61,0,2e-06,345.88,273,5,0.017697,353.24,548,5,0.009834,354.48,298,6,0.019704,346.56
August,12,20:00,46,0,0.000389,327.67,237,5,0.020761,350.61,468,4,0.007988,355.55,265,6,0.022135,342.92
August,12,20:30,39,0,0.0099,320.76,207,2,0.010757,343.87,409,3,0.0077,357.41,230,5,0.020778,333.95
August,12,21:00,29,1,0.036385,323.26,169,2,0.012812,341.23,339,1,0.002794,357.03,187,7,0.037079,336.5
August,12,21:30,23,0,0.017396,321.51,142,1,0.005331,339.3,280,0,0.000155,352.89,163,4,0.025538,336.17
August,12,22:00,18,0,0.01318,317.88,113,0,0.000312,321.75,230,0,1e-06,347.21,128,1,0.006622,334.93
August,12,22:30,12,1,0.050137,312.97,88,0,2e-06,318.28,178,0,0.0,332.46,109,0,0.000328,333.11
August,12,23:00,10,0,0.021371,322.67,67,0,0.0,313.53,137,0,0.0,331.87,83,0,3e-06,326.32
August,12,23:30,8,0,0.001264,294.55,52,0,0.0,312.32,109,0,0.0,332.46,65,0,0.0,317.79
August,13,0:00,5,0,0.0,347.57,33,0,0.0,307.2,71,0,0.0,338.58,41,0,0.0,358.34
August,13,0:30,4,0,0.0,351.76,24,0,0.0,295.34,55,0,0.0,333.73,31,0,0.0,366.05
August,13,1:00,3,0,0.0,339.05,12,0,0.0,291.08,40,0,0.0,334.74,23,0,0.0,365.48
August,13,1:30,2,0,0.0,334.24,7,0,0.0,323.04,29,0,0.0,323.7,19,0,0.0,344.75
August,13,2:00,2,0,0.0,291.69,5,0,0.0,375.74,20,0,0.0,265.74,13,0,0.0,324.19
August,13,2:30,2,0,0.0,306.51,4,0,0.0,380.08,18,0,0.0,229.88,10,0,0.0,308.81
August,13,3:00,2,0,0.0,346.12,3,0,0.0,330.77,13,0,0.0,289.59,3,0,0.0,325.14
August,13,3:30,2,0,0.0,316.22,3,0,0.0,355.4,13,0,0.0,325.57,2,0,0.0,370.86
August,13,4:00,2,0,0.0,291.13,3,0,0.0,343.24,13,0,0.0,299.62,2,0,0.0,350.78
August,13,4:30,2,0,0.0,306.74,3,0,0.0,305.33,13,0,0.0,279.62,2,0,0.0,296.79
August,13,5:00,2,0,0.000224,262.95,3,0,0.000106,269.17,14,0,8e-06,268.51,2,0,8.3e-05,297.27
August,13,5:30,2,0,0.032555,281.08,3,0,0.014961,265.97,19,0,0.000986,276.59,3,0,0.009682,386.55
August,13,6:00,2,1,0.596733,284.28,5,1,0.228901,271.75,29,0,0.013412,276.54,12,1,0.046995,304.46
August,13,6:30,3,3,1.0,305.42,8,3,0.389609,339.63,48,1,0.022838,270.96,22,2,0.071397,277.88
August,13,7:00,9,5,0.612496,330.82,24,2,0.071382,310.61,90,1,0.0093,271.98,40,1,0.014262,284.33
August,13,7:30,16,3,0.208907,319.09,42,2,0.04528,301.31,149,1,0.008548,281.85,70,0,0.000378,275.27
August,13,8:00,43,2,0.03602,317.24,79,1,0.015671,314.06,264,1,0.003008,304.89,123,0,0.0002,285.17
August,13,8:30,76,2,0.0274,335.21,121,2,0.013984,322.63,386,1,0.003653,315.65,180,1,0.003173,303.5
August,13,9:00,115,1,0.006661,343.69,185,1,0.00653,323.02,545,3,0.004621,324.96,255,3,0.01059,312.51
August,13,9:30,141,1,0.004005,340.24,231,2,0.007811,328.85,694,4,0.00606,333.43,310,5,0.016231,321.28
August,13,10:00,162,2,0.012612,335.56,280,2,0.006148,335.13,812,7,0.008231,343.05,370,6,0.017187,328.17
August,13,10:30,189,2,0.012406,340.17,317,4,0.013042,346.6,897,10,0.011694,351.99,401,8,0.02023,331.33
August,13,11:00,199,1,0.003461,341.96,345,7,0.020666,351.85,952,11,0.011987,356.02,437,5,0.010787,337.5
August,13,11:30,204,0,0.000154,344.4,375,11,0.029562,348.76,976,10,0.010718,358.39,453,3,0.005992,340.23
August,13,12:00,207,0,1e-06,344.05,401,9,0.021955,351.69,982,9,0.009018,359.87,463,3,0.007525,336.43
August,13,12:30,208,0,0.0,338.93,409,9,0.020834,357.23,982,13,0.013716,361.98,470,6,0.012892,335.06
August,13,13:00,208,0,0.0,344.63,419,9,0.020854,352.99,982,13,0.013115,362.92,471,8,0.016834,338.66
August,13,13:30,208,0,1e-06,351.53,428,13,0.029468,349.92,982,8,0.007643,360.52,475,8,0.01667,337.78
August,13,14:00,210,0,0.000189,353.56,442,8,0.019091,353.42,987,11,0.011228,363.07,486,10,0.020868,340.49
August,13,14:30,214,1,0.004247,356.62,445,7,0.014827,356.61,989,22,0.022392,366.5,487,8,0.016524,346.45
August,13,15:00,212,4,0.018305,360.31,442,5,0.011142,359.94,985,10,0.010249,366.07,485,5,0.011293,350.94
August,13,15:30,212,6,0.027357,360.51,442,5,0.010892,360.95,981,4,0.004168,366.72,483,5,0.009553,348.42
August,13,16:00,210,4,0.017336,358.58,438,4,0.008708,358.53,973,4,0.004581,368.39,487,3,0.006064,345.91
August,13,16:30,205,1,0.004091,355.87,426,3,0.007145,356.04,933,5,0.005346,370.35,476,2,0.004109,349.9
August,13,17:00,185,0,0.002188,355.3,403,2,0.003788,358.13,882,4,0.005,367.96,450,2,0.005148,349.55
August,13,17:30,161,1,0.006394,355.12,387,3,0.007288,358.48,827,6,0.007173,365.99,414,2,0.004961,347.41
August,13,18:00,131,0,0.002821,354.83,356,4,0.012019,356.64,735,6,0.00759,368.75,369,2,0.004194,350.95
August,13,18:30,118,0,0.000147,352.88,322,4,0.011734,356.55,664,5,0.007968,371.19,332,3,0.00917,345.89
August,13,19:00,78,0,3e-06,353.74,291,4,0.012824,352.94,585,10,0.016693,369.71,308,7,0.021928,342.13
August,13,19:30,61,0,0.000403,341.4,263,4,0.013376,357.17,526,16,0.029866,373.99,276,10,0.037903,342.49
August,13,20:00,47,1,0.011347,345.59,226,3,0.013378,360.83,452,11,0.023931,369.38,246,8,0.033373,336.44
August,13,20:30,39,1,0.037506,352.13,199,1,0.004385,350.23,394,6,0.016472,363.81,217,5,0.020826,338.93
August,13,21:00,29,1,0.018169,333.51,163,0,0.000418,348.48,324,2,0.005377,362.88,173,4,0.022154,340.21
August,13,21:30,22,0,0.002646,334.78,134,1,0.004503,345.3,267,0,0.000294,361.66,152,2,0.01232,338.8
August,13,22:00,18,1,0.0412,324.92,107,2,0.015746,336.17,219,0,2e-06,347.86,122,2,0.017042,344.92
August,13,22:30,12,2,0.166492,325.57,83,1,0.007252,327.76,168,0,0.0,341.83,101,1,0.00932,333.28
August,13,23:00,10,1,0.072712,340.85,64,0,0.000446,327.13,129,0,0.0,342.64,75,0,0.001601,333.48
August,13,23:30,8,0,0.004148,362.93,49,0,3e-06,317.4,105,0,0.0,339.55,61,0,7.1e-05,343.7
August,14,0:00,5,0,0.0,423.04,30,0,0.0,317.5,71,0,0.0,363.15,42,0,0.0,344.76
August,14,0:30,4,0,0.0,374.69,22,0,0.0,332.51,51,0,0.0,343.25,29,0,0.0,339.45
August,14,1:00,3,0,0.0,318.55,10,0,0.0,359.01,38,0,0.0,336.94,22,0,0.0,352.79
August,14,1:30,2,0,0.0,256.62,6,0,0.0,300.63,28,0,0.0,328.79,17,0,0.0,328.9
August,14,2:00,2,0,0.0,263.24,4,0,0.0,319.05,19,0,0.0,328.97,12,0,0.0,339.52
August,14,2:30,2,0,0.0,279.9,3,0,0.0,342.31,18,0,0.0,347.04,9,0,0.0,348.95
August,14,3:00,2,0,0.0,219.54,3,0,0.0,377.59,14,0,0.0,368.56,2,0,0.0,353.46
August,14,3:30,2,0,0.0,205.7,3,0,0.0,372.19,14,0,0.0,375.25,1,0,0.0,300.96
August,14,4:00,2,0,0.0,244.2,3,0,0.0,303.55,14,0,0.0,336.28,1,0,0.0,332.82
August,14,4:30,2,0,0.0,264.45,3,0,8e-06,247.61,14,0,0.0,330.68,1,0,0.0,340.12
August,14,5:00,2,0,0.000207,266.34,3,0,0.00144,261.31,15,0,1.1e-05,325.0,1,0,0.000119,329.32
August,14,5:30,2,0,0.02997,252.14,3,0,0.044751,287.26,19,0,0.001468,316.93,2,0,0.012918,283.2
August,14,6:00,2,1,0.574934,252.45,5,2,0.328554,301.86,29,1,0.020242,293.05,11,1,0.051666,265.57
August,14,6:30,3,3,1.0,301.3,8,4,0.472539,319.79,48,2,0.035023,278.79,21,2,0.075578,273.92
August,14,7:00,9,6,0.735443,320.23,25,2,0.071563,286.82,88,1,0.016279,277.52,40,1,0.019293,280.5
August,14,7:30,14,3,0.231697,320.87,42,2,0.0366,282.66,148,3,0.017043,279.11,70,1,0.011779,292.04
August,14,8:00,43,1,0.016118,310.92,82,1,0.012284,293.37,262,1,0.004956,294.54,124,1,0.01111,293.34
August,14,8:30,76,0,0.000385,318.52,117,2,0.015643,313.29,381,1,0.001572,313.27,179,2,0.009651,298.13
August,14,9:00,114,0,2e-06,329.16,174,2,0.013501,331.28,547,3,0.005062,320.53,251,3,0.011574,308.95
August,14,9:30,144,0,0.000114,337.26,217,2,0.00894,338.09,687,7,0.010615,324.65,309,5,0.01741,318.05
August,14,10:00,162,0,0.002155,344.89,268,2,0.006536,343.91,797,12,0.015176,335.6,373,7,0.018004,320.57
August,14,10:30,196,1,0.004927,347.4,303,4,0.012412,344.98,888,19,0.021434,344.54,403,9,0.022044,331.68
August,14,11:00,207,0,0.001889,347.49,333,7,0.020267,349.39,940,15,0.015752,351.4,437,8,0.018193,336.96
August,14,11:30,213,1,0.004385,345.44,364,10,0.02733,357.52,968,18,0.018596,353.08,455,7,0.014764,335.7
August,14,12:00,218,3,0.011756,343.71,393,8,0.02026,360.23,976,26,0.026884,353.08,466,6,0.012949,335.73
August,14,12:30,219,1,0.00578,352.57,400,8,0.021047,362.3,976,24,0.0249,356.6,469,5,0.010916,344.25
August,14,13:00,219,1,0.004606,358.89,409,8,0.020309,354.85,972,15,0.015312,363.59,470,5,0.01075,347.53
August,14,13:30,220,0,0.001705,356.17,418,9,0.021768,352.94,973,14,0.014455,364.22,473,7,0.015202,345.4
August,14,14:00,221,1,0.002758,354.21,435,11,0.025586,359.27,975,15,0.015551,364.4,483,10,0.02059,342.44
August,14,14:30,225,3,0.011248,353.9,440,11,0.025435,360.87,975,17,0.017003,364.04,484,11,0.023157,345.34
August,14,15:00,222,5,0.022184,349.78,439,6,0.014174,362.99,971,21,0.02152,363.29,480,8,0.017608,349.03
August,14,15:30,223,6,0.02713,354.63,436,5,0.011967,362.14,968,24,0.024621,364.09,478,8,0.016686,347.37
August,14,16:00,221,2,0.00851,358.02,434,5,0.01234,367.55,960,13,0.013428,365.17,479,5,0.011329,347.75
August,14,16:30,213,0,0.000405,359.68,420,5,0.012324,364.52,923,8,0.008499,364.46,466,5,0.009825,346.05
August,14,17:00,188,0,3e-06,356.76,400,5,0.012537,359.58,870,8,0.009648,365.07,441,3,0.007778,350.15
August,14,17:30,162,0,0.000101,352.95,381,6,0.015769,361.31,810,8,0.010272,366.63,407,2,0.006101,343.22
August,14,18:00,142,0,0.002463,357.09,350,7,0.019475,364.43,712,7,0.009485,368.95,359,2,0.004943,340.35
August,14,18:30,121,1,0.007984,373.17,311,5,0.015402,357.89,652,6,0.00874,368.16,321,3,0.009698,342.68
August,14,19:00,79,0,0.004421,374.8,282,6,0.02124,353.84,572,6,0.010838,361.74,292,5,0.017851,343.89
August,14,19:30,60,0,0.00027,361.02,251,4,0.0177,345.92,511,6,0.011168,362.87,262,5,0.02014,344.11
August,14,20:00,46,0,2e-06,353.45,215,3,0.015274,350.22,431,7,0.015423,359.81,223,4,0.017437,338.06
August,14,20:30,38,0,0.0,344.16,191,2,0.01279,353.01,374,3,0.006759,354.56,202,5,0.022314,331.13
August,14,21:00,27,0,1.2e-05,347.04,157,2,0.010616,345.31,302,0,0.000847,355.62,160,9,0.055025,339.79
August,14,21:30,21,0,0.002601,336.12,129,2,0.014603,336.56,248,0,3.3e-05,353.37,139,7,0.049515,346.77
August,14,22:00,17,1,0.067338,342.35,102,1,0.006061,334.87,207,0,0.0,351.17,113,2,0.01837,336.72
August,14,22:30,12,4,0.315734,363.14,81,0,0.000353,327.71,162,0,0.0,349.24,95,0,0.002391,321.89
August,14,23:00,10,3,0.282932,331.04,61,0,3e-06,336.89,125,0,0.0,339.75,72,0,0.000106,317.4
August,14,23:30,7,1,0.096527,265.46,50,0,0.0,345.69,100,0,0.0,324.42,57,0,1e-06,318.71
August,15,0:00,5,0,0.0,365.03,37,1,0.014711,312.41,72,0,0.0,331.29,42,0,0.0,331.36
August,15,0:30,4,0,0.0,372.75,26,0,0.005949,341.38,52,0,0.0,333.27,29,0,0.0,337.83
August,15,1:00,3,0,0.0,291.64,12,0,0.000591,349.08,38,0,0.0,341.61,23,0,0.0,331.55
August,15,1:30,2,0,0.0,232.11,6,0,7e-06,301.34,28,0,0.0,334.62,17,0,0.0,325.4
August,15,2:00,2,0,0.0,299.53,5,0,0.0,293.72,18,0,0.0,327.57,12,0,0.0,319.8
August,15,2:30,2,0,0.0,314.48,4,0,0.0,301.29,15,0,0.0,336.93,8,0,0.0,337.19
August,15,3:00,1,0,0.0,295.74,3,0,0.0,272.46,12,0,0.0,320.02,3,0,0.0,359.75
August,15,3:30,1,0,0.0,254.67,3,0,0.0,208.38,12,0,0.0,309.35,1,0,0.0,326.55
August,15,4:00,1,0,0.0,263.37,3,0,0.0,251.97,12,0,0.0,344.78,1,0,0.0,399.5
August,15,4:30,1,0,0.0,263.15,3,0,0.0,305.95,11,0,0.0,354.37,1,0,0.0,394.65
August,15,5:00,1,0,0.0,294.11,3,0,4.5e-05,282.17,12,0,0.0,376.47,1,0,0.0,303.87
August,15,5:30,2,0,0.0,235.27,3,0,0.007296,302.73,13,0,0.0,331.25,2,0,0.0,271.15
August,15,6:00,2,0,0.0,262.54,4,0,0.123462,350.96,21,0,8e-06,301.81,9,0,1.2e-05,262.52
August,15,6:30,2,0,0.0,296.84,7,1,0.191953,338.7,39,0,0.000696,283.87,18,0,0.001011,273.5
August,15,7:00,6,0,0.0,280.83,19,0,0.0254,310.13,75,1,0.007699,271.05,32,0,0.012345,288.92
August,15,7:30,11,0,0.0,303.06,31,0,0.000714,320.3,130,2,0.012331,271.74,60,1,0.018352,305.23
August,15,8:00,37,0,0.0,290.07,62,0,0.000363,318.34,247,1,0.002476,284.16,112,0,0.003712,304.37
August,15,8:30,66,0,1e-06,300.34,91,1,0.005598,319.3,362,1,0.002598,301.92,166,0,0.002911,300.17
August,15,9:00,100,0,0.000126,300.99,164,2,0.013175,309.35,529,6,0.011435,308.63,255,2,0.009316,303.76
August,15,9:30,125,0,0.002166,300.58,213,4,0.017085,316.62,675,13,0.019258,320.33,320,5,0.015917,299.72
August,15,10:00,143,1,0.005362,310.56,263,5,0.01999,325.03,795,10,0.011973,328.27,383,8,0.01986,305.61
August,15,10:30,179,1,0.004029,316.12,301,8,0.027271,335.7,894,10,0.011545,337.3,416,11,0.026795,314.39
August,15,11:00,192,2,0.010749,318.41,337,8,0.024899,339.12,953,13,0.013612,341.54,453,9,0.019726,322.16
August,15,11:30,198,4,0.020318,318.56,369,9,0.024022,341.01,983,17,0.017734,346.67,473,5,0.009972,325.26
August,15,12:00,205,6,0.031574,326.56,396,8,0.020341,339.51,991,19,0.019182,348.0,485,4,0.008753,329.1
August,15,12:30,207,9,0.041321,328.13,407,13,0.032596,343.26,993,20,0.019875,347.82,493,6,0.013142,327.6
August,15,13:00,207,4,0.018837,335.09,419,17,0.04129,343.92,988,18,0.0178,350.36,493,8,0.016727,327.18
August,15,13:30,207,1,0.005925,340.19,430,20,0.045779,342.53,983,20,0.020682,352.38,497,10,0.020662,324.3
August,15,14:00,207,2,0.011236,341.39,445,19,0.042493,345.76,986,19,0.01946,352.82,506,12,0.024525,326.92
