Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,16:00,81,1,0.006256,348.95,232,1,0.005449,364.65,522,2,0.00405,365.82,265,2,0.009258,360.23
August,10,16:30,77,0,0.00031,344.62,236,2,0.008613,365.47,507,2,0.00349,365.79,256,3,0.011186,360.73
August,10,17:00,67,0,0.00013,341.89,225,2,0.006767,365.92,479,2,0.003143,363.64,241,3,0.011499,363.89
August,10,17:30,60,0,0.003043,340.72,201,1,0.006372,373.84,447,3,0.006286,361.92,229,3,0.012464,356.12
August,10,18:00,52,1,0.009839,341.11,177,1,0.00843,373.69,414,4,0.009206,361.4,209,2,0.007694,359.82
August,10,18:30,44,0,0.00413,357.33,159,2,0.013078,372.58,367,3,0.007508,368.86,186,1,0.006348,355.45
August,10,19:00,35,0,0.000242,352.87,145,2,0.011197,373.81,326,2,0.007396,372.58,170,2,0.011547,344.23
August,10,19:30,26,0,8e-06,334.59,139,2,0.010836,363.41,295,3,0.010706,364.0,155,4,0.023513,346.78
August,10,20:00,19,0,0.001347,330.0,127,2,0.012861,361.3,262,4,0.014408,362.37,134,4,0.030001,344.42
August,10,20:30,14,1,0.03854,326.74,102,1,0.0082,354.47,223,2,0.009366,355.31,115,3,0.022002,339.57
August,10,21:00,11,2,0.14668,329.49,83,0,0.003939,342.71,186,1,0.00686,355.13,99,3,0.030994,338.24
August,10,21:30,9,1,0.104353,323.11,68,0,0.001101,342.99,154,0,0.002398,347.93,82,1,0.017528,347.66
August,10,22:00,7,1,0.101447,352.88,59,0,5.6e-05,346.62,120,0,0.000141,342.37,67,0,0.003318,358.01
August,10,22:30,5,2,0.289498,367.56,44,0,0.0,343.07,93,0,1e-06,336.28,56,0,0.003377,356.41
August,10,23:00,5,1,0.106582,315.92,32,0,0.0,326.56,73,0,0.0,332.69,44,1,0.011443,334.4
August,10,23:30,4,0,0.006295,304.92,26,0,0.0,349.79,58,0,0.0,349.62,34,0,0.005621,329.72
August,11,0:00,5,0,0.0,365.44,42,0,0.0,336.88,76,0,0.0,351.73,57,0,0.0,338.43
August,11,0:30,4,0,0.0,319.86,28,0,0.0,317.35,59,0,0.0,344.69,42,0,0.0,365.53
August,11,1:00,2,0,0.0,297.12,15,0,0.0,349.01,43,0,0.0,330.33,31,0,0.0,388.86
August,11,1:30,3,0,0.0,287.1,7,0,0.0,366.62,32,0,0.0,301.9,24,0,0.0,370.65
August,11,2:00,2,0,0.0,411.92,4,0,0.0,351.32,24,0,0.0,294.54,17,0,0.0,332.84
August,11,2:30,1,0,0.0,298.44,4,0,0.0,380.78,19,0,0.0,292.31,11,0,0.0,321.01
August,11,3:00,2,0,0.0,238.9,3,0,0.0,334.38,14,0,0.0,297.83,4,0,0.0,314.78
August,11,3:30,3,0,0.0,249.4,2,0,0.0,254.86,13,0,0.0,311.76,1,0,0.0,295.2
August,11,4:00,2,0,0.0,228.21,2,0,0.0,223.17,12,0,0.0,321.86,0,0,0.0,232.11
August,11,4:30,1,0,0.0,181.35,2,0,0.0,229.22,14,0,0.0,326.25,0,0,0.0,204.1
August,11,5:00,2,0,3.5e-05,210.03,2,0,0.000287,233.96,17,0,0.0,325.07,0,0,0.0,248.28
August,11,5:30,3,0,0.004597,229.06,3,0,0.030484,300.34,21,0,0.0,298.6,4,0,0.0,337.81
August,11,6:00,3,0,0.086417,265.45,6,2,0.330187,301.05,32,0,0.0,270.05,15,0,0.0,279.3
August,11,6:30,6,1,0.116088,250.39,12,5,0.409977,324.6,53,0,0.0,261.49,26,0,0.0,263.3
August,11,7:00,11,0,0.024001,284.87,29,2,0.07837,304.73,91,0,0.0,278.57,45,0,0.0,295.95
August,11,7:30,24,0,0.004948,310.46,53,1,0.0231,313.87,160,0,0.0,288.87,85,0,0.0,300.7
August,11,8:00,57,2,0.040222,302.04,91,0,0.004452,319.02,279,0,2e-06,305.59,147,0,2e-06,301.44
August,11,8:30,99,7,0.068543,324.52,150,0,0.000127,329.09,429,0,0.000226,321.35,219,0,0.000202,311.68
August,11,9:00,146,6,0.039374,347.6,227,0,9.1e-05,340.01,604,2,0.003568,330.9,311,1,0.003326,320.57
August,11,9:30,189,8,0.044435,354.82,282,1,0.002337,352.32,754,8,0.010643,337.73,390,5,0.012878,324.98
August,11,10:00,223,7,0.031105,358.03,345,7,0.018984,347.55,879,13,0.015309,345.26,452,14,0.030158,332.01
August,11,10:30,237,2,0.007567,361.15,399,16,0.040043,353.84,980,21,0.021597,353.28,505,25,0.048915,338.08
August,11,11:00,250,0,0.000463,359.62,436,10,0.022575,357.73,1063,19,0.017813,359.3,553,22,0.039745,346.52
August,11,11:30,263,1,0.003166,356.94,459,11,0.023402,365.61,1122,19,0.016928,358.71,590,19,0.032628,345.12
August,11,12:00,267,4,0.013612,356.56,490,8,0.01642,379.71,1130,26,0.023105,361.66,608,17,0.027489,344.17
August,11,12:30,271,5,0.0184,352.19,508,7,0.013464,378.69,1132,23,0.020334,365.88,616,17,0.027557,346.98
August,11,13:00,269,2,0.005806,355.42,534,5,0.009188,376.58,1128,12,0.010268,367.29,627,19,0.029823,345.75
August,11,13:30,270,0,0.000265,360.33,549,10,0.018253,371.52,1129,10,0.008779,371.27,623,17,0.027317,348.17
August,11,14:00,279,0,2e-06,351.19,570,11,0.019626,366.48,1157,8,0.007116,371.45,642,15,0.023552,348.5
August,11,14:30,280,0,0.000141,353.77,581,9,0.015627,374.84,1158,12,0.01065,372.76,638,11,0.017631,347.24
August,11,15:00,277,1,0.003043,366.65,579,3,0.005142,378.5,1136,11,0.009485,372.33,630,8,0.012613,349.98
August,11,15:30,282,2,0.008303,372.27,559,2,0.003396,377.51,1122,8,0.007327,372.54,645,9,0.013749,350.03
August,11,16:00,281,1,0.003008,373.47,542,2,0.004289,375.46,1117,7,0.006576,370.55,657,9,0.013723,352.64
August,11,16:30,262,0,0.000151,367.11,536,3,0.005159,375.78,1098,7,0.006784,370.36,629,10,0.015594,352.13
August,11,17:00,235,0,1e-06,362.93,527,7,0.014157,381.59,1032,11,0.010507,375.18,589,7,0.012528,348.32
August,11,17:30,207,0,0.0,357.15,502,8,0.016227,388.75,955,14,0.01517,373.75,553,6,0.01016,344.38
August,11,18:00,182,0,0.0,356.81,471,6,0.012325,378.09,882,18,0.020352,372.76,509,9,0.017109,348.13
August,11,18:30,150,0,3e-06,362.89,423,6,0.013846,379.16,789,17,0.020983,373.1,451,6,0.012722,351.98
August,11,19:00,110,0,0.000692,372.04,377,7,0.018714,378.26,710,15,0.021057,369.71,409,10,0.024627,351.36
August,11,19:30,82,2,0.020642,366.79,341,6,0.017557,371.87,628,19,0.02972,367.49,377,19,0.049543,357.33
August,11,20:00,65,6,0.093693,371.16,296,10,0.033825,367.11,531,16,0.029229,365.48,329,16,0.047154,354.54
August,11,20:30,55,7,0.122475,373.87,259,9,0.033987,363.51,457,7,0.014514,362.88,276,8,0.028431,347.24
August,11,21:00,42,4,0.093728,367.84,213,5,0.021454,363.06,387,1,0.003138,361.53,233,2,0.007501,355.14
August,11,21:30,30,1,0.035085,332.85,175,2,0.012678,360.63,326,0,0.001443,364.94,196,0,0.000638,367.21
August,11,22:00,22,3,0.139585,313.69,139,3,0.024644,363.14,267,2,0.006617,358.28,162,1,0.006535,359.99
August,11,22:30,16,9,0.590835,315.94,108,1,0.011246,363.24,211,2,0.010866,354.08,132,3,0.022236,344.78
August,11,23:00,12,5,0.441314,341.67,83,0,0.000689,341.98,162,1,0.004356,355.48,101,1,0.010487,353.05
August,11,23:30,9,1,0.09977,339.58,61,0,6e-06,315.62,126,0,0.000257,343.52,77,0,0.000648,359.09
August,12,0:00,4,0,0.0,249.11,37,0,0.0,348.48,74,0,0.0,344.48,48,0,0.0,334.87
August,12,0:30,2,0,0.0,226.34,27,0,0.0,346.63,55,0,0.0,344.58,40,0,0.0,347.06
August,12,1:00,2,0,0.0,305.83,14,0,0.0,326.62,38,0,0.0,360.54,30,0,0.0,345.32
August,12,1:30,2,0,0.0,313.91,7,0,0.0,342.28,28,0,5e-06,341.56,21,0,0.0,347.13
August,12,2:00,1,0,0.0,310.79,5,0,0.0,355.51,21,0,0.001195,302.71,15,0,0.0,366.91
August,12,2:30,2,0,0.0,293.03,4,0,0.0,344.16,14,1,0.037731,312.16,10,0,0.0,391.31
August,12,3:00,2,0,0.0,252.88,4,0,0.0,316.45,12,1,0.121857,338.24,4,0,0.0,439.68
August,12,3:30,2,0,0.0,280.6,3,0,0.0,281.34,11,1,0.047799,365.94,1,0,0.0,430.82
August,12,4:00,1,0,0.0,214.04,3,0,0.0,249.97,11,0,0.002305,346.07,0,0,0.0,244.61
August,12,4:30,1,0,0.0,162.8,2,0,0.0,266.83,13,0,1.1e-05,309.72,0,0,0.0,382.68
August,12,5:00,1,0,0.0,206.27,2,0,3.4e-05,339.05,15,0,0.0,292.41,0,0,0.0,401.3
August,12,5:30,2,0,0.0,281.77,3,0,0.00404,407.2,20,0,0.0,271.67,4,0,0.0,265.2
August,12,6:00,3,0,0.0,270.29,6,0,0.046312,354.31,31,0,5e-06,265.87,14,0,0.0,250.32
August,12,6:30,5,0,6.4e-05,281.01,11,1,0.071398,271.55,56,0,0.000472,263.8,30,0,1e-06,272.04
August,12,7:00,9,0,0.005237,306.17,28,1,0.030438,256.03,100,1,0.005624,277.64,55,0,0.000115,261.63
August,12,7:30,24,1,0.045654,311.33,56,2,0.029443,303.31,171,2,0.00961,287.82,96,0,0.001404,282.79
August,12,8:00,52,4,0.070327,308.95,95,1,0.013429,316.96,286,2,0.008045,294.92,148,0,0.00267,308.9
August,12,8:30,91,4,0.041099,336.82,147,2,0.013533,322.41,417,6,0.013988,306.36,221,1,0.002835,311.36
August,12,9:00,131,3,0.023368,339.65,211,1,0.004867,327.16,574,6,0.011124,320.94,313,2,0.006275,304.55
August,12,9:30,162,3,0.019834,337.42,274,2,0.006507,334.87,733,7,0.009026,328.11,378,4,0.009923,311.76
August,12,10:00,190,2,0.012848,334.02,323,6,0.01988,342.06,856,6,0.00722,334.09,439,9,0.020757,322.63
August,12,10:30,212,1,0.004348,337.02,364,14,0.039675,354.14,959,12,0.012309,343.78,478,15,0.03096,331.68
August,12,11:00,227,1,0.006061,335.66,405,14,0.035732,359.42,1022,11,0.010606,348.52,516,7,0.013432,335.66
August,12,11:30,237,4,0.016113,341.13,432,11,0.025028,364.0,1050,7,0.006556,349.3,544,3,0.006243,340.22
August,12,12:00,237,7,0.02761,348.28,455,6,0.012634,367.14,1065,12,0.011273,348.56,548,5,0.00852,342.37
August,12,12:30,237,3,0.011866,342.55,479,9,0.0197,366.46,1082,24,0.022267,351.7,553,6,0.011186,335.78
August,12,13:00,242,0,0.001472,334.7,499,9,0.017048,358.65,1084,13,0.011658,351.86,576,7,0.012083,338.5
August,12,13:30,237,0,5.4e-05,335.6,502,6,0.012308,360.79,1078,8,0.007385,351.27,589,4,0.006045,335.54
August,12,14:00,238,0,1e-06,343.44,505,4,0.008428,364.75,1080,9,0.008237,352.6,594,1,0.002032,333.41
August,12,14:30,239,0,0.000105,350.72,505,5,0.009719,369.83,1078,10,0.008956,355.2,596,2,0.00329,341.59
August,12,15:00,239,1,0.002276,343.48,496,3,0.006558,367.1,1046,5,0.005253,359.25,600,3,0.004889,350.3
August,12,15:30,238,2,0.007359,343.91,505,2,0.003815,363.38,1033,5,0.005311,364.94,598,5,0.007805,350.86
August,12,16:00,226,2,0.006819,352.37,499,1,0.002008,364.37,1035,7,0.006698,364.67,587,5,0.007982,349.68
August,12,16:30,217,1,0.006203,355.26,491,2,0.003771,368.99,1009,6,0.00643,362.37,566,3,0.005912,350.87
August,12,17:00,204,1,0.005911,350.68,463,3,0.006928,369.58,947,9,0.009933,359.94,542,6,0.011006,347.3
August,12,17:30,183,0,0.001907,341.1,451,8,0.017511,367.34,884,18,0.020577,361.49,505,8,0.016204,347.15
August,12,18:00,163,0,9.7e-05,343.92,425,13,0.02971,365.02,804,16,0.020474,367.56,460,7,0.01434,343.31
August,12,18:30,135,0,1e-06,352.46,376,6,0.016701,366.02,730,8,0.010499,368.39,418,6,0.014293,343.13
August,12,19:00,97,0,1e-06,346.72,335,3,0.010267,364.97,653,7,0.010225,364.74,380,6,0.016653,340.18
August,12,19:30,71,0,0.000175,331.68,297,2,0.008279,357.82,571,7,0.011562,363.15,343,6,0.018152,343.76
August,12,20:00,54,0,0.004879,328.91,267,5,0.020505,364.73,488,2,0.005076,357.46,307,6,0.019208,338.25
August,12,20:30,44,1,0.01671,338.91,228,6,0.028285,367.45,414,2,0.003988,354.07,261,7,0.026853,335.35
August,12,21:00,34,0,0.007875,329.08,195,4,0.01927,360.23,357,1,0.00158,348.49,223,14,0.064414,343.45
August,12,21:30,28,0,0.00046,315.02,164,1,0.005161,362.46,298,0,8.8e-05,345.51,189,7,0.039574,343.27
August,12,22:00,21,0,0.002419,324.37,129,0,0.000285,347.16,237,0,1e-06,345.06,151,1,0.008075,338.71
August,12,22:30,14,1,0.077479,324.15,102,0,2e-06,325.07,188,0,0.0,334.37,128,0,0.000376,331.07
August,12,23:00,10,3,0.291816,348.83,81,0,0.0,320.9,147,0,0.0,330.55,100,0,3e-06,324.94
August,12,23:30,9,1,0.118355,369.12,66,0,0.0,324.26,119,0,0.0,324.17,79,0,0.0,306.24
August,13,0:00,6,0,0.0,397.83,33,0,0.0,313.65,69,0,0.0,335.72,42,0,0.0,357.25
August,13,0:30,4,0,0.0,458.75,23,0,0.0,292.66,58,0,0.0,334.18,33,0,0.0,349.81
August,13,1:00,3,0,0.0,479.79,12,0,0.0,288.96,44,0,0.0,333.13,25,0,0.0,354.67
August,13,1:30,2,0,0.0,362.35,8,0,0.0,301.61,31,0,0.0,323.09,21,0,0.0,328.04
August,13,2:00,2,0,0.0,338.15,5,0,0.0,343.64,21,0,0.0,268.44,16,0,0.0,309.98
August,13,2:30,2,0,0.0,362.4,4,0,0.0,358.38,16,0,0.0,223.5,9,0,0.0,319.34
August,13,3:00,2,0,0.0,403.18,3,0,0.0,312.92,13,0,0.0,281.63,3,0,0.0,384.24
August,13,3:30,2,0,0.0,368.63,3,0,0.0,369.53,12,0,0.0,327.07,1,0,0.0,464.55
August,13,4:00,2,0,0.0,441.29,3,0,0.0,386.56,12,0,0.0,279.42,0,0,0.0,552.19
August,13,4:30,1,0,0.0,516.44,3,0,0.0,350.86,11,0,0.0,251.45,0,0,0.0,367.34
August,13,5:00,1,0,0.000238,340.0,3,0,0.000155,288.21,13,0,1.1e-05,245.9,0,0,0.001274,254.31
August,13,5:30,2,0,0.02577,319.48,4,0,0.019837,328.08,21,0,0.001096,254.71,4,0,0.009258,256.76
August,13,6:00,3,1,0.36991,307.78,6,2,0.274777,340.3,37,1,0.013827,267.7,15,1,0.048779,258.54
August,13,6:30,6,4,0.633496,310.62,11,5,0.414876,369.92,61,2,0.030198,285.32,28,2,0.084407,277.83
August,13,7:00,10,3,0.241004,330.74,24,2,0.093476,326.58,103,3,0.024592,278.12,51,2,0.037833,291.64
August,13,7:30,23,1,0.061914,334.24,46,2,0.044896,312.22,173,3,0.015814,283.89,88,1,0.005732,294.06
August,13,8:00,54,1,0.022416,342.73,87,2,0.027325,323.32,283,1,0.003044,304.45,149,1,0.005002,294.02
August,13,8:30,93,3,0.0287,344.94,140,2,0.01511,339.1,408,1,0.001495,315.95,226,3,0.011988,301.38
August,13,9:00,129,2,0.014424,349.05,202,1,0.007265,335.47,555,3,0.005736,325.11,305,4,0.014395,311.36
August,13,9:30,151,1,0.00935,351.03,257,3,0.010488,340.66,711,8,0.011296,330.84,368,7,0.018527,323.14
August,13,10:00,177,3,0.018028,343.7,307,6,0.020827,349.13,834,14,0.016324,339.99,426,8,0.019472,333.41
August,13,10:30,205,2,0.010603,356.2,351,17,0.047968,363.07,936,18,0.018912,349.42,477,9,0.019757,336.09
August,13,11:00,218,1,0.005397,360.01,385,13,0.03334,364.68,1003,14,0.014281,353.82,516,4,0.008129,338.34
August,13,11:30,225,2,0.009957,356.36,422,12,0.028192,360.96,1036,13,0.012299,358.6,533,3,0.005308,340.83
August,13,12:00,233,2,0.006925,354.76,441,9,0.020655,363.53,1027,9,0.008485,360.34,549,3,0.00543,337.66
August,13,12:30,235,1,0.003972,349.07,459,7,0.015414,369.09,1018,11,0.010497,359.39,559,5,0.009239,338.19
August,13,13:00,229,0,0.001092,348.61,475,10,0.020187,366.42,1015,9,0.008877,358.69,552,10,0.017391,345.29
August,13,13:30,231,0,9.9e-05,358.2,485,13,0.025882,360.96,1026,8,0.00766,356.38,546,11,0.020421,344.16
August,13,14:00,238,0,0.001294,362.55,496,8,0.01695,365.41,1039,13,0.012258,358.39,583,15,0.025393,344.88
August,13,14:30,241,2,0.009007,372.06,499,6,0.012269,372.87,1049,20,0.019393,362.64,588,11,0.017878,346.21
August,13,15:00,249,5,0.020476,378.65,511,3,0.005297,375.35,1036,9,0.008892,363.0,585,5,0.008411,351.13
August,13,15:30,238,4,0.015125,370.43,505,3,0.006325,376.76,1050,4,0.004057,363.91,582,3,0.005943,349.02
August,13,16:00,225,1,0.003772,366.83,492,3,0.006559,373.68,1037,4,0.004107,364.96,586,3,0.005635,344.96
August,13,16:30,224,0,0.002005,361.93,475,3,0.00584,370.62,990,3,0.003421,369.33,560,3,0.006196,346.41
August,13,17:00,203,2,0.010934,359.71,455,1,0.003105,374.58,935,4,0.004524,366.32,526,5,0.009044,345.26
August,13,17:30,174,4,0.021739,359.71,430,3,0.006398,373.98,875,8,0.008657,366.82,489,4,0.007716,347.55
August,13,18:00,152,1,0.008275,359.0,409,4,0.010618,374.5,794,7,0.009378,373.55,451,3,0.006704,354.35
August,13,18:30,128,0,0.000457,352.18,372,4,0.00958,376.35,704,11,0.01544,375.29,409,5,0.011904,348.28
August,13,19:00,93,0,0.000302,349.08,334,3,0.010045,368.88,632,10,0.015932,374.08,368,9,0.025774,340.47
August,13,19:30,69,1,0.008638,330.63,297,3,0.010437,373.06,564,15,0.026213,375.03,336,14,0.041488,339.47
August,13,20:00,54,2,0.030517,329.45,256,3,0.012359,374.78,489,10,0.020159,372.0,300,10,0.033892,337.26
August,13,20:30,44,1,0.013497,322.92,222,2,0.00905,358.43,420,5,0.012641,365.15,251,5,0.019299,337.91
August,13,21:00,34,0,0.000817,323.9,188,0,0.002648,363.26,352,1,0.003919,366.87,208,3,0.013059,339.14
August,13,21:30,24,0,0.002596,339.17,150,1,0.003844,366.29,290,0,0.000212,360.92,186,1,0.003993,339.29
August,13,22:00,19,1,0.071083,320.06,119,2,0.013003,347.64,235,0,2e-06,344.73,150,0,0.002412,345.62
August,13,22:30,15,4,0.243925,337.68,92,1,0.006047,345.93,185,0,0.0,338.29,117,1,0.007771,336.21
August,13,23:00,13,1,0.107056,393.66,74,0,0.000354,350.25,141,0,0.0,338.43,92,0,0.003587,345.11
August,13,23:30,10,0,0.006534,319.47,60,0,3e-06,358.38,113,0,0.0,336.0,76,0,0.000202,357.29
August,14,0:00,5,0,0.0,263.81,30,0,0.0,332.17,73,0,0.0,359.57,44,0,0.0,348.15
August,14,0:30,4,0,0.0,324.49,22,0,0.0,348.64,56,0,0.0,339.87,36,0,0.0,343.41
August,14,1:00,3,0,0.0,395.94,11,0,0.0,344.63,41,0,0.0,333.62,26,0,0.0,364.52
August,14,1:30,3,0,0.0,369.53,6,0,0.0,256.64,30,0,0.0,325.47,19,0,0.0,367.76
August,14,2:00,2,0,0.0,261.58,4,0,0.0,265.0,20,0,0.0,323.64,15,0,0.0,349.05
August,14,2:30,1,0,0.0,270.87,3,0,0.0,334.67,17,0,0.0,333.6,10,0,0.0,347.11
August,14,3:00,1,0,0.0,199.13,4,0,0.0,350.75,15,0,0.0,350.34,5,0,0.0,349.45
August,14,3:30,1,0,0.0,164.86,3,0,0.0,378.5,13,0,0.0,373.47,2,0,0.0,263.54
August,14,4:00,1,0,0.0,265.26,3,0,0.0,306.32,13,0,0.0,339.73,1,0,0.0,232.14
August,14,4:30,2,0,2.8e-05,361.4,4,0,0.0,228.96,15,0,0.0,306.32,0,0,0.0,295.15
August,14,5:00,1,0,0.004744,345.08,3,0,0.000112,222.62,19,0,8e-06,308.18,1,0,0.000345,298.97
August,14,5:30,2,0,0.081368,373.07,4,0,0.014272,252.2,23,0,0.001128,308.48,4,0,0.008321,263.78
August,14,6:00,3,1,0.223567,282.08,6,1,0.214856,306.12,36,1,0.015542,287.41,14,1,0.050423,259.05
August,14,6:30,4,1,0.221716,268.31,13,4,0.264187,335.38,59,2,0.026806,277.12,30,2,0.06534,264.58
August,14,7:00,10,1,0.151357,342.19,33,2,0.062877,283.59,95,1,0.014273,273.71,50,1,0.018846,273.75
August,14,7:30,20,2,0.080986,415.72,55,2,0.042002,282.19,162,3,0.016189,274.28,90,1,0.011353,297.36
August,14,8:00,49,1,0.01026,351.69,94,1,0.01324,303.56,278,3,0.009328,286.47,153,2,0.011147,300.68
August,14,8:30,86,0,0.00059,322.06,136,2,0.014079,330.46,415,4,0.008482,304.75,218,2,0.009433,300.11
August,14,9:00,124,1,0.004774,331.83,194,3,0.015247,338.46,577,6,0.010316,316.29,296,3,0.011355,308.45
August,14,9:30,158,2,0.010407,344.05,253,3,0.010239,347.04,725,11,0.015843,324.21,367,7,0.017964,320.12
August,14,10:00,184,1,0.003271,355.3,301,1,0.00341,354.25,841,20,0.024207,332.13,429,7,0.01686,326.91
August,14,10:30,207,0,0.001066,357.74,339,3,0.007386,354.19,941,28,0.030038,337.18,476,8,0.016776,335.5
August,14,11:00,220,1,0.002494,347.58,376,9,0.022993,355.87,996,18,0.01774,345.22,513,10,0.019553,338.12
August,14,11:30,238,0,0.002094,341.87,421,13,0.030894,367.16,1030,20,0.019329,348.53,534,10,0.019067,335.83
August,14,12:00,247,1,0.00433,342.53,441,7,0.016376,368.2,1053,33,0.031149,350.05,546,10,0.017955,335.45
August,14,12:30,242,2,0.007786,356.04,441,8,0.017949,368.32,1073,22,0.020084,355.54,555,8,0.014773,346.16
August,14,13:00,240,3,0.014352,368.85,454,14,0.03185,363.21,1059,12,0.011231,355.48,551,7,0.01229,348.96
August,14,13:30,248,2,0.008384,363.73,476,20,0.041152,365.07,1056,14,0.013394,356.28,572,7,0.012933,345.69
August,14,14:00,254,1,0.002594,363.79,490,15,0.029637,373.68,1072,22,0.020855,358.67,580,11,0.018617,347.05
August,14,14:30,256,2,0.006653,356.43,502,12,0.024283,379.04,1058,21,0.020058,357.13,587,15,0.024925,356.85
August,14,15:00,249,6,0.022403,343.14,504,8,0.016278,380.98,1056,18,0.017293,359.3,590,11,0.018461,356.42
August,14,15:30,248,8,0.032365,344.16,497,5,0.009355,368.55,1053,22,0.020657,362.99,583,10,0.016449,350.56
August,14,16:00,249,3,0.01229,355.13,479,5,0.010006,366.88,1026,12,0.011242,361.63,599,5,0.009046,348.94
August,14,16:30,236,2,0.006879,358.28,456,6,0.01408,373.27,978,5,0.004839,357.58,575,4,0.006966,346.73
August,14,17:00,212,1,0.004494,356.65,442,6,0.013814,370.28,918,5,0.005023,353.71,533,4,0.008315,350.77
August,14,17:30,185,1,0.007009,361.5,414,7,0.016664,366.13,838,7,0.008146,358.35,493,3,0.006879,343.07
August,14,18:00,162,3,0.02092,362.79,382,8,0.020946,363.89,747,7,0.008811,360.8,441,2,0.005143,339.5
August,14,18:30,135,2,0.014329,377.23,344,4,0.010815,359.94,669,7,0.010019,362.72,393,4,0.01086,344.81
August,14,19:00,97,0,0.003593,387.34,310,4,0.013373,358.66,595,8,0.01348,358.43,352,7,0.021255,345.37
August,14,19:30,70,0,0.000204,376.72,268,4,0.013696,347.01,514,6,0.012535,362.53,304,7,0.024309,345.33
August,14,20:00,53,0,0.000133,358.68,229,3,0.013108,350.42,435,6,0.014427,356.91,264,6,0.023826,340.55
August,14,20:30,38,0,0.003859,348.45,201,2,0.010874,360.2,369,2,0.00536,348.58,232,6,0.026867,336.15
August,14,21:00,28,0,0.014535,360.38,179,2,0.00939,355.41,308,0,0.001347,349.18,199,11,0.055269,352.43
August,14,21:30,23,0,0.008741,360.49,151,3,0.020812,334.21,254,1,0.003558,352.2,167,9,0.051503,361.83
August,14,22:00,20,1,0.063573,348.68,107,1,0.010492,331.74,206,0,0.001577,357.71,134,3,0.021958,347.19
August,14,22:30,15,5,0.314344,373.12,89,0,0.000591,339.21,160,0,9.5e-05,351.84,110,1,0.009013,324.84
August,14,23:00,12,5,0.426514,354.04,69,0,5e-06,360.27,125,0,1e-06,335.96,86,0,0.002916,317.75
August,14,23:30,8,2,0.190382,303.62,60,0,0.0,371.31,103,0,0.0,320.58,70,0,0.000161,319.18
August,15,0:00,8,0,0.0,367.57,49,2,0.043482,328.37,106,3,0.025946,335.55,61,0,0.0,331.59
August,15,0:30,8,0,0.0,388.05,32,1,0.018188,372.76,86,1,0.008863,319.36,49,0,0.0,333.74
August,15,1:00,6,0,0.0,330.57,16,0,0.001669,405.33,64,0,0.000538,308.3,37,0,0.0,323.1
August,15,1:30,3,0,0.0,204.34,9,0,1.8e-05,378.96,49,0,4e-06,332.1,23,0,0.0,330.33
August,15,2:00,2,0,0.0,207.52,6,0,0.0,337.34,35,0,0.0,347.92,16,0,0.0,318.44
August,15,2:30,3,0,0.0,275.95,4,0,0.0,373.97,26,0,0.0,335.4,10,0,0.0,342.05
August,15,3:00,2,0,0.0,373.02,3,0,0.0,344.92,20,0,0.0,328.12,4,0,0.0,386.43
August,15,3:30,2,0,0.0,511.26,3,0,0.0,261.69,18,0,0.0,327.72,1,0,0.0,787.34
August,15,4:00,2,0,0.0,364.9,3,0,0.0,268.41,16,0,0.0,386.84,0,0,0.0,1630.0
August,15,4:30,2,0,0.0,348.45,4,0,0.0,314.3,17,0,0.0,373.61,0,0,0.0,784.47
August,15,5:00,2,0,0.0,498.79,4,0,3.6e-05,284.24,21,0,0.0,387.22,1,0,0.0,291.43
August,15,5:30,2,0,0.0,293.96,4,0,0.006549,291.02,26,0,0.0,321.41,5,0,2.3e-05,322.68
August,15,6:00,3,0,0.0,265.81,6,1,0.093767,346.43,35,0,2e-06,299.21,14,0,0.001221,286.11
August,15,6:30,5,0,0.0,317.11,11,2,0.134809,371.01,59,0,0.00019,294.25,25,0,0.015184,274.38
August,15,7:00,8,0,0.0,307.04,19,1,0.029488,344.14,101,0,0.002557,271.49,47,1,0.029673,285.9
August,15,7:30,16,0,0.0,308.58,31,0,0.00085,317.86,172,1,0.00657,263.99,75,1,0.018379,296.58
August,15,8:00,41,0,0.0,295.44,50,0,0.000538,322.61,275,2,0.005806,279.02,128,0,0.003129,301.05
August,15,8:30,71,0,1e-06,314.09,81,1,0.00761,330.58,404,2,0.00452,297.47,196,0,0.002303,299.08
August,15,9:00,99,0,0.00015,317.39,151,3,0.019031,310.74,558,9,0.01584,305.27,270,3,0.009318,303.43
August,15,9:30,121,0,0.002628,307.76,223,5,0.022215,313.29,695,18,0.026075,317.96,346,6,0.017237,299.36
August,15,10:00,154,1,0.005854,321.46,279,6,0.020861,332.42,837,10,0.011455,325.42,415,9,0.022911,305.77
August,15,10:30,193,1,0.004079,325.68,333,10,0.028541,348.46,938,6,0.005996,333.76,483,15,0.030524,314.9
August,15,11:00,225,2,0.009006,320.0,378,10,0.026463,348.59,1013,10,0.009655,335.24,539,11,0.019841,322.87
August,15,11:30,230,4,0.017207,309.16,418,11,0.025546,342.85,1046,21,0.020189,338.41,575,4,0.007643,325.73
August,15,12:00,246,7,0.029136,312.78,443,10,0.021836,340.71,1060,18,0.017392,346.51,591,3,0.005884,330.39
