Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:30,54,0,0.002529,349.37,189,1,0.006455,368.61,341,3,0.007441,368.16,168,2,0.009178,364.07
August,10,18:00,34,0,0.00019,347.33,167,2,0.010184,367.85,340,3,0.008099,368.25,166,1,0.006327,366.18
August,10,18:30,30,0,1e-06,357.17,156,2,0.014511,366.23,311,2,0.006735,372.11,156,1,0.006362,366.12
August,10,19:00,23,0,1e-06,357.26,137,2,0.012949,364.34,279,3,0.010493,375.56,144,2,0.013545,359.38
August,10,19:30,18,0,0.00032,356.02,126,2,0.015217,355.02,254,3,0.011815,373.85,134,3,0.024995,361.0
August,10,20:00,14,0,0.009771,353.14,112,3,0.02488,351.23,238,3,0.013065,371.02,122,3,0.025357,356.91
August,10,20:30,12,1,0.057111,357.87,93,2,0.019336,347.66,212,1,0.006705,364.83,109,2,0.015831,355.94
August,10,21:00,10,1,0.104955,353.48,81,1,0.015014,342.45,195,0,0.001194,359.16,90,1,0.015311,356.5
August,10,21:30,8,0,0.043361,339.0,71,0,0.004997,346.15,168,0,5.5e-05,351.72,82,1,0.008117,364.13
August,10,22:00,7,1,0.078668,341.4,59,0,0.000275,341.57,140,0,0.0,346.1,71,0,0.001719,359.17
August,10,22:30,5,2,0.279478,350.71,44,0,2e-06,331.87,114,0,0.0,338.28,60,0,0.001585,361.7
August,10,23:00,5,1,0.111951,343.96,34,0,0.0,313.41,87,0,0.0,337.19,46,0,0.005446,366.79
August,10,23:30,4,0,0.006115,347.7,26,0,0.0,303.62,75,0,0.0,348.83,41,0,0.002328,354.45
August,11,0:00,5,0,0.0,378.33,31,0,0.0,300.45,68,0,0.0,341.91,43,0,0.0,324.23
August,11,0:30,4,0,0.0,314.62,23,0,0.0,305.55,51,0,0.0,340.43,29,0,0.0,349.91
August,11,1:00,3,0,0.0,299.33,12,0,0.0,317.71,36,0,0.0,332.62,23,0,0.0,371.19
August,11,1:30,2,0,0.0,288.0,7,0,0.0,322.56,26,0,0.0,304.6,17,0,0.0,355.69
August,11,2:00,2,0,0.0,320.94,5,0,0.0,331.24,18,0,0.0,292.54,11,0,0.0,326.88
August,11,2:30,2,0,0.0,259.57,4,0,0.0,355.61,16,0,0.0,284.87,9,0,0.0,319.77
August,11,3:00,2,0,0.0,255.39,3,0,0.0,309.44,12,0,0.0,288.76,3,0,0.0,327.19
August,11,3:30,2,0,0.0,264.29,3,0,0.0,242.19,12,0,0.0,301.51,2,0,0.0,291.54
August,11,4:00,2,0,0.0,262.68,3,0,0.0,215.72,12,0,0.0,302.83,2,0,0.0,223.66
August,11,4:30,2,0,0.0,282.02,3,0,0.0,208.37,12,0,0.0,285.33,2,0,0.0,197.5
August,11,5:00,2,0,0.0,245.56,2,0,0.000235,214.8,13,0,0.0,288.77,2,0,0.0,217.95
August,11,5:30,3,0,0.0,224.33,3,0,0.028926,276.63,16,0,0.0,288.36,2,0,0.0,264.3
August,11,6:00,3,0,0.0,249.78,4,2,0.40747,282.84,27,0,0.0,260.63,11,0,0.0,242.74
August,11,6:30,4,0,0.0,222.47,8,5,0.58492,289.07,44,0,0.0,249.84,20,0,0.0,246.85
August,11,7:00,9,0,5.5e-05,255.62,26,2,0.063419,273.63,83,0,0.0,262.71,39,0,0.0,274.97
August,11,7:30,16,0,0.004899,294.08,46,0,0.002477,275.45,137,0,0.0,275.16,68,0,0.0,284.95
August,11,8:00,46,2,0.036815,293.79,88,1,0.008339,283.63,253,0,2e-06,294.52,121,0,2e-06,286.84
August,11,8:30,84,6,0.070133,311.4,141,2,0.014509,298.77,375,0,0.0002,309.61,180,0,0.000216,291.53
August,11,9:00,127,6,0.047876,328.99,206,1,0.003582,305.67,566,2,0.002953,319.86,270,1,0.003339,299.28
August,11,9:30,163,4,0.024763,332.96,264,0,0.000649,314.52,707,6,0.00901,327.54,332,4,0.012688,310.36
August,11,10:00,191,1,0.005659,333.51,317,3,0.009261,320.19,822,12,0.014365,332.72,399,11,0.028565,318.83
August,11,10:30,216,1,0.004722,334.15,358,9,0.024139,327.67,925,20,0.021488,339.57,441,21,0.048469,323.7
August,11,11:00,232,3,0.011796,337.65,399,8,0.019538,332.78,998,17,0.017189,344.14,483,19,0.039111,331.03
August,11,11:30,239,2,0.007214,338.54,430,12,0.027772,335.44,1032,17,0.016673,345.73,512,16,0.031832,331.35
August,11,12:00,241,4,0.014689,338.46,462,8,0.016809,341.45,1039,28,0.02718,348.13,530,15,0.029046,332.08
August,11,12:30,242,5,0.021402,334.03,473,6,0.013064,344.71,1041,33,0.031401,351.72,535,21,0.038804,332.35
August,11,13:00,242,2,0.006846,338.0,492,4,0.009144,344.79,1041,17,0.016468,352.92,536,20,0.036556,333.14
August,11,13:30,242,0,0.000315,343.47,503,9,0.018052,340.74,1040,12,0.011725,355.61,539,18,0.033782,335.18
August,11,14:00,246,0,2e-06,342.45,515,9,0.017037,339.4,1052,13,0.012267,358.15,550,16,0.029882,334.03
August,11,14:30,247,0,0.0,346.44,521,5,0.009651,341.67,1052,15,0.014053,361.59,549,11,0.020443,333.11
August,11,15:00,246,0,0.0,349.45,520,4,0.008346,339.37,1050,11,0.010315,360.79,548,8,0.015013,334.9
August,11,15:30,247,0,0.0,344.19,513,6,0.010787,338.95,1049,8,0.007522,361.28,548,8,0.014651,335.23
August,11,16:00,246,0,0.0,347.07,514,6,0.012564,345.26,1043,7,0.006896,360.48,551,7,0.013356,338.81
August,11,16:30,238,0,0.0,347.36,502,6,0.011655,347.58,1022,7,0.007131,358.3,536,8,0.015333,339.95
August,11,17:00,211,0,0.0,343.76,476,6,0.013348,349.55,969,10,0.010046,360.44,506,6,0.011787,337.52
August,11,17:30,182,0,0.0,340.33,461,6,0.014087,348.93,913,14,0.015082,359.2,479,4,0.008545,339.55
August,11,18:00,159,0,0.0,340.32,414,7,0.016996,344.41,819,16,0.019446,357.03,433,5,0.011644,343.61
August,11,18:30,141,0,3e-06,344.6,374,5,0.01399,341.18,711,10,0.013489,356.12,373,3,0.008833,341.42
August,11,19:00,90,0,0.000854,354.22,330,6,0.017383,338.16,645,6,0.010048,355.39,345,5,0.015217,337.54
August,11,19:30,70,2,0.024477,348.93,300,6,0.021115,337.14,581,6,0.010991,353.86,314,11,0.033817,340.21
August,11,20:00,53,6,0.11895,351.46,259,11,0.041718,331.58,486,7,0.014744,354.96,277,10,0.034391,337.08
August,11,20:30,46,8,0.164884,352.35,225,9,0.040338,325.95,422,5,0.010867,352.69,238,5,0.021411,331.85
August,11,21:00,35,5,0.13185,342.71,185,4,0.020965,323.59,348,1,0.003131,351.31,192,2,0.009762,338.12
August,11,21:30,27,1,0.046122,322.13,156,1,0.004692,324.97,287,0,0.001523,350.02,166,0,0.002168,346.12
August,11,22:00,21,3,0.15737,308.5,123,0,0.000248,327.6,233,1,0.006057,345.12,132,0,0.002394,346.63
August,11,22:30,14,10,0.720009,305.47,96,0,2e-06,321.05,182,1,0.00774,338.84,111,1,0.007559,341.29
August,11,23:00,12,6,0.50515,327.59,72,0,0.0,309.58,138,0,0.002837,334.92,84,0,0.003606,342.25
August,11,23:30,9,1,0.132178,323.58,55,0,0.0,291.11,106,0,0.000167,334.26,65,0,0.000218,344.23
August,12,0:00,4,0,0.0,252.96,32,0,0.0,302.29,72,0,0.0,332.94,42,0,0.0,322.88
August,12,0:30,3,0,0.0,257.12,23,0,0.0,297.86,53,0,0.0,329.15,30,0,0.0,336.06
August,12,1:00,2,0,0.0,286.16,11,0,0.0,289.77,37,0,0.0,333.81,22,0,0.0,329.59
August,12,1:30,2,0,0.0,289.44,6,0,0.0,300.08,27,0,0.0,328.65,17,0,0.0,328.87
August,12,2:00,2,0,0.0,291.14,4,0,0.0,323.12,19,0,0.0,304.58,11,0,0.0,345.5
August,12,2:30,2,0,0.0,294.9,4,0,0.0,334.65,17,0,0.0,292.65,9,0,0.0,361.27
August,12,3:00,2,0,0.0,285.36,3,0,0.0,341.0,13,0,0.0,301.27,3,0,0.0,360.36
August,12,3:30,2,0,0.0,236.59,3,0,0.0,292.9,12,0,0.0,328.98,2,0,0.0,325.48
August,12,4:00,2,0,0.0,209.11,3,0,0.0,279.58,12,0,0.0,330.71,1,0,0.0,353.14
August,12,4:30,2,0,0.0,222.11,3,0,0.0,271.32,12,0,0.0,311.68,1,0,0.0,383.85
August,12,5:00,2,0,0.0,250.69,3,0,0.000101,289.39,13,0,0.0,285.36,2,0,4.5e-05,336.72
August,12,5:30,2,0,0.0,260.62,3,0,0.014802,312.48,18,0,0.0,258.66,2,0,0.005106,261.82
August,12,6:00,2,0,4.9e-05,243.66,5,1,0.2151,309.18,28,0,0.0,249.83,12,0,0.021344,248.14
August,12,6:30,3,0,0.005746,254.65,7,3,0.371659,265.54,47,0,0.0,250.06,22,1,0.03355,261.94
August,12,7:00,8,0,0.049833,284.02,24,2,0.093922,245.16,86,0,3e-06,264.23,39,0,0.006717,251.54
August,12,7:30,15,2,0.105453,300.49,42,4,0.087817,277.87,143,0,0.000252,273.07,70,0,0.000177,267.64
August,12,8:00,40,4,0.091463,292.28,79,2,0.026686,290.94,256,1,0.003235,284.52,121,0,4.7e-05,287.39
August,12,8:30,72,7,0.103973,315.61,122,2,0.018686,297.96,374,4,0.00975,298.85,177,0,0.000808,290.93
August,12,9:00,112,7,0.05915,315.11,182,1,0.006379,304.45,535,7,0.013184,309.56,265,1,0.003458,289.23
August,12,9:30,137,4,0.032567,316.16,234,3,0.010847,310.43,672,9,0.013032,315.01,312,3,0.009611,300.08
August,12,10:00,157,2,0.014047,313.89,279,9,0.033489,317.12,781,9,0.011644,317.97,370,8,0.021516,307.93
August,12,10:30,181,0,0.002637,313.56,309,16,0.050262,328.37,872,16,0.018137,326.9,401,13,0.032712,316.26
August,12,11:00,190,0,0.000343,313.91,345,8,0.023048,334.76,925,12,0.01275,332.73,439,7,0.016485,319.39
August,12,11:30,194,1,0.005029,312.52,371,8,0.022211,336.55,949,7,0.007517,335.67,459,5,0.011582,320.93
August,12,12:00,198,3,0.015957,322.29,399,4,0.01099,337.68,958,12,0.012594,335.65,472,5,0.010375,320.5
August,12,12:30,199,2,0.011962,320.8,408,5,0.012779,337.79,959,22,0.022577,338.27,478,5,0.011045,319.45
August,12,13:00,199,1,0.002809,319.18,420,6,0.013088,331.14,959,12,0.012192,337.35,479,5,0.010104,323.02
August,12,13:30,199,0,0.000122,317.73,427,5,0.012727,333.01,960,8,0.007991,336.88,482,3,0.006382,320.29
August,12,14:00,201,0,1e-06,318.54,436,4,0.009056,336.67,963,8,0.008397,338.76,496,2,0.004563,321.28
August,12,14:30,204,0,8.8e-05,322.49,439,5,0.012113,340.98,962,9,0.009577,341.02,495,3,0.006611,330.12
August,12,15:00,202,0,0.00189,321.31,439,4,0.008782,338.73,959,8,0.008247,344.47,494,3,0.006668,334.77
August,12,15:30,202,1,0.005245,325.3,440,4,0.008533,337.68,954,9,0.009208,349.11,494,5,0.0097,332.79
August,12,16:00,200,0,0.001908,329.96,437,3,0.007952,337.04,946,5,0.005749,348.65,493,5,0.011108,330.54
August,12,16:30,195,0,9.2e-05,327.73,425,2,0.005086,338.89,910,4,0.004902,346.53,480,4,0.008153,329.37
August,12,17:00,176,0,1e-06,324.91,403,1,0.002739,340.31,855,7,0.008063,344.58,454,5,0.009971,325.51
August,12,17:30,154,0,0.0,317.45,390,3,0.008109,338.84,810,9,0.011208,345.85,426,4,0.010081,328.29
August,12,18:00,126,0,0.0,318.79,359,5,0.014996,336.63,737,7,0.010057,351.27,384,4,0.009704,324.2
August,12,18:30,111,0,0.0,336.47,317,3,0.008798,336.69,655,6,0.008646,351.39,341,4,0.011517,326.5
August,12,19:00,74,0,0.0,335.83,285,4,0.01311,337.63,587,6,0.009656,343.56,315,5,0.016719,328.14
August,12,19:30,58,0,2e-06,323.01,260,5,0.018582,339.2,522,5,0.010326,337.96,284,6,0.020689,335.01
August,12,20:00,44,0,0.000409,306.01,226,5,0.021799,336.68,446,4,0.008387,338.98,252,6,0.023242,331.5
August,12,20:30,37,0,0.010395,299.55,197,2,0.011294,330.21,389,3,0.008085,340.75,219,5,0.021817,322.83
August,12,21:00,28,1,0.038204,301.89,161,2,0.013452,327.68,323,1,0.002933,340.39,178,7,0.038933,325.29
August,12,21:30,21,0,0.018266,300.26,135,1,0.005597,325.82,266,0,0.000163,336.44,155,4,0.026814,324.97
August,12,22:00,17,0,0.013839,296.86,108,0,0.000327,308.96,219,0,1e-06,331.02,122,1,0.006953,323.78
August,12,22:30,11,1,0.052643,292.28,84,0,3e-06,305.64,170,0,0.0,316.96,104,0,0.000345,322.01
August,12,23:00,10,0,0.02244,301.33,64,0,0.0,301.07,131,0,0.0,316.4,79,0,3e-06,315.44
August,12,23:30,8,0,0.001327,275.08,49,0,0.0,299.91,104,0,0.0,316.96,62,0,0.0,307.21
August,13,0:00,4,0,0.0,344.95,31,0,0.0,307.76,68,0,0.0,329.53,39,0,0.0,355.6
August,13,0:30,3,0,0.0,349.11,23,0,0.0,295.87,52,0,0.0,324.82,29,0,0.0,363.24
August,13,1:00,3,0,0.0,336.5,11,0,0.0,291.61,38,0,0.0,325.8,22,0,0.0,362.68
August,13,1:30,2,0,0.0,331.72,7,0,0.0,323.62,28,0,0.0,315.05,18,0,0.0,342.11
August,13,2:00,2,0,0.0,289.49,4,0,0.0,376.41,19,0,0.0,258.64,13,0,0.0,321.71
August,13,2:30,2,0,0.0,304.2,4,0,0.0,380.77,17,0,0.0,223.74,10,0,0.0,306.45
August,13,3:00,2,0,0.0,343.52,3,0,0.0,331.36,13,0,0.0,281.85,3,0,0.0,322.65
August,13,3:30,2,0,0.0,313.84,3,0,0.0,356.04,13,0,0.0,316.87,2,0,0.0,368.02
August,13,4:00,2,0,0.0,288.94,3,0,0.0,343.86,12,0,0.0,291.61,2,0,0.0,348.1
August,13,4:30,2,0,0.0,304.42,2,0,0.0,305.88,12,0,0.0,272.15,2,0,0.0,294.51
August,13,5:00,2,0,0.000235,260.97,3,0,0.000111,269.66,13,0,8e-06,261.34,2,0,8.7e-05,294.99
August,13,5:30,2,0,0.034183,278.96,3,0,0.015709,266.45,18,0,0.001035,269.2,3,0,0.010166,383.59
August,13,6:00,2,1,0.62657,282.14,4,1,0.240346,272.24,28,0,0.014083,269.15,11,1,0.049345,302.13
August,13,6:30,3,3,1.0,303.12,7,3,0.40909,340.24,46,1,0.02398,263.72,21,2,0.074967,275.75
August,13,7:00,8,5,0.643121,328.32,23,2,0.074952,311.18,86,1,0.009765,264.71,38,1,0.014975,282.16
August,13,7:30,15,3,0.219353,316.69,40,2,0.047544,301.86,142,1,0.008976,274.32,67,0,0.000397,273.16
August,13,8:00,41,2,0.037822,314.85,75,1,0.016455,314.63,251,1,0.003158,296.74,117,0,0.00021,282.99
August,13,8:30,73,2,0.02877,332.68,115,2,0.014683,323.21,368,1,0.003835,307.22,171,1,0.003332,301.17
August,13,9:00,109,1,0.006994,341.1,177,1,0.006856,323.6,519,3,0.004852,316.28,243,3,0.011119,310.11
August,13,9:30,134,1,0.004205,337.67,220,2,0.008202,329.45,661,4,0.006363,324.52,295,5,0.017043,318.82
August,13,10:00,154,2,0.013242,333.03,266,2,0.006455,335.73,773,7,0.008643,333.88,352,6,0.018046,325.65
August,13,10:30,180,2,0.013026,337.61,302,4,0.013694,347.22,855,10,0.012279,342.58,382,8,0.021241,328.79
August,13,11:00,190,1,0.003634,339.39,328,7,0.0217,352.49,907,11,0.012587,346.51,416,5,0.011326,334.92
August,13,11:30,194,0,0.000162,341.81,357,11,0.031041,349.39,930,10,0.011253,348.82,431,3,0.006291,337.62
August,13,12:00,197,0,1e-06,341.46,382,9,0.023053,352.33,935,9,0.009469,350.26,441,3,0.007901,333.85
August,13,12:30,198,0,0.0,336.38,389,9,0.021876,357.87,936,13,0.014401,352.31,448,6,0.013537,332.5
August,13,13:00,198,0,0.0,342.03,399,9,0.021897,353.63,935,13,0.013771,353.23,449,8,0.017676,336.06
August,13,13:30,198,0,1e-06,348.88,407,13,0.030941,350.55,935,8,0.008025,350.89,452,8,0.017503,335.2
August,13,14:00,200,0,0.000198,350.9,421,8,0.020045,354.05,940,11,0.01179,353.37,463,10,0.021911,337.88
August,13,14:30,204,1,0.004459,353.94,424,7,0.015569,357.25,942,22,0.023512,356.7,464,8,0.01735,343.8
August,13,15:00,202,4,0.01922,357.6,421,5,0.011699,360.59,938,10,0.010762,356.29,462,5,0.011857,348.25
August,13,15:30,202,6,0.028725,357.8,421,5,0.011437,361.6,934,4,0.004376,356.92,460,5,0.01003,345.75
August,13,16:00,200,4,0.018203,355.87,417,4,0.009143,359.18,926,4,0.00481,358.55,464,3,0.006367,343.26
August,13,16:30,195,1,0.004295,353.19,406,3,0.007502,356.69,889,5,0.005613,360.45,453,2,0.004314,347.22
August,13,17:00,177,0,0.002297,352.62,384,2,0.003978,358.78,840,4,0.00525,358.13,429,2,0.005405,346.87
August,13,17:30,153,1,0.006713,352.44,369,3,0.007652,359.12,788,6,0.007532,356.21,395,2,0.005209,344.75
August,13,18:00,125,0,0.002962,352.16,339,4,0.01262,357.29,700,6,0.007969,358.89,352,2,0.004404,348.26
August,13,18:30,112,0,0.000154,350.22,307,4,0.012321,357.19,632,5,0.008366,361.27,316,3,0.009628,343.24
August,13,19:00,75,0,3e-06,351.07,277,4,0.013465,353.57,557,10,0.017528,359.83,294,7,0.023024,339.51
August,13,19:30,58,0,0.000424,338.83,251,4,0.014045,357.82,501,16,0.03136,364.0,263,10,0.039798,339.87
August,13,20:00,44,1,0.011914,342.99,215,3,0.014047,361.48,430,11,0.025128,359.51,234,8,0.035041,333.86
August,13,20:30,37,1,0.039381,349.48,190,1,0.004604,350.86,375,6,0.017295,354.09,207,5,0.021868,336.33
August,13,21:00,28,1,0.019077,330.99,155,0,0.000439,349.11,308,2,0.005645,353.19,165,4,0.023262,337.6
August,13,21:30,21,0,0.002778,332.25,128,1,0.004728,345.93,254,0,0.000309,352.0,145,2,0.012936,336.2
August,13,22:00,17,1,0.04326,322.48,102,2,0.016533,336.78,209,0,2e-06,338.57,116,2,0.017894,342.27
August,13,22:30,12,2,0.174816,323.11,79,1,0.007615,328.35,160,0,0.0,332.7,96,1,0.009786,330.73
August,13,23:00,10,1,0.076347,338.28,60,0,0.000468,327.72,123,0,0.0,333.49,71,0,0.001681,330.92
August,13,23:30,8,0,0.004355,360.19,47,0,4e-06,317.97,100,0,0.0,330.48,58,0,7.4e-05,341.07
August,14,0:00,5,0,0.0,413.08,29,0,0.0,316.8,68,0,0.0,349.01,40,0,0.0,339.89
August,14,0:30,4,0,0.0,365.87,21,0,0.0,331.77,49,0,0.0,329.89,28,0,0.0,334.66
August,14,1:00,3,0,0.0,311.05,10,0,0.0,358.22,36,0,0.0,323.83,21,0,0.0,347.81
August,14,1:30,2,0,0.0,250.58,6,0,0.0,299.97,27,0,0.0,315.99,16,0,0.0,324.26
August,14,2:00,2,0,0.0,257.04,4,0,0.0,318.34,18,0,0.0,316.17,11,0,0.0,334.73
August,14,2:30,2,0,0.0,273.31,3,0,0.0,341.55,17,0,0.0,333.53,8,0,0.0,344.03
August,14,3:00,2,0,0.0,214.37,3,0,0.0,376.75,14,0,0.0,354.22,2,0,0.0,348.47
August,14,3:30,2,0,0.0,200.86,3,0,0.0,371.37,14,0,0.0,360.64,1,0,0.0,296.72
August,14,4:00,2,0,0.0,238.45,3,0,0.0,302.88,13,0,0.0,323.19,1,0,0.0,328.13
August,14,4:30,2,0,0.0,258.22,3,0,8e-06,247.06,14,0,0.0,317.81,1,0,0.0,335.32
August,14,5:00,2,0,0.000218,260.07,3,0,0.001512,260.73,14,0,1.2e-05,312.35,1,0,0.000125,324.68
August,14,5:30,2,0,0.031468,246.21,3,0,0.046988,286.62,18,0,0.001541,304.6,2,0,0.013564,279.2
August,14,6:00,2,1,0.603681,246.51,4,2,0.344982,301.19,28,1,0.021255,281.65,11,1,0.05425,261.83
August,14,6:30,3,3,1.0,294.21,7,4,0.496166,319.08,46,2,0.036774,267.94,20,2,0.079357,270.05
August,14,7:00,8,6,0.772215,312.69,24,2,0.075141,286.18,84,1,0.017093,266.72,38,1,0.020258,276.55
August,14,7:30,14,3,0.243281,313.32,40,2,0.03843,282.04,141,3,0.017895,268.24,67,1,0.012368,287.92
August,14,8:00,41,1,0.016924,303.6,78,1,0.012898,292.72,250,1,0.005204,283.07,118,1,0.011665,289.21
August,14,8:30,72,0,0.000405,311.02,111,2,0.016425,312.59,363,1,0.001651,301.08,171,2,0.010134,293.93
August,14,9:00,109,0,3e-06,321.41,166,2,0.014176,330.55,521,3,0.005315,308.05,239,3,0.012153,304.59
August,14,9:30,137,0,0.000119,329.32,207,2,0.009387,337.34,654,7,0.011146,312.01,295,5,0.018281,313.57
August,14,10:00,154,0,0.002263,336.77,255,2,0.006863,343.15,759,12,0.015935,322.54,355,7,0.018905,316.05
August,14,10:30,187,1,0.005174,339.22,288,4,0.013032,344.21,845,19,0.022506,331.13,384,9,0.023146,327.0
August,14,11:00,197,0,0.001984,339.31,317,7,0.021281,348.62,895,15,0.01654,337.72,416,8,0.019102,332.2
August,14,11:30,203,1,0.004604,337.3,346,10,0.028697,356.73,922,18,0.019525,339.34,434,7,0.015502,330.96
August,14,12:00,208,3,0.012344,335.62,374,8,0.021273,359.43,929,26,0.028228,339.34,444,6,0.013597,331.0
August,14,12:30,209,1,0.006069,344.27,381,8,0.022099,361.5,930,24,0.026145,342.72,446,5,0.011462,339.39
August,14,13:00,209,1,0.004836,350.44,390,8,0.021324,354.06,926,15,0.016078,349.44,447,5,0.011288,342.63
August,14,13:30,209,0,0.001791,347.78,398,9,0.022856,352.15,926,14,0.015178,350.04,450,7,0.015962,340.53
August,14,14:00,211,1,0.002896,345.87,414,11,0.026865,358.47,929,15,0.016328,350.21,460,10,0.021619,337.61
August,14,14:30,214,3,0.01181,345.57,419,11,0.026706,360.07,929,17,0.017853,349.87,461,11,0.024314,340.47
August,14,15:00,212,5,0.023294,341.54,418,6,0.014882,362.18,925,21,0.022596,349.15,457,8,0.018489,344.1
August,14,15:30,212,6,0.028487,346.28,416,5,0.012565,361.33,922,24,0.025852,349.92,455,8,0.01752,342.48
August,14,16:00,210,2,0.008936,349.59,413,5,0.012957,366.74,914,13,0.014099,350.96,457,5,0.011896,342.84
August,14,16:30,203,0,0.000425,351.21,400,5,0.012941,363.71,879,8,0.008924,350.28,444,5,0.010316,341.17
August,14,17:00,179,0,3e-06,348.36,381,5,0.013164,358.78,829,8,0.010131,350.86,420,3,0.008167,345.21
August,14,17:30,155,0,0.000106,344.64,363,6,0.016557,360.51,771,8,0.010785,352.36,388,2,0.006406,338.38
August,14,18:00,135,0,0.002586,348.69,333,7,0.020449,363.63,678,7,0.009959,354.59,342,2,0.00519,335.55
August,14,18:30,115,1,0.008384,364.39,296,5,0.016172,357.1,621,6,0.009177,353.83,305,3,0.010183,337.84
August,14,19:00,75,0,0.004642,365.98,268,6,0.022302,353.06,545,6,0.01138,347.66,279,5,0.018743,339.05
August,14,19:30,58,0,0.000283,352.52,239,4,0.018585,345.16,486,6,0.011726,348.75,249,5,0.021147,339.26
August,14,20:00,43,0,2e-06,345.13,204,3,0.016037,349.45,410,7,0.016194,345.81,212,4,0.018309,333.3
August,14,20:30,36,0,0.0,336.06,182,2,0.01343,352.23,356,3,0.007097,340.76,192,5,0.02343,326.46
August,14,21:00,26,0,1.3e-05,338.87,149,2,0.011147,344.54,288,0,0.000889,341.78,153,9,0.057776,335.0
August,14,21:30,20,0,0.002731,328.2,123,2,0.015333,335.81,236,0,3.4e-05,339.62,133,7,0.051991,341.88
August,14,22:00,17,1,0.070705,334.29,97,1,0.006364,334.12,197,0,0.0,337.5,108,2,0.019289,331.97
August,14,22:30,11,4,0.331521,354.59,77,0,0.00037,326.99,154,0,0.0,335.65,90,0,0.002511,317.35
August,14,23:00,10,3,0.297079,323.25,58,0,3e-06,336.14,119,0,0.0,326.53,69,0,0.000111,312.92
August,14,23:30,7,1,0.101353,259.21,47,0,0.0,344.93,95,0,0.0,311.79,54,0,1e-06,314.22
August,15,0:00,5,0,0.0,357.31,36,1,0.015447,305.67,68,0,0.0,320.21,40,0,0.0,334.02
August,15,0:30,4,0,0.0,364.87,24,0,0.006246,334.01,50,0,0.0,322.13,28,0,0.0,340.53
August,15,1:00,3,0,0.0,285.48,11,0,0.000621,341.54,36,0,0.0,330.2,22,0,0.0,334.2
August,15,1:30,2,0,0.0,227.2,6,0,7e-06,294.84,26,0,0.0,323.43,16,0,0.0,328.0
August,15,2:00,2,0,0.0,293.19,5,0,0.0,287.38,17,0,0.0,316.62,11,0,0.0,322.36
August,15,2:30,1,0,0.0,307.83,3,0,0.0,294.79,14,0,0.0,325.66,8,0,0.0,339.9
August,15,3:00,1,0,0.0,289.49,3,0,0.0,266.58,11,0,0.0,309.32,2,0,0.0,362.63
August,15,3:30,1,0,0.0,249.29,3,0,0.0,203.88,11,0,0.0,299.01,1,0,0.0,329.17
August,15,4:00,1,0,0.0,257.8,2,0,0.0,246.53,11,0,0.0,333.26,1,0,0.0,402.7
August,15,4:30,1,0,0.0,257.59,3,0,0.0,299.34,11,0,0.0,342.53,1,0,0.0,397.81
August,15,5:00,1,0,0.0,287.89,3,0,4.7e-05,276.07,12,0,0.0,363.89,1,0,0.0,306.3
August,15,5:30,2,0,0.0,230.3,3,0,0.007661,296.19,13,0,0.0,320.17,2,0,0.0,273.32
August,15,6:00,2,0,0.0,256.98,4,0,0.129636,343.38,20,0,8e-06,291.72,9,0,1.3e-05,264.62
August,15,6:30,2,0,0.0,290.57,6,1,0.20155,331.38,37,0,0.00073,274.38,18,0,0.001062,275.69
August,15,7:00,6,0,0.0,274.89,18,0,0.02667,303.43,71,1,0.008084,261.99,31,0,0.012962,291.23
August,15,7:30,10,0,0.0,296.66,30,0,0.000749,313.38,123,2,0.012947,262.65,57,1,0.019269,307.67
August,15,8:00,35,0,0.0,283.93,59,0,0.000381,311.47,235,1,0.002599,274.66,107,0,0.003898,306.81
August,15,8:30,63,0,1e-06,293.99,87,1,0.005878,312.4,344,1,0.002728,291.82,158,0,0.003057,302.58
August,15,9:00,96,0,0.000132,294.62,156,2,0.013834,302.67,504,6,0.012007,298.32,243,2,0.009782,306.2
August,15,9:30,119,0,0.002274,294.23,203,4,0.017939,309.79,643,13,0.02022,309.63,305,5,0.016713,302.12
August,15,10:00,137,1,0.005631,303.99,251,5,0.020989,318.02,757,10,0.012572,317.3,365,8,0.020853,308.06
August,15,10:30,170,1,0.00423,309.43,287,8,0.028635,328.45,851,10,0.012122,326.02,396,11,0.028135,316.91
August,15,11:00,183,2,0.011287,311.68,321,8,0.026144,331.8,908,13,0.014293,330.12,431,9,0.020713,324.74
August,15,11:30,189,4,0.021334,311.83,352,9,0.025223,333.64,936,17,0.018621,335.08,450,5,0.010471,327.87
August,15,12:00,196,6,0.033152,319.65,377,8,0.021359,332.18,944,19,0.020141,336.37,462,4,0.009191,331.74
August,15,12:30,198,9,0.043387,321.2,387,13,0.034226,335.85,945,20,0.020868,336.19,469,6,0.013799,330.23
August,15,13:00,197,4,0.019779,328.01,399,17,0.043354,336.5,941,18,0.01869,338.65,470,8,0.017564,329.8
August,15,13:30,197,1,0.006221,332.99,409,20,0.048068,335.13,937,20,0.021716,340.6,473,10,0.021695,326.9
August,15,14:00,198,2,0.011798,334.17,424,19,0.044618,338.3,939,19,0.020433,341.03,482,12,0.025751,329.54
